date,open,high,low,close,volume
2015-01-02,17.0861,17.6102,16.9812,16.9812,12459
2015-01-05,17.2957,17.4529,15.8806,15.9854,51210
2015-01-06,16.1427,16.8240,16.1427,16.6668,18717
2015-01-07,16.6668,16.6668,16.4047,16.6144,12192
2015-01-08,16.7192,17.0336,15.9854,16.2999,24994
2015-01-09,16.2999,16.3523,16.1951,16.2999,15931
2015-01-12,16.4047,16.7716,15.9854,16.2999,13107
2015-01-13,16.2999,16.6668,16.0902,16.2475,13966
2015-01-14,16.2475,16.3523,15.9854,16.1951,17458
2015-01-15,16.2475,16.2999,16.1427,16.2999,3224
2015-01-16,16.4047,16.4571,16.2475,16.4571,13928
2015-01-19,16.5095,16.5095,16.2475,16.4571,16198
2015-01-20,16.5095,16.7716,16.4047,16.6668,6945
2015-01-21,16.6668,16.7716,16.4047,16.4047,8929
2015-01-22,16.4571,16.5095,16.2999,16.4571,20568
2015-01-23,16.5619,16.5619,16.2475,16.2475,8013
2015-01-26,16.3523,16.4571,16.2475,16.4571,4560
2015-01-27,16.4571,16.4571,16.1951,16.2475,23334
2015-01-28,16.1951,16.3523,16.0902,16.2475,9597
2015-01-29,16.2475,16.2999,15.9854,16.1427,13432
2015-01-30,16.2475,16.3523,16.0902,16.1427,7975
2015-02-02,16.0378,16.1951,15.9330,16.1427,15664
2015-02-03,16.2999,16.5095,15.7758,16.2475,56686
2015-02-04,16.2999,16.4571,16.0378,16.0378,60712
2015-02-05,16.1951,16.2999,16.1427,16.1427,2881
2015-02-06,16.1951,16.4047,16.0378,16.4047,9597
2015-02-09,16.4047,16.4047,16.1427,16.1951,8261
2015-02-10,16.2475,16.4571,16.0378,16.4571,37186
2015-02-11,16.2999,16.4571,16.0902,16.4571,7536
2015-02-12,16.2999,16.5095,16.1951,16.4571,32378
2015-02-13,16.4571,16.4571,16.1427,16.2475,23029
2015-02-18,16.2475,16.4571,16.1427,16.2475,16027
2015-02-19,16.2475,16.4571,16.1951,16.2999,20434
2015-02-20,16.3523,16.4571,16.1951,16.1951,26463
2015-02-23,16.4571,16.4571,16.1951,16.1951,13165
2015-02-24,16.3523,16.3523,16.1951,16.1951,14996
2015-02-25,16.2475,16.2999,16.1951,16.1951,11676
2015-02-26,16.2475,16.4047,16.1951,16.4047,19098
2015-02-27,16.4047,16.4047,16.0902,16.0902,29230
2015-03-02,16.2475,16.2475,15.8282,16.0378,43826
2015-03-03,16.0902,16.0902,15.2517,15.4613,59243
2015-03-04,15.3041,15.6185,15.3041,15.4613,24040
2015-03-05,15.4613,15.6710,15.4613,15.5137,4979
2015-03-06,15.6710,15.7234,15.4089,15.6185,16427
2015-03-09,15.6185,15.6185,15.1993,15.3565,12478
2015-03-10,15.3565,15.4613,15.0944,15.1993,15950
2015-03-11,15.1993,15.3041,14.9372,14.9896,26940
2015-03-12,15.1993,16.3523,15.1993,15.5661,40468
2015-03-13,15.6710,16.2475,15.6710,15.8806,50389
2015-03-16,15.9854,16.4047,15.9854,16.1427,36404
2015-03-17,16.1427,16.2475,15.9854,16.0902,13756
2015-03-18,16.1427,16.2999,16.0378,16.2475,20377
2015-03-19,16.1951,16.2475,15.8806,16.0902,23220
2015-03-20,16.2475,16.2999,16.0902,16.2999,80269
2015-03-23,16.4047,16.4047,16.1951,16.2475,14596
2015-03-24,16.0902,16.0902,15.7758,15.9330,29268
2015-03-25,15.9330,16.0378,15.7758,15.7758,20072
2015-03-26,15.7758,15.8806,15.7234,15.7758,31729
2015-03-27,15.7234,15.9854,15.6710,15.7234,22972
2015-03-30,15.8806,15.8806,15.6710,15.7234,19766
2015-03-31,15.8282,15.8282,15.5661,15.6185,156531
2015-04-01,15.7234,15.7234,15.4613,15.7234,69965
2015-04-02,15.7234,15.9854,15.6710,15.8806,22075
2015-04-06,15.8806,16.2475,15.8282,15.8282,30108
2015-04-07,16.0378,16.0902,15.7234,15.8806,13642
2015-04-08,16.0378,16.0378,15.6710,15.9854,53709
2015-04-09,15.9854,16.0902,15.7234,15.9854,26597
2015-04-10,16.0902,16.4047,15.9854,16.4047,65024
