date,open,high,low,close,volume
2005-01-03,26.2926,26.2926,25.509,25.6763,1029100
2005-01-04,25.8524,26.0549,25.5618,25.6234,1659200
2005-01-05,25.6675,26.2838,25.4649,26.1517,1886800
2005-01-06,26.1958,26.6801,26.0725,26.0989,1638400
2005-01-07,25.8788,26.0285,25.7643,25.9052,1194400
2005-01-10,26.0461,26.997,25.8964,26.9882,2274000
2005-01-11,26.9178,27.5958,26.6184,27.4549,2466100
2005-01-12,27.4549,27.7807,27.2964,27.7279,1568800
2005-01-13,27.9921,28.7757,27.9568,28.5468,2560700
2005-01-14,28.7317,29.6739,28.4059,29.2864,2508300
2005-01-18,29.0751,29.3216,28.5292,29.2864,3284600
2005-01-19,29.4097,29.6298,28.9254,29.0047,2099200
2005-01-20,28.9606,28.9694,27.9568,28.5468,1985300
2005-01-21,28.8814,29.2424,28.6877,28.9342,1328400
2005-01-24,29.1455,29.1455,28.5028,28.7757,1279800
2005-01-25,28.9518,29.4625,28.7669,28.8814,1193100
2005-01-26,28.8814,29.5418,28.8461,29.0663,1226400
2005-01-27,29.2336,29.8235,29.1808,29.4978,936500
2005-01-28,29.4097,29.9116,29.3393,29.5946,1398800
2005-01-31,29.8764,30.2902,29.8059,30.1758,1084200
2005-02-01,30.3959,30.9066,30.1758,30.66,1808500
2005-02-02,30.8009,30.8362,30.3783,30.5104,1170600
2005-02-03,30.3783,30.4311,29.938,30.1582,1387800
2005-02-04,30.0701,30.5544,29.8852,30.5104,1572100
2005-02-07,29.0575,31.3469,28.5732,30.0701,5574400
2005-02-08,29.8324,30.3166,29.8324,30.1053,1491600
2005-02-09,30.1053,30.2726,28.9782,29.2512,1843400
2005-02-10,29.4097,29.4537,29.0311,29.1015,1412100
2005-02-11,29.0487,29.621,29.0047,29.4273,857800
2005-02-14,29.2072,29.4097,29.1103,29.172,1194100
2005-02-15,29.1456,29.3393,28.9959,29.1103,1206800
2005-02-16,29.1191,29.5154,29.0047,29.4185,1489000
2005-02-17,29.5858,29.9204,29.3833,29.6474,1435900
2005-02-18,29.7179,29.8412,29.2864,29.3745,1042500
2005-02-22,28.9254,29.1632,27.8776,27.9128,1834200
2005-02-23,28.0889,28.6524,27.8688,28.5292,1791800
2005-02-24,28.5292,29.2336,28.3531,29.1896,993200
2005-02-25,28.9694,29.4185,28.7053,29.3481,1005100
2005-02-28,29.3481,29.5858,29.0927,29.2952,993600
2005-03-01,29.2512,30.1582,29.2512,29.9116,1039800
2005-03-02,29.7355,30.1141,29.5066,30.0349,938000
2005-03-03,30.0525,30.3343,29.9204,30.1582,992600
2005-03-04,30.3783,30.6953,30.2726,30.6953,884700
2005-03-07,30.801,30.8098,30.3167,30.4047,1185100
2005-03-08,30.4047,30.4575,29.7003,29.7355,1294500
2005-03-09,29.6827,30.2462,29.1808,29.3657,1059800
2005-03-10,29.3745,29.7531,29.2688,29.4713,828200
2005-03-11,29.4273,30.1141,29.4185,29.7179,891100
2005-03-14,29.8059,30.0701,29.7443,30.0525,733500
2005-03-15,30.0525,30.1582,29.7531,29.7619,856700
2005-03-16,29.7707,29.9997,29.5594,29.7179,1240500
2005-03-17,29.85,29.8588,29.2952,29.4009,989100
2005-03-18,29.3305,29.489,27.5166,28.1153,2623000
2005-03-21,28.265,28.5732,27.4902,27.7895,1441100
