date,open,high,low,close,volume
2005-01-03,4.9667,4.9931,4.8654,4.8698,2121500
2005-01-04,4.883,4.927,4.817,4.8214,1583300
2005-01-05,4.8214,4.8434,4.7245,4.7333,1862600
2005-01-06,4.7333,4.7641,4.6937,4.7377,3343700
2005-01-07,4.7377,4.7861,4.7069,4.7113,1580500
2005-01-10,4.7157,4.7773,4.6893,4.7113,1206500
2005-01-11,4.7113,4.7333,4.6452,4.6893,1180200
2005-01-12,4.6849,4.6981,4.6452,4.6937,835300
2005-01-13,4.7025,4.7729,4.7025,4.7289,959600
2005-01-14,4.7641,4.817,4.7421,4.7993,1107600
2005-01-18,4.7993,4.8302,4.7333,4.7949,1246900
2005-01-19,4.7861,4.8874,4.7773,4.861,1151000
2005-01-20,4.8698,4.8918,4.8214,4.8654,1687300
2005-01-21,4.8962,4.9314,4.8302,4.839,1644500
2005-01-24,4.8302,4.927,4.8214,4.8874,961500
2005-01-25,4.9094,4.9314,4.8126,4.8434,1053900
2005-01-26,4.8478,4.9535,4.8478,4.9094,2506800
2005-01-27,4.8874,4.9667,4.8742,4.9358,1375700
2005-01-28,4.9711,4.9711,4.8566,4.8874,1905100
2005-01-31,4.9138,4.9579,4.9006,4.9535,1279200
2005-02-01,5.0547,5.0855,5.0107,5.0415,3310800
2005-02-02,5.0635,5.156,5.0239,5.1252,1301800
2005-02-03,5.1296,5.1692,5.0944,5.1516,1840200
2005-02-04,5.1868,5.2573,5.178,5.2441,1993800
2005-02-07,5.222,5.2397,5.1648,5.1824,992400
2005-02-08,5.1604,5.2176,5.1604,5.2088,1400100
2005-02-09,5.1956,5.2485,5.1384,5.2088,1337700
2005-02-10,5.2044,5.2617,5.178,5.2617,4609600
2005-02-11,5.2617,5.2969,5.2132,5.2793,3018100
2005-02-14,5.2882,5.4258,5.2748,5.3947,2219300
2005-02-15,5.3725,5.5102,5.3459,5.4658,3431600
2005-02-16,5.4214,5.4835,5.4169,5.4746,1223200
2005-02-17,5.4746,5.488,5.4036,5.4746,1405500
2005-02-18,5.4746,5.4746,5.3015,5.3281,1763300
2005-02-22,5.3059,5.3059,5.1994,5.2038,2004800
2005-02-23,5.226,5.3326,5.2127,5.266,1681600
2005-02-24,5.2793,5.2926,5.2216,5.2393,1092600
2005-02-25,5.2438,5.3947,5.2438,5.377,1891400
2005-02-28,5.3725,5.4214,5.3192,5.3192,813500
2005-03-01,5.3192,5.3947,5.2926,5.3548,1246100
2005-03-02,5.3281,5.4302,5.3192,5.3903,2150200
2005-03-03,5.4125,5.5057,5.3947,5.4791,2215900
2005-03-04,5.4968,5.5679,5.4835,5.5368,1541400
2005-03-07,5.5368,5.5768,5.5235,5.5546,1652500
2005-03-08,5.5945,5.6878,5.5723,5.599,3883000
2005-03-09,5.559,5.6078,5.5057,5.5102,1710100
2005-03-10,5.5013,5.5146,5.408,5.4835,1099200
2005-03-11,5.4391,5.5945,5.4391,5.4835,1375200
2005-03-14,5.488,5.6089,5.4835,5.5954,1292000
2005-03-15,5.5865,5.6178,5.5014,5.5149,1043700
2005-03-16,5.5059,5.5641,5.4164,5.4388,1443100
2005-03-17,5.385,5.497,5.385,5.479,1261900
2005-03-18,5.4522,5.5328,5.4164,5.4925,2814300
2005-03-21,5.479,5.5372,5.4432,5.4522,1117400
2005-03-22,5.4701,5.4701,5.2687,5.3,2927700
2005-03-23,5.291,5.2955,5.1165,5.1747,5321100
2005-03-24,5.197,5.3313,5.1881,5.3,1777700
2005-03-28,5.3716,5.4074,5.3313,5.3358,1795600
2005-03-29,5.3269,5.3403,5.1836,5.197,2714300
2005-03-30,5.2552,5.3671,5.2463,5.3269,2608900
2005-03-31,5.3313,5.4298,5.3089,5.385,1864100
2005-04-01,5.4298,5.4343,5.2866,5.3448,1746400
2005-04-04,5.3806,5.3806,5.3224,5.3403,3081100
2005-04-05,5.3403,5.3716,5.3358,5.3492,3201800
2005-04-06,5.3179,5.3671,5.3179,5.3492,4342800
2005-04-07,5.3761,5.4477,5.3403,5.4074,1221500
2005-04-08,5.403,5.4209,5.3448,5.3492,1051400
2005-04-11,5.3358,5.4432,5.3358,5.4164,1126800
2005-04-12,5.4164,5.4209,5.3089,5.3985,2048600
2005-04-13,5.4298,5.4567,5.3716,5.4119,1903700
2005-04-14,5.4119,5.4522,5.3269,5.3448,1563300
2005-04-15,5.3492,5.3716,5.2418,5.2642,2171000
2005-04-18,5.2597,5.3358,5.2418,5.291,866500
2005-04-19,5.291,5.3358,5.2642,5.2866,1382500
2005-04-20,5.291,5.3045,5.2239,5.2284,1403500
2005-04-21,5.291,5.3179,5.2239,5.291,1241500
2005-04-22,5.2731,5.3537,5.2731,5.3045,864300
2005-04-25,5.3269,5.4477,5.3269,5.4388,1956100
2005-04-26,5.4164,5.4388,5.3134,5.3134,1525000
2005-04-27,5.3134,5.4388,5.2866,5.4119,1776000
2005-04-28,5.394,5.4119,5.3045,5.3403,848100
2005-04-29,5.3358,5.3492,5.2239,5.3,2128400
2005-05-02,5.3134,5.3358,5.2284,5.3045,1504400
2005-05-03,5.3089,5.385,5.3045,5.3761,1640600
2005-05-04,5.3716,5.403,5.3269,5.3985,1212500
2005-05-05,5.385,5.4119,5.3179,5.3806,1073800
2005-05-06,5.394,5.403,5.3537,5.3627,904600
2005-05-09,5.3627,5.4567,5.3224,5.4522,3236700
2005-05-10,5.4253,5.4522,5.3045,5.3537,2050700
2005-05-11,5.3537,5.4164,5.3224,5.3761,1379900
2005-05-12,5.3761,5.7476,5.3224,5.3403,1415100
2005-05-13,5.3448,5.3671,5.2194,5.2687,1157600
2005-05-16,5.2687,5.3537,5.2329,5.3358,1085100
2005-05-17,5.3045,5.3985,5.2731,5.3806,912400
2005-05-18,5.4074,5.4388,5.3716,5.385,1155000
2005-05-19,5.385,5.4611,5.385,5.4567,1940600
2005-05-20,5.4611,5.4611,5.385,5.403,2540400
2005-05-23,5.3806,5.403,5.3403,5.3716,1310300
2005-05-24,5.3627,5.3806,5.3089,5.3761,873700
2005-05-25,5.3492,5.3716,5.2821,5.3224,1704800
2005-05-26,5.3224,5.3716,5.3134,5.3492,959200
2005-05-27,5.3627,5.4253,5.3492,5.4164,1767600
2005-05-31,5.4388,5.5283,5.4074,5.488,2152100
2005-06-01,5.497,5.5507,5.4656,5.5104,2026900
2005-06-02,5.5059,5.5417,5.479,5.5014,1415000
2005-06-03,5.5014,5.5865,5.4925,5.5417,1597600
2005-06-06,5.5417,5.5686,5.5193,5.5507,832100
2005-06-07,5.5507,5.6402,5.5149,5.5193,1846200
2005-06-08,5.5417,5.6223,5.5417,5.5954,2043600
2005-06-09,5.5551,5.591,5.488,5.591,1242400
2005-06-10,5.591,5.6312,5.5507,5.591,991800
2005-06-13,5.582,5.6315,5.5099,5.627,1387800
2005-06-14,5.627,5.6675,5.6045,5.663,1231700
2005-06-15,5.663,5.708,5.645,5.69,1236100
2005-06-16,5.681,5.726,5.6405,5.7215,3622900
2005-06-17,5.7305,5.7395,5.6315,5.6945,3045900
2005-06-20,5.6585,5.6945,5.6315,5.6855,1101800
2005-06-21,5.6765,5.744,5.6495,5.7215,1082100
