date,open,high,low,close,volume
2005-01-03,6.1729,6.1729,5.9054,6.0322,12315600
2005-01-04,6.1173,6.1381,5.8116,5.8845,19958000
2005-01-05,5.8168,5.8654,5.5493,5.8029,43298000
2005-01-06,5.8533,5.9349,5.8324,5.8394,15681600
2005-01-07,5.8863,5.888,5.7925,5.8272,14579200
2005-01-10,5.8255,5.9419,5.7855,5.829,14951200
2005-01-11,5.7908,5.8185,5.6796,5.697,17223600
2005-01-12,5.7039,5.763,5.6483,5.756,18006000
2005-01-13,5.7161,5.7386,5.6205,5.6466,15112800
2005-01-14,5.6449,5.7248,5.6379,5.6744,8282400
2005-01-18,5.69,5.888,5.6101,5.8203,11107600
2005-01-19,5.8498,5.928,5.7769,5.7838,14772400
2005-01-20,5.8446,5.9175,5.7838,5.8099,17016800
2005-01-21,5.822,5.928,5.697,5.7126,15322800
2005-01-24,5.8498,5.9054,5.565,5.6032,21232800
2005-01-25,5.6188,5.7091,5.4469,5.5615,21525200
2005-01-26,5.5841,5.7786,5.558,5.7612,14523200
2005-01-27,5.7195,5.8151,5.5858,5.6605,19046800
2005-01-28,5.8203,5.8359,5.5754,5.6466,30746400
2005-01-31,5.7317,5.796,5.697,5.7491,14724000
2005-02-01,5.7352,5.8238,5.6171,5.8116,22528000
2005-02-02,5.8116,5.8602,5.6501,5.6709,16770000
2005-02-03,5.7056,5.7195,5.5615,5.6066,16800000
2005-02-04,5.624,5.7925,5.6084,5.7769,17881600
2005-02-07,5.7994,5.822,5.6414,5.6483,16333200
2005-02-08,5.6553,5.6779,5.5424,5.5875,17780000
2005-02-09,5.5893,5.6622,5.4,5.4434,21143200
2005-02-10,5.4885,5.4885,5.2784,5.3913,23363200
2005-02-11,5.4243,5.7508,5.2957,5.697,25598400
2005-02-14,5.6327,5.7543,5.631,5.7352,12540000
2005-02-15,5.7404,5.8811,5.7091,5.7421,16645200
2005-02-16,5.7699,5.8637,5.7456,5.8394,15546000
2005-02-17,5.862,5.9262,5.8029,5.8585,16227600
2005-02-18,5.8568,5.8967,5.7282,5.8272,14345200
2005-02-22,5.7404,5.8238,5.6987,5.7578,18806000
2005-02-23,5.8151,5.9123,5.7821,5.8967,15311200
2005-02-24,5.9123,6.1034,5.8759,6.0739,22993200
2005-02-25,6.0582,6.1781,5.994,6.1763,21480000
2005-02-28,6.1624,6.192,5.9749,6.0009,28222800
2005-03-01,6.027,6.0791,5.9349,5.9471,12757600
2005-03-02,5.9245,6.2962,5.8845,6.1103,24910400
2005-03-03,6.1329,6.1868,5.9922,6.1034,15343200
2005-03-04,6.1763,6.1989,6.0235,6.0548,13477200
2005-03-07,6.0878,6.2093,6.0548,6.0947,9410800
2005-03-08,6.119,6.2632,6.0617,6.1121,15034800
2005-03-09,6.1138,6.1624,6.0478,6.1086,12867200
2005-03-10,6.1138,6.1468,5.987,6.0912,14498800
2005-03-11,6.0687,6.1225,5.9054,6.0044,14103200
2005-03-14,6.027,6.2146,5.9835,6.2007,14868000
2005-03-15,6.2302,6.2389,6.0357,6.0843,15457200
2005-03-16,6.0096,6.1485,6.0096,6.0808,12655200
2005-03-17,6.0652,6.1816,6.0443,6.1225,12244000
2005-03-18,6.1624,6.1729,6.0704,6.1486,15103600
2005-03-21,6.1677,6.1694,6.0148,6.0982,11403600
2005-03-22,6.0947,6.1833,6.0495,6.06,15932000
2005-03-23,6.0704,6.2649,6.0443,6.2458,16967200
2005-03-24,6.2701,6.3188,6.1364,6.1433,10765600
2005-03-28,6.1694,6.2649,6.1069,6.1086,10827200
2005-03-29,6.0947,6.1468,6.0409,6.0756,13447600
2005-03-30,6.1051,6.2528,6.1051,6.2284,11964000
2005-03-31,6.2354,6.2927,6.152,6.218,12446800
2005-04-01,6.2458,6.3153,6.0634,6.1364,14364400
2005-04-04,6.1277,6.1729,6.0357,6.1155,10839600
2005-04-05,6.1677,6.2701,6.1399,6.2493,9584400
2005-04-06,6.3049,6.4664,6.2875,6.3622,14086000
2005-04-07,6.3604,6.6001,6.3431,6.5758,14442800
2005-04-08,6.5897,6.6522,6.3882,6.4473,12291600
2005-04-11,6.489,6.5168,6.3934,6.4195,7858000
2005-04-12,6.3882,6.5376,6.3083,6.5359,13349200
2005-04-13,6.5446,6.5949,6.416,6.4212,11340000
2005-04-14,6.4664,6.4681,6.2736,6.3153,17825600
2005-04-15,6.2354,6.3379,6.1086,6.1364,22945600
2005-04-18,6.1416,6.251,6.0443,6.1138,15558800
