date,open,high,low,close,volume
2005-01-03,29.6596,29.8544,28.8562,28.8684,1472700
2005-01-04,28.9597,29.0936,28.491,28.6188,1318100
2005-01-05,28.5884,28.8441,28.5093,28.5093,905100
2005-01-06,28.5154,29.0145,28.4971,28.844,843500
2005-01-07,28.4362,28.7588,28.3267,28.3815,975200
2005-01-10,28.2354,28.5458,28.1806,28.278,1178800
2005-01-11,28.2902,28.3023,27.8763,27.998,1099200
2005-01-12,28.0285,28.0711,27.4807,27.9067,966900
2005-01-13,27.7363,27.9189,27.6937,27.7363,1043400
2005-01-14,27.7789,28.0711,27.7424,28.0345,1273200
2005-01-18,27.8519,28.631,27.6206,28.631,1074600
2005-01-19,28.6006,28.6249,27.8215,27.9371,1540700
2005-01-20,27.8763,27.9798,27.1885,27.2372,1345200
2005-01-21,27.2372,27.2494,26.799,26.9572,1209700
2005-01-24,27.2129,27.225,26.6833,26.8903,1024600
2005-01-25,26.8842,27.3589,26.6955,26.7442,709500
2005-01-26,26.7929,26.8355,26.5251,26.8172,1028500
2005-01-27,26.7198,26.7807,26.4764,26.5312,1521000
2005-01-28,26.4825,26.6772,26.2329,26.3486,1205900
2005-01-31,26.4764,26.7016,26.4399,26.5616,931100
2005-02-01,26.6712,26.939,26.4825,26.8111,1059000
2005-02-02,26.732,26.7868,26.3912,26.5799,1055300
2005-02-03,26.4642,26.5798,26.3181,26.4703,1014000
2005-02-04,26.5251,27.0181,26.4155,26.9816,1752100
2005-02-07,26.872,27.0485,26.8172,26.9633,1273300
2005-02-08,26.7503,27.1885,26.7198,27.1216,1036500
2005-02-09,27.1155,27.1824,26.6164,26.7503,781000
2005-02-10,26.7503,27.152,26.7503,26.9755,930700
2005-02-11,27.0424,27.3589,26.9085,27.3042,762000
2005-02-14,27.2615,27.432,27.1824,27.2128,1500100
2005-02-15,27.225,27.2372,26.8903,27.0546,1250400
2005-02-16,26.939,26.945,26.592,26.5981,1394100
2005-02-17,26.5251,26.6711,26.1294,26.1842,1311500
2005-02-18,26.3121,26.3121,25.8434,25.8434,1234600
2005-02-22,25.9104,26.099,25.3443,25.4478,1379300
2005-02-23,25.5451,25.8008,25.4538,25.4782,1453000
2005-02-24,25.4417,25.5938,25.4173,25.5451,1858200
2005-02-25,25.5208,25.819,25.5086,25.7156,2515700
2005-02-28,25.6364,25.9408,25.606,25.7156,2191400
2005-03-01,25.8495,26.6042,25.8129,26.4946,2530600
2005-03-02,26.659,26.7381,26.2938,26.519,1512200
2005-03-03,26.4764,26.6225,26.2573,26.3912,661900
2005-03-04,26.5372,27.3285,26.4338,27.1216,1636800
2005-03-07,27.085,27.292,26.9694,27.0242,806000
2005-03-08,26.9752,27.067,26.7857,26.8957,684200
2005-03-09,26.8285,26.8285,26.2842,26.3821,1062600
2005-03-10,26.3637,26.5655,26.3087,26.5105,877700
2005-03-11,26.3943,26.4983,26.0151,26.1558,1024200
2005-03-14,26.2414,26.6206,26.1252,26.59,1192900
2005-03-15,26.6022,26.7979,26.3454,26.3454,1007500
2005-03-16,26.2597,26.3698,26.1313,26.223,738300
2005-03-17,26.1741,26.2536,25.9295,26.1435,529000
2005-03-18,26.064,26.5288,26.064,26.3943,2670500
2005-03-21,26.431,26.4738,26.113,26.113,885000
2005-03-22,26.0885,26.5411,25.7827,25.7889,926400
2005-03-23,25.7583,25.9601,25.6115,25.7522,1060300
2005-03-24,25.8072,25.8622,25.4403,25.4403,917200
2005-03-28,25.5014,25.8011,25.4525,25.6421,744100
2005-03-29,25.7094,25.9417,25.5259,25.5932,972800
2005-03-30,25.7094,26.1069,25.5932,26.1069,921900
2005-03-31,26.4799,26.9141,26.3087,26.5655,2429100
2005-04-01,26.7796,26.9386,26.2475,26.3759,1196900
2005-04-04,26.327,26.4799,26.0702,26.3637,765100
2005-04-05,26.5105,26.804,26.4738,26.5655,856600
2005-04-06,26.5411,27.2994,26.5411,27.226,1486200
2005-04-07,27.2076,27.6785,27.0548,27.4523,1772400
2005-04-08,27.6112,27.6235,27.2565,27.4033,1603400
2005-04-11,27.3666,27.5012,27.1893,27.2627,1129200
2005-04-12,27.1771,27.7275,26.8958,27.6785,1548400
2005-04-13,27.7336,27.7886,27.2015,27.2504,1283300
2005-04-14,27.3055,27.3055,26.7551,26.7612,1132500
2005-04-15,26.5594,26.7551,26.2536,26.2659,1004000
2005-04-18,26.2292,26.8896,26.1925,26.7857,1388700
2005-04-19,27.1465,27.8559,27.0425,27.3422,2082700
2005-04-20,27.3361,27.4584,26.8162,26.8652,2500800
2005-04-21,27.0914,27.2994,26.8835,27.1954,2207000
2005-04-22,27.1954,27.4889,26.9691,27.1037,1464100
2005-04-25,27.2688,27.5256,27.2504,27.4584,936600
2005-04-26,27.1098,27.6112,27.0792,27.385,1106200
2005-04-27,27.2627,27.8987,27.0547,27.7091,866600
2005-04-28,27.8008,27.8131,27.0181,27.0548,1253200
2005-04-29,26.9691,27.6785,26.804,27.5195,1427300
2005-05-02,27.5317,27.8192,27.4094,27.8192,1343800
2005-05-03,27.8253,28.2901,27.6418,27.6846,1982200
2005-05-04,27.8559,28.6264,27.6174,28.5958,1813000
2005-05-05,28.6325,29.0362,28.3696,28.5653,1802000
2005-05-06,28.657,28.7365,27.6969,27.8803,1328500
2005-05-09,27.9231,28.0944,27.8131,28.0944,655800
