date,open,high,low,close,volume
2005-01-03,15.6454,15.6454,15.1786,15.4198,315400
2005-01-04,15.5132,15.6337,15.0697,15.1008,330800
2005-01-05,15.0697,15.3614,14.918,14.9491,293200
2005-01-06,15.0814,15.2525,14.9063,15.1708,193200
2005-01-07,15.0736,15.1981,14.6846,14.9763,268000
2005-01-10,14.8441,15.272,14.8013,14.9841,332200
2005-01-11,14.9024,15.0969,14.6612,14.8168,224400
2005-01-12,14.7702,15.1125,14.5601,15.0075,287400
2005-01-13,14.9452,15.1242,14.7468,14.7896,196000
2005-01-14,14.8363,14.9219,14.6963,14.9102,186000
2005-01-18,14.7974,15.0308,14.4668,14.953,209400
2005-01-19,14.8869,15.1942,14.7002,14.704,192200
2005-01-20,14.6651,14.669,14.3501,14.4629,190600
2005-01-21,14.4551,14.7468,14.2489,14.4745,398600
2005-01-24,14.4823,14.4823,14.2567,14.3384,192400
2005-01-25,14.4084,14.5484,14.2217,14.3462,259200
2005-01-26,14.2684,14.6262,14.175,14.5407,292200
2005-01-27,14.3617,14.6651,14.3306,14.4356,185800
2005-01-28,14.5095,14.5095,14.0933,14.4745,418800
2005-01-31,14.5446,14.7624,14.4862,14.6379,197600
2005-02-01,14.5757,14.8052,14.4551,14.7352,277800
2005-02-02,14.7079,14.8207,14.5212,14.7779,350400
2005-02-03,14.8596,14.8946,14.599,14.8752,197600
2005-02-04,14.7935,14.9763,14.6496,14.9725,213400
2005-02-07,14.7546,15.0658,14.7546,14.8752,255000
2005-02-08,14.7818,15.202,14.7818,15.1747,185000
2005-02-09,15.2253,15.237,14.778,14.8285,163200
2005-02-10,14.8168,15.0075,14.7935,14.8713,129600
2005-02-11,14.8207,15.1708,14.6885,15.0036,152000
2005-02-14,14.8985,15.1436,14.704,15.1397,119800
2005-02-15,15.1086,15.3887,14.9491,15.3653,160200
2005-02-16,15.2875,15.5015,15.272,15.3926,163000
2005-02-17,15.3692,15.4276,14.9141,14.9802,157600
2005-02-18,14.9802,15.1436,14.7624,15.093,260200
2005-02-22,14.813,15.307,14.7896,14.7896,200800
2005-02-23,14.9763,15.0464,14.7702,14.7896,262800
2005-02-24,14.883,15.1631,14.7663,15.1631,178800
2005-02-25,15.1047,15.7076,15.093,15.6921,160200
2005-02-28,15.5598,15.5598,14.9335,15.517,199600
2005-03-01,15.517,15.7193,15.4665,15.7077,190400
2005-03-02,15.5404,15.7971,15.517,15.5287,206600
2005-03-03,15.6337,15.6337,15.3225,15.3965,94000
2005-03-04,15.6191,15.6191,15.373,15.6191,179800
2005-03-07,15.5292,15.6152,15.3925,15.498,165000
2005-03-08,15.5488,15.623,15.1894,15.4082,152000
2005-03-09,15.2949,15.4277,15.2168,15.2871,144000
2005-03-10,15.1699,15.4746,15.1387,15.2129,200000
2005-03-11,15.1152,15.4277,15.041,15.3105,208800
2005-03-14,15.3769,15.5253,15.2051,15.2637,211800
2005-03-15,15.4277,15.4277,14.8848,14.9512,197800
2005-03-16,14.8926,15.0762,14.8418,14.8496,333800
2005-03-17,14.9981,14.9981,14.6622,14.7832,354000
2005-03-18,14.7832,14.8145,13.7951,14.3536,901200
2005-03-21,14.1505,14.5138,14.0997,14.4708,194200
2005-03-22,14.5919,14.7872,14.3927,14.5059,146600
2005-03-23,14.4083,14.5606,14.4083,14.4278,245400
2005-03-24,14.5489,14.6817,14.4513,14.5723,221600
2005-03-28,14.6661,14.7442,14.4669,14.4903,353200
2005-03-29,14.5099,14.7247,14.2989,14.3458,207800
2005-03-30,14.4435,14.8692,14.381,14.6622,331200
2005-03-31,14.6856,14.7832,14.2755,14.381,217000
2005-04-01,14.4122,14.5645,13.963,14.1037,188800
2005-04-04,14.1583,14.338,13.8576,14.3146,111400
2005-04-05,14.3497,14.4317,13.9943,14.0685,186200
2005-04-06,14.0333,14.3731,14.0333,14.1349,217800
2005-04-07,13.6037,13.963,13.2209,13.3498,999000
2005-04-08,13.2795,13.7404,13.2795,13.4202,620200
2005-04-11,13.4201,13.5529,13.2913,13.342,341600
2005-04-12,13.2991,13.6701,13.1077,13.5608,353600
2005-04-13,13.51,13.5334,12.8694,12.9476,330200
2005-04-14,13.0296,13.0296,12.4984,12.5843,615400
2005-04-15,12.5765,12.6156,12.3734,12.4086,369400
2005-04-18,12.4086,12.6898,12.35,12.4554,1085200
2005-04-19,12.4554,12.6663,12.3812,12.6351,923400
2005-04-20,12.5765,12.7054,12.3773,12.4515,274200
2005-04-21,12.4984,12.7679,12.4515,12.7484,431000
2005-04-22,12.7874,12.7874,12.1508,12.2914,303400
2005-04-25,12.4164,12.8187,12.4164,12.8148,235000
2005-04-26,12.8187,12.8187,12.225,12.225,283200
2005-04-27,12.1625,12.5765,12.0766,12.5453,360400
2005-04-28,12.4125,12.4945,12.1469,12.2992,262000
2005-04-29,12.2836,12.6038,12.2758,12.5843,580400
2005-05-02,12.5218,12.803,12.5218,12.6702,238400
2005-05-03,12.6663,12.8069,12.5023,12.5921,130600
2005-05-04,12.6859,13.0725,12.6742,12.9515,215800
2005-05-05,12.8929,12.9944,12.7718,12.928,165000
2005-05-06,13.01,13.1077,12.8733,12.9124,132800
2005-05-09,12.8733,13.1702,12.8421,13.1467,233400
2005-05-10,12.9827,13.1507,12.7093,12.7601,262000
2005-05-11,12.6976,12.8655,12.475,12.8421,171000
2005-05-12,12.8421,12.9124,12.4242,12.4242,144600
2005-05-13,12.3812,12.5921,12.2289,12.3265,221000
2005-05-16,12.3383,12.6312,12.1703,12.6117,218200
2005-05-17,12.5023,12.5023,12.2797,12.4906,236200
2005-05-18,12.4515,13.053,12.4515,13.0491,154800
2005-05-19,13.053,13.1975,12.9554,13.0491,102600
2005-05-20,12.9085,13.1506,12.803,13.0803,106000
2005-05-23,13.0139,13.3498,12.9749,13.3108,270800
2005-05-24,13.3733,13.4709,13.0843,13.1506,266800
2005-05-25,12.9632,12.9632,12.1,12.3148,1090000
2005-05-26,12.4867,12.5101,12.1469,12.2523,983000
2005-05-27,12.3851,12.3851,12.182,12.3031,263600
2005-05-31,12.2797,12.3422,12.057,12.1312,680800
2005-06-01,12.2523,12.2523,11.9321,12.0297,409200
2005-06-02,12.0102,12.0805,11.811,11.8422,412200
2005-06-03,11.9247,11.9247,11.5635,11.7637,543200
2005-06-06,11.7401,12.1956,11.7401,11.9679,560400
2005-06-07,11.9954,12.1642,11.8697,12.0621,536800
2005-06-08,12.0621,12.1956,11.7912,11.8226,440200
2005-06-09,11.909,11.9404,11.7794,11.8187,373200
2005-06-10,11.8697,11.8697,11.7244,11.7794,1459600
2005-06-13,11.7794,12.121,11.7794,12.0542,671600
2005-06-14,12.0307,12.176,12.0307,12.1524,571800
2005-06-15,12.1524,12.2898,12.07,12.2741,510400
2005-06-16,12.2506,12.388,12.172,12.3802,563800
2005-06-17,12.3802,12.5294,12.3173,12.5019,639400
2005-06-20,12.5019,12.7571,12.4469,12.6354,465800
2005-06-21,12.71,12.816,12.5647,12.7846,268800
2005-06-22,12.761,12.9573,12.6864,12.8945,304000
2005-06-23,12.8631,12.9888,12.8278,12.922,482000
2005-06-24,12.9299,13.0634,12.8827,13.0437,811600
2005-06-27,13.0359,13.0908,12.9102,13.028,266800
2005-06-28,13.0908,13.3578,12.9848,13.3539,232600
2005-06-29,13.35,13.4246,13.1811,13.4246,216400
2005-06-30,13.4599,13.6013,13.3186,13.4599,571000
2005-07-01,13.4874,13.7112,13.3971,13.7112,534800
2005-07-05,13.6759,13.7426,13.2715,13.4796,690400
2005-07-06,13.4756,13.5502,13.2675,13.2989,333600
2005-07-07,13.0908,13.1772,13.0084,13.1301,366000
2005-07-08,13.1458,13.7269,13.0634,13.5856,468000
2005-07-11,13.4992,13.6523,13.4639,13.5659,417400
2005-07-12,13.5424,13.5424,13.2675,13.3421,412200
2005-07-13,13.3461,13.4128,13.2243,13.2793,320000
2005-07-14,13.4403,13.4913,13.1301,13.24,233400
2005-07-15,13.1615,13.3696,13.1066,13.3618,250200
2005-07-18,13.3421,13.3893,13.1969,13.2008,182600
2005-07-19,12.9102,13.0319,12.5411,12.7257,1179800
2005-07-20,12.6746,13.0477,12.6275,12.9377,585600
2005-07-21,12.9573,13.0712,12.7649,12.7924,376800
2005-07-22,12.816,12.9691,12.7571,12.8788,414200
2005-07-25,12.8788,12.9848,12.655,12.7767,228600
2005-07-26,12.7767,12.9534,12.7178,12.7649,374600
2005-07-27,12.8278,12.9024,12.7532,12.8788,356800
2005-07-28,12.8788,13.1419,12.8788,13.0712,341000
2005-07-29,13.1026,13.2008,12.9456,13.1026,198800
2005-08-01,13.1144,13.4482,13.1144,13.2008,351400
2005-08-02,13.1419,13.3421,13.1419,13.3107,337000
2005-08-03,13.2793,13.3107,13.189,13.2754,238400
2005-08-04,13.2558,13.3382,13.1105,13.1105,224000
2005-08-05,13.1537,13.1537,12.9652,12.9848,166800
2005-08-08,12.9652,13.1144,12.8749,12.9573,203600
2005-08-09,12.9927,12.9927,12.8395,12.9102,158200
2005-08-10,12.7414,12.9024,12.6079,12.7335,521600
2005-08-11,12.6903,13.2086,12.4901,13.0634,735800
2005-08-12,13.0319,13.0555,12.8003,12.8356,544200
2005-08-15,12.867,12.9573,12.8356,12.9259,420400
2005-08-16,12.922,12.922,12.439,12.549,387000
2005-08-17,12.6197,13.0555,12.5568,12.8592,221800
2005-08-18,12.761,13.0005,12.6943,12.8356,211000
2005-08-19,12.7649,12.9691,12.7492,12.9377,116000
2005-08-22,12.9966,13.0555,12.8081,13.0555,182800
2005-08-23,13.0751,13.138,12.6275,12.871,313000
2005-08-24,13.0005,14.2295,13.0005,13.4089,1209800
2005-08-25,13.3735,13.6641,13.35,13.6248,629600
2005-08-26,13.5463,13.884,13.4403,13.5659,616800
2005-08-29,13.562,14.0136,13.4599,13.9939,470800
2005-08-30,13.9979,14.0764,13.7505,13.935,396200
2005-08-31,13.9939,14.2138,13.7937,13.9468,599200
2005-09-01,13.9212,14.1815,13.7792,14.0947,410400
2005-09-02,14.0513,14.8482,14.0474,14.1578,400000
2005-09-06,14.1224,14.6865,14.1224,14.5721,234000
2005-09-07,14.5129,14.7575,14.1421,14.1657,561400
2005-09-08,14.1302,14.1618,13.8423,14.0671,486800
2005-09-09,14.0947,14.4537,14.0947,14.4024,384800
2005-09-12,14.4734,14.9744,14.221,14.8364,469600
2005-09-13,14.7377,14.7377,14.4103,14.4695,340000
