date,open,high,low,close,volume
2005-01-03,24.6757,24.9056,24.09,24.2457,5271200
2005-01-04,24.2086,24.2902,23.2373,23.2818,5025900
2005-01-05,23.0668,23.9343,22.9852,23.3188,5577800
2005-01-06,23.5042,23.697,22.9333,23.0816,4698100
2005-01-07,23.1706,23.2818,22.5255,22.5996,5748300
2005-01-10,22.4588,23.2818,22.4291,22.785,6943000
2005-01-11,23.5784,24.0381,22.9555,23.5116,8853600
2005-01-12,23.5487,23.7192,22.911,23.5042,5997300
2005-01-13,23.3411,23.8749,23.089,23.5487,3623500
2005-01-14,23.5413,23.9417,23.4301,23.7563,2555700
2005-01-18,23.608,24.8982,23.5635,24.735,5093900
2005-01-19,24.7424,24.7424,23.8527,23.9787,4364100
2005-01-20,23.8082,24.431,23.6822,23.786,4152000
2005-01-21,23.8082,23.9417,23.1706,23.3485,4934300
2005-01-24,23.1631,23.2818,22.3549,22.7034,8900600
2005-01-25,22.6293,22.9111,22.4217,22.5403,5521600
2005-01-26,22.659,22.9852,22.2586,22.8147,4939000
2005-01-27,22.6812,23.2818,22.3772,23.0371,3539600
2005-01-28,23.0964,23.2225,22.5403,23.1409,4069200
2005-01-31,23.5042,23.786,23.3263,23.608,2978000
2005-02-01,23.5042,23.9268,23.4894,23.8379,2532100
2005-02-02,23.912,23.9417,23.1187,23.3114,3349100
2005-02-03,23.0816,23.4301,22.7553,23.0223,3237900
2005-02-04,22.8591,23.8082,22.8517,23.6673,2940900
2005-02-07,23.6154,24.1122,23.2225,23.4004,3598300
2005-02-08,23.3114,24.0232,23.2447,23.7044,3573200
2005-02-09,23.7044,23.7415,22.6886,22.9185,3263700
2005-02-10,23.0,23.393,22.4365,22.8295,3006200
2005-02-11,22.9036,24.2457,22.8517,24.127,5664400
2005-02-14,24.3791,25.521,24.2753,25.2021,6720900
2005-02-15,25.0835,25.9362,24.8166,25.4765,10981900
2005-02-16,22.2363,23.7192,21.873,23.5265,30056400
2005-02-17,23.5635,23.7118,23.0223,23.178,7050400
2005-02-18,23.1335,23.3708,22.9185,22.9852,3489300
2005-02-22,22.6367,23.089,22.4662,22.5848,4592300
2005-02-23,22.7998,22.9704,21.6061,21.7173,8776700
2005-02-24,21.9027,22.266,21.3911,22.1473,7853200
2005-02-25,22.1844,22.4439,21.7989,22.1103,3503500
2005-02-28,22.1473,22.5107,21.8804,22.2511,4826800
2005-03-01,22.0732,22.3105,21.6283,21.8952,4926100
