date,open,high,low,close,volume
2005-01-03,13.5263,13.6056,13.412,13.461,1226400
2005-01-04,13.461,13.538,13.2021,13.2208,1287200
2005-01-05,13.1765,13.2838,12.9899,13.0762,1202000
2005-01-06,13.0762,13.2908,13.0552,13.1998,1575600
2005-01-07,13.2395,13.4423,13.1438,13.4004,1587600
2005-01-10,13.3631,13.391,13.2325,13.2395,741600
2005-01-11,13.2651,13.3561,13.1415,13.2278,1087600
2005-01-12,13.1998,13.3607,13.0832,13.3117,1209200
2005-01-13,13.3281,13.5007,13.2698,13.2838,1632800
2005-01-14,13.2838,13.4027,13.2838,13.3957,470400
2005-01-18,13.3957,13.5589,13.3677,13.5263,609600
2005-01-19,13.5146,13.5146,13.2931,13.3351,559600
2005-01-20,13.3234,13.3491,13.1438,13.2325,886400
2005-01-21,13.2325,13.3327,13.0995,13.1998,598400
2005-01-24,13.1998,13.3514,13.1345,13.1578,862000
2005-01-25,13.1672,13.3024,13.1112,13.1602,658800
2005-01-26,13.1835,13.4237,13.1555,13.3701,714000
2005-01-27,13.447,13.5916,13.377,13.5589,1440800
2005-01-28,13.531,13.5706,13.2931,13.4097,759600
2005-01-31,13.412,13.5076,13.1998,13.3607,889600
2005-02-01,13.3864,13.3864,13.2255,13.2371,600000
2005-02-02,13.2021,13.3421,13.2021,13.3397,588800
2005-02-03,13.3164,13.6522,13.3164,13.6173,712400
2005-02-04,13.5963,13.9764,13.5776,13.9484,934400
2005-02-07,13.9484,14.0137,13.9251,13.9624,756800
2005-02-08,13.8971,13.9927,13.7922,13.9811,779600
2005-02-09,13.9461,13.9834,13.6966,13.7595,960800
2005-02-10,13.7805,13.8155,13.5728,13.6638,2003200
2005-02-11,13.6452,13.8599,13.6148,13.8155,612800
2005-02-14,13.8179,13.9462,13.7805,13.8925,669600
2005-02-15,13.8389,13.8855,13.7362,13.8039,452000
2005-02-16,13.8015,13.8155,13.4281,13.5005,1291600
2005-02-17,13.5635,13.5985,13.4538,13.5075,758800
2005-02-18,13.5261,13.5261,13.0874,13.1481,1414800
2005-02-22,13.0337,13.1387,12.9147,13.0687,958400
2005-02-23,13.0664,13.0921,12.8494,12.882,780000
2005-02-24,12.896,12.9684,12.7887,12.9147,528800
2005-02-25,12.8937,13.0594,12.833,13.0361,733200
2005-02-28,12.9894,13.0944,12.875,12.9567,654800
2005-03-01,12.9987,13.3955,12.9987,13.3068,1091200
2005-03-02,13.3418,13.3418,13.2228,13.2391,362400
2005-03-03,13.2788,13.3114,13.1668,13.2274,552800
2005-03-04,13.2858,13.4468,13.2554,13.4468,529600
2005-03-07,13.5355,13.6008,13.3955,13.3955,380400
2005-03-08,13.4118,13.4771,13.2741,13.3021,332800
2005-03-09,13.3138,13.3208,13.1551,13.2088,266800
2005-03-10,13.1738,13.2834,12.9871,13.2578,489200
2005-03-11,13.2088,13.4281,13.1854,13.2624,546800
2005-03-14,13.3044,13.4585,13.2764,13.4305,362400
2005-03-15,13.6405,13.8132,13.6172,13.6708,1746800
2005-03-16,13.6732,13.6755,13.5658,13.6078,816400
2005-03-17,13.6662,13.7688,13.5635,13.7665,666800
2005-03-18,13.7735,13.8599,13.7152,13.7222,620800
2005-03-21,13.8365,13.9859,13.7899,13.8505,806000
2005-03-22,14.5856,14.651,14.2239,14.4293,3491600
2005-03-23,14.6557,14.7163,14.4106,14.427,3226400
2005-03-24,14.567,14.6066,14.469,14.518,1777600
2005-03-28,14.518,14.7303,14.518,14.546,1469600
2005-03-29,14.5273,14.6837,14.4806,14.5063,1009600
2005-03-30,14.5483,14.875,14.5436,14.7887,1464800
2005-03-31,14.8354,15.1574,14.798,15.0501,1527200
2005-04-01,15.0757,15.1691,14.917,15.1107,2119200
2005-04-04,15.1177,15.1691,14.826,14.8564,1361600
2005-04-05,14.8564,15.0524,14.7607,15.0267,982400
2005-04-06,14.987,15.1854,14.9614,14.9614,752400
2005-04-07,14.9637,15.1691,14.9287,15.0407,744400
2005-04-08,15.0104,15.0804,14.8657,14.903,974000
2005-04-11,14.931,14.9637,14.679,14.735,847600
2005-04-12,14.7373,14.7373,14.5413,14.7023,1117600
2005-04-13,14.7047,15.022,14.7023,14.882,1735200
2005-04-14,14.882,14.882,14.5786,14.6136,1147600
2005-04-15,14.567,14.714,14.406,14.4456,1067600
2005-04-18,14.4456,14.8657,14.4456,14.7793,1384000
2005-04-19,14.7793,15.0407,14.714,14.9777,1880000
2005-04-20,14.9847,15.1574,14.7233,14.7957,1191200
2005-04-21,14.9007,15.4094,14.8937,15.3978,1675600
2005-04-22,15.3791,15.6125,15.2578,15.3838,1401200
2005-04-25,15.5191,15.6358,15.3464,15.5961,1314400
2005-04-26,15.6428,15.6568,15.0711,15.1037,1112400
2005-04-27,15.0477,15.3791,14.889,15.2694,1108400
2005-04-28,15.1691,15.4094,15.1364,15.1621,1445600
2005-04-29,15.2181,15.3604,14.9917,15.1131,1115200
2005-05-02,15.1667,15.7058,15.1667,15.6521,1618800
2005-05-03,15.6381,15.6381,15.4024,15.4491,1628400
2005-05-04,15.4841,15.4935,15.3581,15.3651,1440800
2005-05-05,15.4024,15.4421,15.1807,15.2928,949200
2005-05-06,15.3091,15.3278,15.1411,15.1877,655200
2005-05-09,15.1877,15.2507,15.0991,15.2437,734400
2005-05-10,15.2951,15.4141,15.1457,15.1807,1550800
2005-05-11,15.2157,15.2484,15.022,15.0407,837600
2005-05-12,15.0337,15.1691,14.798,14.847,1448000
2005-05-13,14.8237,15.0362,14.7233,14.8424,624800
2005-05-16,14.889,15.0455,14.8423,15.0362,723200
2005-05-17,15.0385,15.3351,14.9941,15.3047,1037600
2005-05-18,15.3538,15.4075,15.1903,15.3584,601200
2005-05-19,15.3771,15.5429,15.3024,15.5289,627200
2005-05-20,15.5873,15.5873,15.3911,15.4098,994000
2005-05-23,15.4191,15.6807,15.3421,15.6573,1048800
2005-05-24,15.718,15.8114,15.6386,15.8114,1240000
2005-05-25,15.8021,15.8535,15.6573,15.6573,1290800
2005-05-26,15.6923,15.8675,15.683,15.8371,857200
2005-05-27,15.8558,16.1033,15.8558,16.094,818400
2005-05-31,16.08,16.1827,15.9492,16.1827,1428400
2005-06-01,16.1804,16.4303,16.1594,16.3112,1252800
2005-06-02,16.2715,16.4723,16.2435,16.4536,711600
2005-06-03,16.54,16.7011,16.3229,16.3509,1845600
2005-06-06,16.3882,16.4396,16.1851,16.4256,634800
2005-06-07,16.4583,16.575,16.3112,16.3135,474400
2005-06-08,16.3602,16.4093,16.1898,16.3159,661600
