date,open,high,low,close,volume
2005-01-03,31.9108,32.2907,31.7284,31.7588,741300
2005-01-04,31.888,32.0779,31.2801,31.4093,767400
2005-01-05,31.4093,31.5157,30.7711,31.0674,362100
2005-01-06,31.2573,31.3409,31.0826,31.1738,174900
2005-01-07,31.2346,31.3105,31.037,31.2042,164800
2005-01-10,31.189,31.5005,31.0978,31.151,385900
2005-01-11,30.8471,31.1434,30.7787,31.0598,305700
2005-01-12,30.9838,31.227,30.7103,31.1358,210200
2005-01-13,31.7208,32.359,31.5765,31.8576,487500
2005-01-14,31.9867,32.0475,31.8272,32.0095,346800
2005-01-18,32.0171,32.1691,31.85,32.0095,182500
2005-01-19,31.9108,31.9867,31.5157,31.5385,393300
2005-01-20,31.5916,31.6296,30.5811,30.7711,630100
2005-01-21,30.6951,30.7027,30.3228,30.4748,387100
2005-01-24,29.8973,30.3532,29.3123,29.6542,869800
2005-01-25,29.6542,29.6998,28.6361,28.8792,1363600
2005-01-26,29.1376,29.5554,28.8033,29.4719,1177500
2005-01-27,29.3275,29.7074,29.0692,29.6314,580000
2005-01-28,29.6314,29.9733,29.4035,29.6314,833600
2005-01-31,29.639,29.9505,29.563,29.5934,491300
2005-02-01,29.7758,29.9733,29.2135,29.3199,997300
2005-02-02,28.9096,29.867,28.4158,29.7834,1758400
2005-02-03,29.2515,29.6618,29.1907,29.4035,825800
2005-02-04,29.2135,29.4415,29.1376,29.3959,482400
2005-02-07,29.5554,29.9581,29.5022,29.7378,435200
2005-02-08,29.7378,29.7834,29.4795,29.5554,487300
2005-02-09,29.4795,29.7074,29.1452,29.1755,464600
2005-02-10,29.2059,29.2439,28.9856,29.016,260100
2005-02-11,28.9856,29.4718,28.8716,29.3807,308500
2005-02-14,29.3275,29.3275,29.0388,29.2895,351300
2005-02-15,29.3275,30.0721,29.3275,29.9809,828200
2005-02-16,30.0113,30.5052,29.8745,30.3608,627900
2005-02-17,30.3532,30.4292,30.0569,30.2089,375100
2005-02-18,30.2013,30.2393,30.0189,30.2089,492400
2005-02-22,30.2164,30.2696,29.7074,29.8821,415800
2005-02-23,29.8214,29.9961,29.7454,29.829,270800
2005-02-24,29.7074,30.1405,29.5934,30.1253,273300
2005-02-25,30.1253,30.1253,29.9277,30.0265,361200
2005-02-28,29.9353,30.224,29.7986,29.9353,311300
2005-03-01,30.0873,30.7103,30.0873,30.5659,402600
2005-03-02,30.5811,30.7635,30.4292,30.6647,348300
2005-03-03,30.6799,30.9002,30.528,30.6647,258800
2005-03-04,30.7027,30.9458,30.5052,30.6267,251500
2005-03-07,30.6191,30.8547,30.5811,30.7255,316500
2005-03-08,30.7331,30.7331,30.49,30.5887,190200
2005-03-09,30.5887,30.9078,30.4672,30.7711,347200
2005-03-10,30.8091,31.1586,30.7559,30.961,275200
2005-03-11,30.961,31.4169,30.7939,31.037,258600
2005-03-14,31.1206,31.2953,30.923,31.151,209900
2005-03-15,31.151,31.3941,31.151,31.2345,349600
2005-03-16,31.2346,31.2422,31.0522,31.1662,265600
2005-03-17,31.1662,31.2118,30.9079,30.961,278800
2005-03-18,30.961,31.1814,30.9534,31.037,150300
2005-03-21,31.037,31.037,30.7255,30.8319,191500
2005-03-22,30.8851,31.0978,30.6343,30.7787,268900
2005-03-23,30.7787,30.8091,30.5432,30.6191,289100
2005-03-24,30.6191,30.7103,30.3988,30.414,327600
2005-03-28,29.4415,29.6466,29.0236,29.4567,1353900
2005-03-29,29.4567,29.5555,28.8033,28.8185,555400
2005-03-30,28.7196,29.0467,28.6663,28.9782,458700
2005-03-31,29.0239,29.6401,29.0239,29.5184,475600
2005-04-01,29.5184,29.7162,29.0315,29.2217,310300
2005-04-04,29.0315,29.3358,28.9326,29.2825,309500
2005-04-05,29.2901,29.7162,29.2901,29.526,207200
2005-04-06,29.7466,29.7999,29.2597,29.4803,286500
2005-04-07,29.5945,29.6705,29.1608,29.5945,232600
2005-04-08,29.6021,29.8151,29.2901,29.3358,247400
2005-04-11,29.2901,29.4195,28.9097,29.1532,230100
2005-04-12,29.1532,29.5108,28.963,29.3814,231100
2005-04-13,29.4423,29.6401,29.2597,29.2597,445400
2005-04-14,29.2521,29.3206,28.2859,28.2859,603600
2005-04-15,28.2631,28.3315,27.198,27.2208,1320700
2005-04-18,27.2893,27.9207,27.1295,27.3501,729900
2005-04-19,27.5403,28.149,27.5403,27.9436,593200
2005-04-20,27.9664,27.9816,27.7153,27.7305,366900
2005-04-21,27.9207,28.1642,27.7305,28.0425,348200
2005-04-22,28.1109,28.1109,26.9545,27.2056,569100
2005-04-25,27.3806,27.9283,27.3806,27.4719,408400
2005-04-26,27.5708,28.575,27.5251,28.149,630400
2005-04-27,28.1642,28.2555,27.8446,28.1566,418000
2005-04-28,28.1566,28.1566,27.061,27.0839,350900
2005-04-29,27.0991,27.1219,26.1785,26.7035,749300
2005-05-02,26.7948,27.3045,26.7948,27.236,387500
2005-05-03,27.236,27.5403,27.1904,27.4034,703400
2005-05-04,27.5784,27.7077,27.4947,27.7001,283400
2005-05-05,27.7153,28.1261,27.7077,27.9588,269000
2005-05-06,27.9664,28.0424,27.837,27.8446,283200
2005-05-09,27.9207,28.3087,27.8294,28.1794,360100
2005-05-10,28.1414,28.1414,27.4643,27.6468,471900
2005-05-11,27.8066,28.225,27.5175,27.6164,762000
2005-05-12,27.5784,27.7686,26.9698,26.9698,387600
2005-05-13,26.9774,27.2208,26.0112,26.9317,557300
2005-05-16,26.9317,28.2479,26.9317,28.2174,709900
2005-05-17,28.2783,28.7348,28.0348,28.149,464400
2005-05-18,28.2022,28.7424,28.187,28.4381,350800
2005-05-19,28.4152,28.7043,28.3696,28.5141,190800
2005-05-20,28.4533,28.5826,28.1642,28.5446,125100
2005-05-23,28.6207,28.9554,28.6207,28.9554,372800
2005-05-24,29.0239,29.5564,28.788,29.526,549500
2005-05-25,29.5184,29.5792,29.0543,29.1912,268000
2005-05-26,29.2217,29.2673,28.8945,29.0467,194700
2005-05-27,29.0619,29.3738,29.0467,29.2901,180600
