date,open,high,low,close,volume
2006-05-25,3.6622,4.1847,3.6531,4.1802,395343000
2006-05-26,4.2074,4.2474,4.0084,4.0829,103044000
2006-05-30,4.0866,4.0875,3.8939,3.9984,49898000
2006-05-31,4.0302,4.122,4.0302,4.0838,30002000
2006-06-01,4.0829,4.371,4.0802,4.3174,62344000
2006-06-02,4.4073,4.4255,4.2519,4.2701,37253000
2006-06-05,4.2756,4.4755,4.271,4.4664,37188000
2006-06-06,4.5418,4.6009,4.3437,4.3892,49045000
2006-06-07,4.3919,4.3982,4.2483,4.3256,25013000
2006-06-08,4.3256,4.3365,4.1347,4.3365,34439000
2006-06-09,4.4346,4.4346,4.3328,4.3419,13372000
2006-06-12,4.3619,4.3846,4.2074,4.2665,14546000
2006-06-13,4.1983,4.3028,4.1165,4.1347,16716000
2006-06-14,4.0802,4.1302,4.0384,4.1002,15971000
2006-06-15,4.1256,4.1911,4.1011,4.1756,16500000
2006-06-16,4.1347,4.1802,4.0893,4.0911,12280000
2006-06-19,4.1302,4.1302,4.0075,4.0293,11509000
2006-06-20,4.0657,4.0893,3.9502,4.0002,23792000
2006-06-21,4.0002,4.1692,3.9984,4.1165,18063000
2006-06-22,4.2165,4.2665,4.1693,4.2347,13038000
2006-06-23,4.2701,4.3555,4.2592,4.2665,11612000
2006-06-26,4.2665,4.3165,4.2192,4.3165,8565000
2006-06-27,4.3165,4.3646,4.2937,4.2992,9826000
2006-06-28,4.2574,4.3074,4.2256,4.2674,8756000
2006-06-29,4.2665,4.3701,4.2665,4.3619,14470000
2006-06-30,4.3301,4.3619,4.2347,4.3619,25964000
2006-07-03,4.3528,4.3619,4.2538,4.2983,7029000
2006-07-05,4.3074,4.3474,4.2447,4.3256,13266000
2006-07-06,4.2937,4.3028,4.2519,4.2529,8097000
2006-07-07,4.2483,4.2574,4.1574,4.1911,8380000
2006-07-10,4.1983,4.232,4.1911,4.2247,4978000
2006-07-11,4.2247,4.2247,4.1165,4.212,8079000
2006-07-12,4.2165,4.2165,4.1384,4.1393,7672000
2006-07-13,4.1056,4.1056,4.0257,4.0638,16625000
2006-07-14,4.0548,4.0602,3.9893,3.9939,9663000
2006-07-17,3.9902,4.0139,3.9757,3.9975,6458000
2006-07-18,3.9975,4.0075,3.9684,3.9893,12483000
2006-07-19,3.9902,4.1302,3.9802,4.1147,15840000
2006-07-20,4.1256,4.1602,4.0984,4.1393,8829000
2006-07-21,4.1393,4.1393,4.0684,4.1147,8510000
2006-07-24,4.1302,4.1374,4.0884,4.0893,5017000
2006-07-25,4.1075,4.2165,4.1038,4.1874,6900000
2006-07-26,4.1929,4.3483,4.162,4.2419,10338000
2006-07-27,4.2619,4.2865,4.2274,4.2274,6009000
2006-07-28,4.2265,4.2529,4.2038,4.2074,4339000
2006-07-31,4.2074,4.2174,4.1674,4.1683,4616000
2006-08-01,4.1729,4.1729,4.062,4.0893,7390000
2006-08-02,4.361,4.5482,4.2992,4.5455,53372000
2006-08-03,4.4646,4.5655,4.421,4.5427,21689000
2006-08-04,4.5709,4.68,4.5427,4.5482,14216000
2006-08-07,4.5891,4.6618,4.5664,4.6436,6918000
2006-08-08,4.6436,4.7863,4.6391,4.7772,14073000
2006-08-09,4.8163,4.9526,4.7254,4.8026,15043000
2006-08-10,4.7436,4.899,4.7345,4.8672,8725000
2006-08-11,4.8617,4.948,4.839,4.8781,9078000
2006-08-14,4.8844,4.9562,4.8635,4.928,6314000
2006-08-15,4.9707,4.9917,4.9308,4.9517,8553000
2006-08-16,4.9662,5.0371,4.9217,4.9317,15344000
