date,open,high,low,close,volume
2005-01-03,43.1704,43.3761,42.066,42.6525,2439298
2005-01-04,42.622,42.622,40.2533,40.6951,3857660
2005-01-05,41.51,41.6547,39.8953,40.3142,2742805
2005-01-06,39.9867,40.8931,39.9867,40.7712,2117091
2005-01-07,40.7712,41.51,40.558,41.0302,1620700
2005-01-10,41.1292,42.4621,41.1292,41.8909,2218470
2005-01-11,41.8909,42.2488,41.2054,41.8223,1665770
2005-01-12,41.2206,42.0279,41.1673,41.967,2435411
2005-01-13,42.3783,43.2466,42.0432,42.683,1784903
2005-01-14,42.8734,44.0311,42.5078,43.8178,2377630
2005-01-18,43.8254,44.4805,43.4903,44.0463,1998587
2005-01-19,44.4043,44.8765,43.5512,43.8711,2045022
2005-01-20,43.8788,44.2063,42.1498,42.1955,2681347
2005-01-21,42.3098,42.8125,41.7309,41.7461,2331510
2005-01-24,41.5938,41.967,40.7103,41.3501,2651511
2005-01-25,41.3501,42.0965,41.3196,41.9746,2130958
2005-01-26,41.9746,43.338,41.9746,43.1857,2097235
2005-01-27,43.1019,43.3989,42.3402,42.5459,1899204
2005-01-28,42.6753,43.5436,42.5839,42.8505,1719558
2005-01-31,43.0409,43.14,41.6624,43.0105,3079089
2005-02-01,43.2237,43.8407,43.1628,43.5436,2014976
2005-02-02,43.5513,44.2368,43.4142,44.0616,2573139
2005-02-03,43.4034,44.228,43.3271,43.6249,1690668
2005-02-04,44.2051,45.9764,44.1211,45.5106,3717200
2005-02-07,45.4266,45.8466,44.4799,44.854,2397590
2005-02-08,45.274,46.1901,45.0678,45.6252,1940701
2005-02-09,45.3885,45.984,44.625,44.6784,1551574
2005-02-10,44.4952,45.0449,44.1135,44.8617,1583931
2005-02-11,43.2507,44.3501,42.8537,43.9837,3123423
2005-02-14,44.1746,44.3272,43.5409,43.8081,1102774
2005-02-15,43.7928,43.8005,42.8919,43.2737,2380676
2005-02-16,43.747,44.3578,43.0064,44.3196,1509761
2005-02-17,44.4112,45.2129,44.0982,44.7014,1725126
2005-02-18,44.3196,44.373,43.5561,44.2662,1529407
2005-02-22,44.0142,44.6708,42.5713,42.64,1877247
2005-02-23,43.0217,43.7852,42.0292,42.6323,2998721
2005-02-24,42.7545,44.8922,42.7545,44.8464,2386980
2005-02-25,44.8922,47.6636,44.6174,47.5644,4256453
2005-02-28,47.4117,47.7094,45.8237,46.4344,2122764
2005-03-01,47.1826,47.2437,46.4191,46.8391,1787635
2005-03-02,46.1901,46.3505,45.3121,45.4648,2076434
2005-03-03,45.7702,45.9611,45.1976,45.4114,2644367
2005-03-04,45.8847,47.4041,45.8695,47.3124,2698681
2005-03-07,47.2743,47.3353,46.5871,46.9994,1381067
2005-03-08,46.2741,46.4115,45.3198,45.4877,1850983
2005-03-09,44.7624,45.4267,43.8234,44.0219,3344881
2005-03-10,44.6632,44.6632,42.7545,43.663,3083922
2005-03-11,43.6707,44.2814,43.0522,43.4951,1407962
2005-03-14,43.4951,43.8004,42.6094,43.7088,2438457
2005-03-15,44.5487,44.8159,43.1286,43.5409,2124865
2005-03-16,44.0753,44.1058,42.7774,43.1973,2609594
2005-03-17,43.2202,43.2202,41.6093,42.3728,3332905
2005-03-18,42.4186,43.0904,42.0292,42.1437,2148923
2005-03-21,42.1437,42.6781,41.4566,41.8918,2580283
2005-03-22,43.3271,44.3273,42.4415,42.4491,6021816
2005-03-23,42.4491,42.5789,41.9605,42.1437,2568517
2005-03-24,42.7163,43.8844,42.556,42.9683,2719167
2005-03-28,43.3271,43.5409,42.6629,43.2966,2698786
2005-03-29,43.3653,44.5792,43.1439,43.2431,4312658
2005-03-30,43.2507,43.7012,42.8996,43.0981,2907217
2005-03-31,43.7852,43.8157,43.0752,43.2737,1742881
2005-04-01,43.9761,44.8159,43.4264,43.7394,2358089
2005-04-04,43.9684,44.4876,43.266,44.2051,1927044
2005-04-05,44.396,44.7854,43.8386,43.8845,1651272
2005-04-06,43.915,43.915,43.0065,43.1591,2429317
2005-04-07,43.4111,44.0906,43.2889,43.9073,1983144
2005-04-08,43.9073,44.1898,43.3424,43.4874,1606098
2005-04-11,43.4187,43.8997,43.1515,43.5562,1392519
2005-04-12,42.9454,44.6555,42.64,44.541,2986745
2005-04-13,44.3959,44.5257,43.2736,43.5332,2076644
2005-04-14,43.5027,43.6707,41.7467,41.8536,2531012
2005-04-15,42.0063,42.1972,40.4641,40.4641,2674308
2005-04-18,40.6168,41.0443,40.3877,40.884,2145981
2005-04-19,40.5175,41.4948,40.1969,40.9145,2164156
2005-04-20,40.5786,40.9909,39.9144,40.0442,2713389
2005-04-21,40.2732,41.0061,40.2198,40.5786,2416605
2005-04-22,40.6779,40.8458,39.9526,40.1205,1749919
2005-04-25,40.4641,41.5788,40.403,41.3955,2046178
2005-04-26,41.0519,42.4109,40.9069,41.0901,3056607
2005-04-27,41.0061,41.0901,40.4259,40.5786,3174900
2005-04-28,40.5786,40.968,38.479,39.2959,3919433
2005-04-29,39.7006,39.8838,38.7004,39.2959,2877592
2005-05-02,39.525,39.6853,38.731,39.2959,2115620
2005-05-03,39.2654,39.4716,38.4791,38.647,3040744
2005-05-04,38.722,39.8474,38.5077,39.7326,3386904
2005-05-05,39.5412,40.6513,39.5029,40.2302,2343697
2005-05-06,40.1154,41.0034,39.7096,40.5747,1746558
2005-05-09,40.5824,41.4092,40.5594,41.1948,1599059
2005-05-10,41.2025,41.2408,40.4982,40.4982,1412584
2005-05-11,40.6895,41.1106,40.1536,40.812,1450720
2005-05-12,40.9575,40.9575,39.5335,39.5335,1899204
2005-05-13,39.656,39.924,38.8751,39.2656,1374554
2005-05-16,39.0742,40.7048,39.0742,40.6436,2038929
2005-05-17,40.6436,40.8809,40.0005,40.7584,1638560
2005-05-18,42.1058,42.9403,41.4091,42.657,2947139
2005-05-19,42.6647,43.2159,42.4121,42.8561,2162160
2005-05-20,42.8714,42.9096,42.0292,42.5498,1762526
2005-05-23,42.1671,43.2159,42.1671,42.8484,2437302
2005-05-24,42.9479,43.2542,42.5728,42.8484,1931667
2005-05-25,43.0015,43.0015,42.3814,42.3891,1592440
2005-05-26,43.0628,44.4178,43.0628,43.9967,2533743
2005-05-27,44.1499,44.1728,43.6829,44.0657,868289
2005-05-31,44.257,44.7087,43.9049,44.4101,3021834
2005-06-01,44.0274,45.3518,43.9891,45.0456,2235699
2005-06-02,45.0532,45.436,44.747,45.4207,1412584
2005-06-03,45.6121,45.8035,44.8771,44.9767,2056263
2005-06-06,45.1834,45.7575,44.8388,45.6121,1133660
2005-06-07,45.8953,46.3164,45.6427,45.7193,1681108
2005-06-08,45.8571,45.8571,44.8542,44.9001,1765363
2005-06-09,44.9078,45.8877,44.2494,45.4207,2053637
2005-06-10,45.459,45.88,44.8159,45.0456,864086
