date,open,high,low,close,volume
2005-01-03,59.1573,59.3028,58.463,58.5423,367200
2005-01-04,58.5159,58.8068,57.9868,57.9934,226100
2005-01-05,57.7488,57.7885,57.1933,57.2595,316400
2005-01-06,57.0941,57.9736,56.6709,57.4248,392300
2005-01-07,57.5901,57.7686,57.3322,57.3322,317700
2005-01-10,57.4512,58.1852,57.4512,57.967,214900
2005-01-11,57.967,58.0596,57.7554,57.8083,333700
2005-01-12,57.9406,58.3175,57.7752,58.2051,357700
2005-01-13,58.2051,58.463,57.7752,57.7885,186800
2005-01-14,57.3653,59.2036,57.3653,58.8862,1032900
2005-01-18,58.701,60.05,58.6547,60.0434,590700
2005-01-19,60.0434,60.1426,58.8465,58.8465,465200
2005-01-20,58.8465,58.8465,57.8612,58.258,313900
2005-01-21,58.1918,58.1918,56.8825,56.8825,576700
2005-01-24,57.0214,57.0214,56.3403,56.3469,392900
2005-01-25,56.0162,57.8744,55.7517,57.6628,783700
2005-01-26,57.9273,58.6018,57.6827,58.3373,307200
2005-01-27,58.172,58.3506,56.7966,57.0346,400000
2005-01-28,56.9685,57.4644,56.2741,56.6974,308400
2005-01-31,56.8296,57.524,56.7899,57.4644,207800
2005-02-01,57.4644,57.9472,55.7121,56.9354,725900
2005-02-02,56.8032,56.8032,56.0229,56.2146,560700
2005-02-03,56.2146,56.9817,55.9766,56.823,625200
2005-02-04,56.9552,57.5636,56.7238,57.5636,257500
2005-02-07,57.3983,58.3043,57.1338,57.848,486300
2005-02-08,57.848,58.3241,57.8017,58.2514,446700
2005-02-09,58.2249,58.5952,58.0596,58.3572,582500
2005-02-10,58.2315,58.8267,58.1918,58.7539,446100
2005-02-11,58.6217,60.0963,58.4894,59.2366,491500
2005-02-14,59.1507,59.349,58.8795,59.2102,390400
2005-02-15,59.3094,59.3094,58.6878,58.8862,255700
2005-02-16,58.8928,59.23,58.7936,59.0978,253700
2005-02-17,58.9325,59.2168,58.6547,59.1837,324800
2005-02-18,59.2631,59.4482,58.7341,59.0316,318700
2005-02-22,58.8663,58.8663,57.1404,57.3454,390900
2005-02-23,57.3719,58.2447,57.3454,57.729,323400
2005-02-24,57.6496,58.0199,57.4115,57.6628,263500
2005-02-25,57.6628,58.1588,57.6628,58.0265,245400
2005-02-28,57.8612,57.8612,57.0346,57.4446,373300
2005-03-01,57.5107,57.9141,57.3652,57.5306,274100
2005-03-02,57.3983,57.8414,56.7371,57.7422,308400
2005-03-03,57.8084,57.8878,57.1132,57.2456,169600
2005-03-04,57.4111,58.2586,57.2059,58.1527,250600
2005-03-07,58.0799,58.5433,58.0732,58.3182,168200
2005-03-08,58.2123,58.4175,58.1792,58.2321,209200
2005-03-09,58.1659,58.583,58.0997,58.2917,201700
2005-03-10,58.2718,58.8346,58.2718,58.5897,156700
2005-03-11,58.6956,58.9207,58.3315,58.7685,251600
2005-03-14,58.9009,59.7417,58.7287,59.5961,291000
2005-03-15,59.3577,59.6226,59.1326,59.3974,491700
2005-03-16,59.5696,59.5696,58.7949,58.9141,469200
