date,open,high,low,close,volume
2005-01-03,21.9476,22.0562,21.3014,21.3707,46817654
2005-01-04,21.47,21.4906,20.6946,20.8463,52193117
2005-01-05,20.8014,21.1778,20.6797,20.7695,46525882
2005-01-06,20.9344,20.9662,19.7695,19.8856,102103848
2005-01-07,20.0504,20.3388,19.9099,19.9605,67125802
2005-01-10,20.0953,20.3351,19.8331,20.0972,53028043
2005-01-11,19.9736,20.1272,19.481,19.6346,55250554
2005-01-12,19.6215,20.1141,19.0672,20.086,111045211
2005-01-13,20.1422,20.1777,19.217,19.3293,74554603
2005-01-14,19.4661,19.7882,19.3312,19.702,61737034
2005-01-18,19.7807,20.0073,19.5897,19.9212,52074792
2005-01-19,20.1721,20.1834,19.2657,19.2994,112626677
2005-01-20,16.1081,16.2879,15.2447,15.6062,411637248
2005-01-21,15.9658,16.4976,15.8103,16.1156,227677824
2005-01-24,16.1381,16.2542,15.2691,15.4264,155610893
2005-01-25,15.5875,15.844,14.8702,14.99,158176022
2005-01-26,15.1136,15.4451,14.9582,15.417,116262907
2005-01-27,15.5013,15.6848,15.2972,15.4882,82715213
2005-01-28,15.5687,15.5968,14.9956,15.1885,76129416
2005-01-31,15.3871,15.5013,15.1736,15.2635,60205939
2005-02-01,15.1305,15.2447,14.5668,14.5949,106102656
2005-02-02,14.7054,14.9638,14.3364,14.7578,131430816
2005-02-03,14.6323,14.9226,14.445,14.4619,88258896
2005-02-04,14.3945,14.4394,14.0311,14.2109,126070560
2005-02-07,14.3458,14.4038,14.1061,14.1566,70627075
2005-02-08,14.2241,14.7672,14.196,14.7072,103446288
2005-02-09,14.9451,15.2728,14.7466,14.7934,112091602
2005-02-10,14.9844,15.2822,14.4113,15.211,130322174
2005-02-11,15.1324,15.4433,14.9657,15.3702,86411318
2005-02-14,15.1717,15.7935,15.1717,15.7916,70066339
2005-02-15,15.7672,16.1568,15.6287,15.9939,97047720
2005-02-16,15.8909,16.1605,15.874,16.1231,59282150
2005-02-17,16.2336,16.2748,15.7841,16.0014,58398278
2005-02-18,16.0276,16.0463,15.8103,15.904,46618783
2005-02-22,15.8328,15.9489,15.3196,15.3946,46295172
2005-02-23,15.623,15.7317,15.432,15.6717,41503018
2005-02-24,15.4657,15.9152,15.4358,15.8703,44397223
2005-02-25,15.889,16.1212,15.7279,15.8216,30751380
2005-02-28,15.7504,16.2223,15.7242,16.0463,32284850
2005-03-01,16.05,16.1324,15.7616,15.9489,33762960
2005-03-02,15.8103,15.9227,15.6717,15.7579,33077009
2005-03-03,15.8777,15.9489,15.3196,15.5406,41522263
2005-03-04,15.7317,15.844,15.4732,15.638,32694473
2005-03-07,15.5182,15.7841,15.3833,15.6905,38688646
2005-03-08,15.5931,15.7167,15.2822,15.3009,32470654
2005-03-09,15.0462,15.3084,14.9114,14.9451,40068626
2005-03-10,14.9376,15.0425,14.4919,14.5555,50604523
2005-03-11,14.6454,14.7203,14.2746,14.3271,41710918
2005-03-14,14.1548,14.1885,13.4656,13.6641,102925944
2005-03-15,13.8102,14.1285,13.7802,13.8851,57322426
2005-03-16,13.7652,13.9899,13.5742,13.6641,41088168
2005-03-17,13.6341,13.7952,13.5068,13.5292,29111702
2005-03-18,13.4656,13.5292,13.1097,13.1135,71222738
2005-03-21,13.2146,13.6379,13.1846,13.533,51318986
2005-03-22,13.6641,13.8401,13.3794,13.4393,57166560
2005-03-23,13.3682,13.6491,13.3157,13.4543,38929334
2005-03-24,13.5817,13.6978,13.2783,13.297,31849330
2005-03-28,13.3382,13.6678,13.3195,13.4506,39783744
2005-03-29,13.4843,13.7128,13.3232,13.5217,39397882
2005-03-30,13.6566,14.136,13.5817,14.1173,57868193
2005-03-31,14.1997,14.3533,13.8926,13.9562,41371387
2005-04-01,14.136,14.181,13.6866,13.8851,44779997
2005-04-04,13.8027,14.3383,13.709,14.2933,43680146
2005-04-05,14.4582,14.5143,14.196,14.3383,41015225
2005-04-06,14.4357,14.4619,13.8776,13.9225,36840830
2005-04-07,13.8963,13.9899,13.2333,13.5367,63099194
2005-04-08,13.5704,13.6041,13.1247,13.1697,46379520
2005-04-11,13.2034,13.2633,12.6602,12.7239,61532460
2005-04-12,12.619,12.679,11.9673,12.6078,137962202
2005-04-13,12.6715,12.8363,12.252,12.2819,63903470
2005-04-14,12.398,12.5142,12.207,12.3568,47252938
2005-04-15,12.2258,12.5029,11.9486,11.9748,55033150
2005-04-18,11.9373,12.3194,11.8287,12.2108,54244080
2005-04-19,12.3868,12.4243,11.8362,12.0497,63350813
