,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2010-07-14,13.1239,13.1239,13.1239,13.1239,76.728,37,0.0,1.0,BHIA3
2010-07-19,12.2489,12.2489,12.2489,12.2489,71.6128,73,0.0,1.0,BHIA3
2010-07-20,12.2489,12.2489,12.2489,12.2489,71.6128,587,0.0,1.0,BHIA3
2010-07-21,11.9515,12.074,11.9427,11.9427,69.8225,161,0.0,1.0,BHIA3
2010-07-26,11.934,11.9427,11.9252,11.9427,69.8225,73,0.0,1.0,BHIA3
2010-07-27,11.899,11.899,11.899,11.899,69.5667,203,0.0,1.0,BHIA3
2010-07-28,12.2489,12.2489,12.2489,12.2489,71.6128,55,0.0,1.0,BHIA3
2010-07-29,12.2489,12.8614,12.2489,12.8614,75.1934,2012,0.0,1.0,BHIA3
2010-07-30,12.8176,13.4301,12.8176,13.4301,78.5183,4912,0.0,1.0,BHIA3
2010-08-02,13.4213,13.4301,13.1239,13.1239,76.728,462,0.0,1.0,BHIA3
2010-08-04,13.1239,13.1239,13.1239,13.1239,76.728,549,0.0,1.0,BHIA3
2010-08-05,13.1239,13.1239,13.1239,13.1239,76.728,2396,0.0,1.0,BHIA3
2010-08-06,13.1239,13.1239,13.1239,13.1239,76.728,4590,0.0,1.0,BHIA3
2010-08-09,13.1151,13.2114,13.1151,13.2114,77.2396,2487,0.0,1.0,BHIA3
2010-08-13,13.1239,13.1239,13.1239,13.1239,76.728,183,0.0,1.0,BHIA3
2010-08-16,13.1239,13.1239,13.1239,13.1239,76.728,18,0.0,1.0,BHIA3
2010-08-17,13.1239,13.1239,13.1239,13.1239,76.728,786,0.0,1.0,BHIA3
2010-08-18,13.1239,13.3776,13.1239,13.1239,76.728,494,0.0,1.0,BHIA3
2010-08-19,13.1239,13.1239,13.1239,13.1239,76.728,37,0.0,1.0,BHIA3
2010-08-23,13.1239,13.3863,13.1239,13.1239,76.728,4188,0.0,1.0,BHIA3
2010-08-24,13.3863,13.3863,13.3863,13.3863,78.2626,73,0.0,1.0,BHIA3
2010-08-25,13.5526,13.5613,13.1239,13.5613,79.2856,4712,0.0,1.0,BHIA3
2010-08-26,13.2464,13.2988,13.2464,13.2988,77.7511,4554,0.0,1.0,BHIA3
2010-08-27,13.1064,13.1239,13.1064,13.1239,76.728,1885,0.0,1.0,BHIA3
2010-08-30,13.1239,13.1239,13.1239,13.1239,76.728,311,0.0,1.0,BHIA3
2010-09-01,13.6488,13.6488,13.1239,13.1239,76.728,1912,0.0,1.0,BHIA3
2010-09-02,13.1239,13.1239,13.0364,13.0364,76.2165,3477,0.0,1.0,BHIA3
2010-09-03,13.1239,13.1239,13.1239,13.1239,76.728,549,0.0,1.0,BHIA3
2010-09-06,13.1239,13.1239,13.1239,13.1239,76.728,18,0.0,1.0,BHIA3
2010-09-08,13.1239,13.1239,13.1239,13.1239,76.728,2194,0.0,1.0,BHIA3
2010-09-09,13.1151,13.1151,13.1151,13.1151,76.6768,146,0.0,1.0,BHIA3
2010-09-10,13.1239,13.1239,13.1239,13.1239,76.728,2745,0.0,1.0,BHIA3
2010-09-13,13.1239,13.1239,13.1239,13.1239,76.728,97,0.0,1.0,BHIA3
2010-09-15,13.1239,13.1239,13.1239,13.1239,76.728,110,0.0,1.0,BHIA3
2010-09-17,13.1239,13.1239,13.1239,13.1239,76.728,969,0.0,1.0,BHIA3
2010-09-23,12.9489,13.5176,12.9489,13.5176,79.0299,1061,0.0,1.0,BHIA3
2010-09-24,13.5176,13.5176,13.5176,13.5176,79.0299,94,0.0,1.0,BHIA3
2010-09-27,13.2988,13.2988,13.2988,13.2988,77.7511,860,0.0,1.0,BHIA3
2010-09-30,13.2988,13.2988,13.2988,13.2988,77.7511,149,0.0,1.0,BHIA3
2010-10-05,12.4152,13.1239,12.4152,13.1239,76.728,311,0.0,1.0,BHIA3
2010-10-07,13.1239,13.1239,13.1239,13.1239,76.728,2048,0.0,1.0,BHIA3
2010-10-08,12.8614,13.1239,12.8614,12.8614,75.1934,1281,0.0,1.0,BHIA3
2010-10-13,13.2901,13.2988,13.2901,13.2988,77.7511,37,0.0,1.0,BHIA3
2010-10-14,13.1239,13.1239,13.1239,13.1239,76.728,1847,0.0,1.0,BHIA3
2010-10-25,13.1239,13.1239,13.1239,13.1239,76.728,238,0.0,1.0,BHIA3
2010-10-26,13.2114,13.2114,13.1239,13.1239,76.728,186,0.0,1.0,BHIA3
2010-10-28,13.2114,13.2114,13.1239,13.1239,76.728,768,0.0,1.0,BHIA3
2010-10-29,13.1239,13.1239,13.0364,13.0364,76.2165,2743,0.0,1.0,BHIA3
2010-11-01,12.9489,12.9489,12.9489,12.9489,75.705,183,0.0,1.0,BHIA3
2010-11-05,13.2114,13.2114,13.2114,13.2114,77.2396,105,0.0,1.0,BHIA3
2010-11-08,13.1239,13.2114,13.1239,13.1239,76.728,549,0.0,1.0,BHIA3
2010-11-09,13.1239,13.1239,13.1239,13.1239,76.728,684,0.0,1.0,BHIA3
2010-11-10,13.1239,13.1239,13.1239,13.1239,76.728,110,0.0,1.0,BHIA3
2010-11-11,12.9489,13.1239,12.9489,12.9489,75.705,768,0.0,1.0,BHIA3
2010-11-12,13.1239,13.2988,13.1239,13.2988,77.7511,823,0.0,1.0,BHIA3
2010-11-16,13.5613,14.2525,13.5613,13.9988,81.8432,12051,0.0,1.0,BHIA3
2010-11-17,14.0075,14.6987,13.8238,14.6987,85.9353,1609,0.0,1.0,BHIA3
2010-11-18,14.5325,16.7985,14.5325,16.6236,97.1888,10613,0.0,1.0,BHIA3
2010-11-19,16.3611,16.7985,16.1861,16.746,97.9049,3328,0.0,1.0,BHIA3
2010-11-22,16.0986,16.5798,16.0986,16.3173,95.3985,4535,0.0,1.0,BHIA3
2010-11-23,16.3173,16.4923,16.3173,16.4923,96.4215,2780,0.0,1.0,BHIA3
2010-11-24,16.4923,16.6236,16.4923,16.6236,97.1888,3185,0.0,1.0,BHIA3
2010-11-26,16.1948,16.6236,16.1861,16.6236,97.1888,1518,0.0,1.0,BHIA3
2010-11-30,16.6148,16.6236,16.1861,16.6236,97.1888,1046,0.0,1.0,BHIA3
2010-12-01,16.6236,16.9735,16.5361,16.5361,96.6773,1938,0.0,1.0,BHIA3
2010-12-03,16.5361,16.5361,16.5361,16.5361,96.6773,91,0.0,1.0,BHIA3
2010-12-06,16.2736,16.2736,16.2736,16.2736,95.1427,407,0.0,1.0,BHIA3
2010-12-07,15.9236,16.3611,15.9236,16.3611,95.6542,384,0.0,1.0,BHIA3
2010-12-08,15.3112,16.2736,15.3112,16.2736,95.1427,384,0.0,1.0,BHIA3
2010-12-10,15.6611,16.0986,15.6611,16.0986,94.1197,457,0.0,1.0,BHIA3
2010-12-13,15.9236,16.0986,15.9236,16.0986,94.1197,329,0.0,1.0,BHIA3
2010-12-14,15.9236,15.9236,15.9236,15.9236,93.0966,185,0.0,1.0,BHIA3
2010-12-15,15.9236,16.0199,15.9236,16.0199,93.6593,567,0.0,1.0,BHIA3
2010-12-16,16.0111,17.4985,16.0111,17.4985,102.304,2066,0.0,1.0,BHIA3
2010-12-17,17.4197,17.6735,17.061,17.4985,102.304,439,0.0,1.0,BHIA3
2010-12-20,17.3235,17.4985,17.1923,17.4985,102.304,201,0.0,1.0,BHIA3
2010-12-21,17.4897,17.4985,17.0698,17.0698,99.7976,230,0.0,1.0,BHIA3
2010-12-22,16.7111,17.3235,16.7111,17.061,99.7464,1829,0.0,1.0,BHIA3
2010-12-23,17.061,17.2272,17.061,17.2272,100.7183,815,0.0,1.0,BHIA3
2010-12-27,17.0698,17.0698,17.0698,17.0698,99.7976,183,0.0,1.0,BHIA3
2010-12-28,17.0698,17.0698,17.0698,17.0698,99.7976,110,0.0,1.0,BHIA3
2011-01-05,17.0698,17.0698,17.0698,17.0698,99.7976,238,0.0,1.0,BHIA3
2011-01-06,17.0698,17.0698,17.0698,17.0698,99.7976,25,0.0,1.0,BHIA3
2011-01-11,18.8109,18.8109,18.8109,18.8109,109.9768,550,0.0,1.0,BHIA3
2011-01-12,18.8109,19.1608,18.8109,18.8109,109.9768,233,0.0,1.0,BHIA3
2011-01-13,17.9359,18.3734,17.9359,17.9359,104.8616,1207,0.0,1.0,BHIA3
2011-01-14,18.1109,18.1109,18.0234,18.0234,105.3732,916,0.0,1.0,BHIA3
2011-01-17,18.1109,18.1109,18.1109,18.1109,105.8847,37,0.0,1.0,BHIA3
2011-01-18,18.1197,18.3734,18.1197,18.3734,107.4192,201,0.0,1.0,BHIA3
2011-01-19,18.1547,18.3734,18.1547,18.3734,107.4192,1902,0.0,1.0,BHIA3
2011-01-20,19.6858,19.6858,19.3358,19.6858,115.092,6309,0.0,1.0,BHIA3
2011-01-21,19.2483,19.6858,19.2483,19.6858,115.092,388,0.0,1.0,BHIA3
2011-01-24,19.6858,19.6858,19.6858,19.6858,115.092,678,0.0,1.0,BHIA3
2011-01-26,19.6858,20.1232,19.6858,20.1232,117.6496,1305,0.0,1.0,BHIA3
