,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-02-23,33.1,33.58,30.77,31.46,30.6581,8166300,0.0,1.0,LWSA3
2021-02-24,32.05,32.15,30.49,31.88,31.0674,7521800,0.0,1.0,LWSA3
2021-02-25,32.25,32.75,29.25,29.81,29.0502,10412700,0.0,1.0,LWSA3
2021-02-26,30.2,30.29,27.8,28.78,28.0464,8530800,0.0,1.0,LWSA3
2021-03-01,29.28,29.81,28.08,29.16,28.4167,6000200,0.0,1.0,LWSA3
2021-03-02,29.0,29.5,26.5,27.73,27.0232,11479400,0.0,1.0,LWSA3
2021-03-03,27.73,28.2,25.22,26.21,25.5419,16107300,0.0,1.0,LWSA3
2021-03-04,26.47,28.1,25.56,25.87,25.2106,12592800,0.0,1.0,LWSA3
2021-03-05,26.0,26.25,24.6,25.79,25.1326,11938200,0.0,1.0,LWSA3
2021-03-08,25.02,25.38,22.75,23.07,22.482,15312800,0.0,1.0,LWSA3
2021-03-09,23.67,24.67,22.6,22.9,22.3163,12512000,0.0,1.0,LWSA3
2021-03-10,23.07,24.24,22.32,23.55,22.9497,10949100,0.0,1.0,LWSA3
2021-03-11,23.9,25.5,23.07,24.23,23.6124,16720100,0.0,1.0,LWSA3
2021-03-12,23.86,24.2,22.42,22.67,22.0922,13890500,0.0,1.0,LWSA3
2021-03-15,22.7,24.04,22.46,23.7,23.0959,8159100,0.0,1.0,LWSA3
2021-03-16,23.75,26.12,23.75,25.2,24.5577,13727600,0.0,1.0,LWSA3
2021-03-17,25.0,25.68,24.3,25.43,24.7818,10621200,0.0,1.0,LWSA3
2021-03-18,25.44,25.44,23.53,23.86,23.2518,9667100,0.0,1.0,LWSA3
2021-03-19,24.11,24.93,23.76,24.17,23.5539,11311300,0.0,1.0,LWSA3
2021-03-22,24.22,25.3,23.85,24.81,24.1776,5589200,0.0,1.0,LWSA3
2021-03-23,24.8,25.45,23.91,24.74,24.1094,8556400,0.0,1.0,LWSA3
2021-03-24,24.95,25.02,23.17,24.1,23.4857,5975700,0.0,1.0,LWSA3
2021-03-25,23.46,24.3,22.86,23.5,22.901,8118500,0.0,1.0,LWSA3
2021-03-26,23.64,24.02,22.62,23.0,22.4137,8629700,0.0,1.0,LWSA3
2021-03-29,22.76,23.22,21.33,21.49,20.9422,9267600,0.0,1.0,LWSA3
2021-03-30,21.28,23.35,20.9,22.71,22.1311,9616900,0.0,1.0,LWSA3
2021-03-31,22.91,23.77,22.2,22.85,22.2676,7612500,0.0,1.0,LWSA3
2021-04-01,23.5,25.49,23.2,24.01,23.398,15507700,0.0,1.0,LWSA3
2021-04-05,24.64,24.94,23.75,24.0,23.3883,6279900,0.0,1.0,LWSA3
2021-04-06,24.2,25.94,24.05,25.46,24.811,9835400,0.0,1.0,LWSA3
2021-04-07,25.67,26.23,24.85,25.76,25.1034,6659700,0.0,1.0,LWSA3
2021-04-08,26.3,27.89,25.94,27.49,26.7893,11236900,0.0,1.0,LWSA3
2021-04-09,27.18,27.35,25.85,26.06,25.3958,10250900,0.0,1.0,LWSA3
2021-04-12,26.19,26.48,25.2,26.17,25.5029,8391600,0.0,1.0,LWSA3
2021-04-13,26.62,27.67,26.2,27.2,26.5067,11905200,0.0,1.0,LWSA3
2021-04-14,27.6,28.1,26.41,26.91,26.2241,7434100,0.0,1.0,LWSA3
2021-04-15,27.0,27.79,26.5,26.75,26.0682,6885700,0.0,1.0,LWSA3
2021-04-16,26.87,27.41,26.63,26.94,26.2533,3945400,0.0,1.0,LWSA3
2021-04-19,27.16,27.6,26.7,27.14,26.4482,5415800,0.0,1.0,LWSA3
2021-04-20,27.28,27.96,27.16,27.44,26.7406,5584800,0.0,1.0,LWSA3
2021-04-22,29.0,29.8,27.71,27.84,27.1304,16423800,0.0,1.0,LWSA3
2021-04-23,28.12,29.41,28.12,28.77,28.0367,9736500,0.0,1.0,LWSA3
2021-04-26,28.9,29.19,28.22,28.8,28.0659,5176600,0.0,1.0,LWSA3
2021-04-27,28.85,29.04,27.53,28.11,27.3935,3584500,0.0,1.0,LWSA3
2021-04-28,28.38,29.48,28.32,28.55,27.8223,5019600,0.0,1.0,LWSA3
2021-04-29,28.82,29.08,28.1,28.9,28.1634,4173100,0.0,1.0,LWSA3
2021-04-30,28.9,29.77,28.65,28.77,28.0367,21598200,0.0,1.0,LWSA3
2021-05-03,28.7,29.39,26.9,28.05,27.335,12409100,0.0,1.0,LWSA3
2021-05-04,27.73,27.73,26.36,26.61,25.9317,7415500,0.0,1.0,LWSA3
2021-05-05,26.63,27.59,25.98,26.98,26.2923,6153600,0.0,1.0,LWSA3
2021-05-06,26.95,26.98,25.1,25.48,24.8305,6801100,0.0,1.0,LWSA3
2021-05-07,25.96,26.24,24.22,24.81,24.1776,8799100,0.0,1.0,LWSA3
2021-05-10,24.94,24.96,22.95,23.5,22.901,15937200,0.0,1.0,LWSA3
2021-05-11,22.76,23.73,21.92,23.53,22.9302,14925700,0.0,1.0,LWSA3
2021-05-12,22.87,23.34,22.41,22.98,22.3943,9015500,0.0,1.0,LWSA3
2021-05-13,23.26,23.85,21.9,22.17,21.6049,13212200,0.0,1.0,LWSA3
