,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2020-11-26,8.42,8.48,8.38,8.4,8.0445,1455300,0.0,1.0,GMAT3
2020-11-27,8.48,8.69,8.41,8.46,8.102,4818300,0.0,1.0,GMAT3
2020-11-30,8.46,8.54,8.24,8.24,7.8913,1907900,0.0,1.0,GMAT3
2020-12-01,8.32,8.4,8.1,8.1,7.7572,2532800,0.0,1.0,GMAT3
2020-12-02,8.12,8.16,8.04,8.1,7.7572,2012700,0.0,1.0,GMAT3
2020-12-03,8.12,8.28,8.08,8.26,7.9104,3451900,0.0,1.0,GMAT3
2020-12-04,8.27,8.4,8.19,8.34,7.987,3426800,0.0,1.0,GMAT3
2020-12-07,8.34,8.45,8.29,8.37,8.0158,9313500,0.0,1.0,GMAT3
2020-12-08,8.33,8.37,8.02,8.18,7.8338,5459100,0.0,1.0,GMAT3
2020-12-09,8.18,8.24,7.79,7.9,7.5657,8835100,0.0,1.0,GMAT3
2020-12-10,7.99,8.0,7.69,7.69,7.3646,8543100,0.0,1.0,GMAT3
2020-12-11,7.55,7.81,7.53,7.72,7.3933,5798200,0.0,1.0,GMAT3
2020-12-14,7.86,7.86,7.7,7.84,7.5082,3245300,0.0,1.0,GMAT3
2020-12-15,7.85,7.96,7.75,7.88,7.5465,3600300,0.0,1.0,GMAT3
2020-12-16,7.91,8.26,7.89,8.24,7.8913,6538900,0.0,1.0,GMAT3
2020-12-17,8.26,8.29,8.03,8.28,7.9296,2227600,0.0,1.0,GMAT3
2020-12-18,8.27,8.32,8.15,8.31,7.9583,1991400,0.0,1.0,GMAT3
2020-12-21,8.12,8.24,7.95,8.2,7.853,3125100,0.0,1.0,GMAT3
2020-12-22,8.22,8.3,8.16,8.29,7.9392,2410200,0.0,1.0,GMAT3
2020-12-23,8.3,8.36,8.23,8.32,7.9679,1395000,0.0,1.0,GMAT3
2020-12-28,8.36,8.4,8.25,8.3,7.9487,3474400,0.0,1.0,GMAT3
2020-12-29,8.31,8.4,8.27,8.32,7.9679,2619700,0.0,1.0,GMAT3
2020-12-30,8.34,8.45,8.26,8.36,8.0062,3006200,0.0,1.0,GMAT3
2021-01-04,8.37,8.44,8.15,8.35,7.9966,3373400,0.0,1.0,GMAT3
2021-01-05,8.35,8.35,8.13,8.35,7.9966,3421100,0.0,1.0,GMAT3
2021-01-06,8.35,8.45,8.14,8.18,7.8338,5622900,0.0,1.0,GMAT3
2021-01-07,8.21,8.35,8.17,8.35,7.9966,2590900,0.0,1.0,GMAT3
2021-01-08,8.35,8.85,8.27,8.85,8.4755,5724800,0.0,1.0,GMAT3
2021-01-11,8.78,8.93,8.58,8.59,8.2265,5233600,0.0,1.0,GMAT3
2021-01-12,8.64,8.69,8.43,8.59,8.2265,7529200,0.0,1.0,GMAT3
2021-01-13,8.58,8.71,8.46,8.61,8.2456,4592600,0.0,1.0,GMAT3
2021-01-14,8.63,9.0,8.61,9.0,8.6191,3656400,0.0,1.0,GMAT3
2021-01-15,8.96,9.05,8.72,8.85,8.4755,2942600,0.0,1.0,GMAT3
2021-01-18,8.9,9.07,8.82,8.9,8.5233,2177100,0.0,1.0,GMAT3
2021-01-19,8.95,8.98,8.8,8.91,8.5329,1300800,0.0,1.0,GMAT3
2021-01-20,8.94,9.0,8.81,8.87,8.4946,3647100,0.0,1.0,GMAT3
2021-01-21,8.87,8.95,8.6,8.71,8.3414,1696300,0.0,1.0,GMAT3
2021-01-22,8.63,8.9,8.5,8.88,8.5042,2196000,0.0,1.0,GMAT3
2021-01-26,8.89,9.0,8.76,8.96,8.5808,2560200,0.0,1.0,GMAT3
2021-01-27,8.93,8.94,8.6,8.7,8.3318,3456800,0.0,1.0,GMAT3
2021-01-28,8.7,8.75,8.57,8.69,8.3222,3946100,0.0,1.0,GMAT3
2021-01-29,8.64,8.64,8.43,8.43,8.0732,3845900,0.0,1.0,GMAT3
2021-02-01,8.55,8.56,8.31,8.43,8.0732,2416100,0.0,1.0,GMAT3
2021-02-02,8.49,8.63,8.36,8.36,8.0062,4284600,0.0,1.0,GMAT3
2021-02-03,8.38,8.5,8.38,8.39,8.0349,3380100,0.0,1.0,GMAT3
2021-02-04,8.46,8.68,8.35,8.61,8.2456,3358900,0.0,1.0,GMAT3
2021-02-05,8.64,8.7,8.47,8.56,8.1977,2284500,0.0,1.0,GMAT3
2021-02-08,8.56,8.57,8.23,8.33,7.9775,2494600,0.0,1.0,GMAT3
2021-02-09,8.32,8.39,8.22,8.39,8.0349,2572300,0.0,1.0,GMAT3
2021-02-10,8.35,8.41,8.2,8.25,7.9009,1982400,0.0,1.0,GMAT3
2021-02-11,8.26,8.55,8.26,8.49,8.1307,2255600,0.0,1.0,GMAT3
2021-02-12,8.49,8.56,8.42,8.56,8.1977,1136000,0.0,1.0,GMAT3
2021-02-17,8.6,8.64,8.36,8.41,8.0541,1455800,0.0,1.0,GMAT3
2021-02-18,8.42,8.49,8.3,8.41,8.0541,2275300,0.0,1.0,GMAT3
2021-02-19,8.4,8.48,8.3,8.35,7.9966,2399000,0.0,1.0,GMAT3
2021-02-22,8.23,8.46,8.04,8.32,7.9679,3207600,0.0,1.0,GMAT3
2021-02-23,8.35,8.54,8.3,8.5,8.1403,2382500,0.0,1.0,GMAT3
2021-02-24,8.5,8.51,8.26,8.4,8.0445,1597100,0.0,1.0,GMAT3
2021-02-25,8.4,8.4,8.12,8.32,7.9679,2402200,0.0,1.0,GMAT3
2021-02-26,8.33,8.35,7.92,7.92,7.5848,2828300,0.0,1.0,GMAT3
2021-03-01,8.0,8.09,7.8,7.8,7.4699,2165000,0.0,1.0,GMAT3
2021-03-02,7.8,7.98,7.58,7.98,7.6423,2484000,0.0,1.0,GMAT3
2021-03-03,7.98,7.98,7.64,7.87,7.5369,7834000,0.0,1.0,GMAT3
2021-03-04,7.9,7.98,7.69,7.8,7.4699,2655100,0.0,1.0,GMAT3
2021-03-05,7.81,8.39,7.39,8.31,7.9583,13077600,0.0,1.0,GMAT3
2021-03-08,8.13,8.14,7.4,7.52,7.2017,5117700,0.0,1.0,GMAT3
2021-03-09,7.62,7.78,7.4,7.42,7.106,6212900,0.0,1.0,GMAT3
2021-03-10,7.54,7.6,7.17,7.29,6.9815,6853400,0.0,1.0,GMAT3
2021-03-11,7.38,7.65,7.27,7.57,7.2496,3897800,0.0,1.0,GMAT3
2021-03-12,7.55,7.69,7.35,7.69,7.3646,4038700,0.0,1.0,GMAT3
2021-03-15,7.61,7.68,7.38,7.49,7.173,3309800,0.0,1.0,GMAT3
2021-03-16,7.5,7.58,7.35,7.5,7.1826,3515900,0.0,1.0,GMAT3
2021-03-17,7.49,7.56,7.41,7.51,7.1922,1581600,0.0,1.0,GMAT3
2021-03-18,7.51,7.53,7.27,7.35,7.0389,2400600,0.0,1.0,GMAT3
2021-03-19,7.39,7.51,7.23,7.51,7.1922,4131100,0.0,1.0,GMAT3
2021-03-22,7.48,7.58,7.35,7.35,7.0389,2463300,0.0,1.0,GMAT3
2021-03-23,7.33,7.56,7.32,7.5,7.1826,3464600,0.0,1.0,GMAT3
2021-03-24,7.45,7.54,7.2,7.29,6.9815,5295500,0.0,1.0,GMAT3
2021-03-25,7.61,8.0,7.42,7.91,7.5752,10543700,0.0,1.0,GMAT3
2021-03-26,7.91,8.04,7.6,7.75,7.422,5533300,0.0,1.0,GMAT3
2021-03-29,7.76,7.76,7.46,7.55,7.2305,5113400,0.0,1.0,GMAT3
2021-03-30,7.54,7.88,7.5,7.88,7.5465,4425300,0.0,1.0,GMAT3
2021-03-31,7.88,8.2,7.75,8.2,7.853,6886000,0.0,1.0,GMAT3
2021-04-01,8.28,8.49,8.16,8.34,7.987,5691700,0.0,1.0,GMAT3
2021-04-05,8.5,8.61,8.4,8.61,8.2456,3152900,0.0,1.0,GMAT3
2021-04-06,8.58,8.72,8.49,8.65,8.2839,4246100,0.0,1.0,GMAT3
2021-04-07,8.66,8.68,8.25,8.25,7.9009,6810200,0.0,1.0,GMAT3
2021-04-08,8.3,8.49,8.2,8.39,8.0349,4224200,0.0,1.0,GMAT3
2021-04-09,8.37,8.37,8.08,8.16,7.8147,4101000,0.0,1.0,GMAT3
2021-04-12,8.25,8.43,8.13,8.3,7.9487,3253400,0.0,1.0,GMAT3
2021-04-13,8.3,8.35,8.23,8.29,7.9392,5894800,0.0,1.0,GMAT3
2021-04-14,8.28,8.33,8.03,8.03,7.6902,3977000,0.0,1.0,GMAT3
2021-04-15,8.05,8.12,7.81,7.81,7.4795,7831900,0.0,1.0,GMAT3
2021-04-16,7.71,7.86,7.56,7.8,7.4699,8749200,0.0,1.0,GMAT3
2021-04-19,7.79,7.85,7.67,7.8,7.4699,3233800,0.0,1.0,GMAT3
2021-04-20,7.78,7.95,7.76,7.95,7.6135,2871000,0.0,1.0,GMAT3
2021-04-22,7.95,7.98,7.71,7.71,7.3837,4709500,0.0,1.0,GMAT3
2021-04-23,7.75,7.92,7.69,7.9,7.5657,4388800,0.0,1.0,GMAT3
2021-04-26,7.91,7.94,7.76,7.79,7.4603,4701500,0.0,1.0,GMAT3
2021-04-27,7.79,7.87,7.71,7.81,7.4795,2592900,0.0,1.0,GMAT3
2021-04-28,7.85,7.96,7.78,7.8,7.4699,3175100,0.0,1.0,GMAT3
2021-04-29,7.88,8.03,7.8,8.0,7.6614,2936000,0.0,1.0,GMAT3
2021-04-30,8.0,8.15,7.96,8.15,7.8051,7209000,0.0,1.0,GMAT3
2021-05-03,8.15,8.19,8.01,8.09,7.7476,7055400,0.0,1.0,GMAT3
2021-05-04,8.1,8.17,7.95,8.05,7.7093,4023200,0.0,1.0,GMAT3
2021-05-05,8.08,8.17,8.0,8.04,7.6997,2313000,0.0,1.0,GMAT3
2021-05-06,8.07,8.07,7.67,7.78,7.4507,6821500,0.0,1.0,GMAT3
2021-05-07,7.82,7.88,7.72,7.84,7.5082,5675000,0.0,1.0,GMAT3
2021-05-10,7.85,7.95,7.73,7.82,7.4891,3838100,0.0,1.0,GMAT3
2021-05-11,7.76,7.79,7.63,7.68,7.355,4152000,0.0,1.0,GMAT3
2021-05-12,7.67,7.73,7.4,7.44,7.1251,5383000,0.0,1.0,GMAT3
2021-05-13,7.5,7.66,7.49,7.62,7.2975,4150400,0.0,1.0,GMAT3
2021-05-14,7.76,7.84,7.66,7.84,7.5082,3352500,0.0,1.0,GMAT3
2021-05-17,7.83,7.89,7.76,7.77,7.4412,2810500,0.0,1.0,GMAT3
2021-05-18,7.82,7.85,7.7,7.7,7.3741,2102500,0.0,1.0,GMAT3
2021-05-19,7.66,7.74,7.63,7.69,7.3646,1642700,0.0,1.0,GMAT3
2021-05-20,7.7,7.73,7.55,7.64,7.3167,4604600,0.0,1.0,GMAT3
2021-05-21,7.65,7.8,7.59,7.8,7.4699,3542900,0.0,1.0,GMAT3
2021-05-24,7.78,8.0,7.76,7.92,7.5848,3985800,0.0,1.0,GMAT3
2021-05-25,7.96,8.08,7.94,7.99,7.6519,3692800,0.0,1.0,GMAT3
2021-05-26,8.03,8.13,7.87,7.92,7.5848,3186400,0.0,1.0,GMAT3
2021-05-27,7.95,8.2,7.94,8.1,7.7572,13474400,0.0,1.0,GMAT3
2021-05-28,8.12,8.17,8.03,8.1,7.7572,2665900,0.0,1.0,GMAT3
2021-05-31,8.1,8.16,7.98,8.15,7.8051,1943600,0.0,1.0,GMAT3
2021-06-01,8.17,8.28,8.09,8.2,7.853,2896300,0.0,1.0,GMAT3
2021-06-02,8.2,8.25,7.96,8.09,7.7476,4431000,0.0,1.0,GMAT3
2021-06-04,8.1,8.2,8.01,8.03,7.6902,4929300,0.0,1.0,GMAT3
2021-06-07,8.05,8.15,7.87,7.92,7.5848,7549900,0.0,1.0,GMAT3
2021-06-08,7.95,8.01,7.85,7.93,7.5944,3638700,0.0,1.0,GMAT3
2021-06-09,7.93,7.95,7.88,7.92,7.5848,1625400,0.0,1.0,GMAT3
2021-06-10,7.94,8.06,7.92,8.03,7.6902,2335100,0.0,1.0,GMAT3
2021-06-11,8.02,8.09,7.93,7.99,7.6519,1854700,0.0,1.0,GMAT3
2021-06-14,8.04,8.04,7.88,7.88,7.5465,5986800,0.0,1.0,GMAT3
2021-06-15,7.9,7.99,7.84,7.88,7.5465,2617400,0.0,1.0,GMAT3
2021-06-16,7.89,7.94,7.84,7.89,7.5561,2530600,0.0,1.0,GMAT3
2021-06-17,7.92,7.92,7.75,7.83,7.4986,3530400,0.0,1.0,GMAT3
2021-06-18,7.84,8.03,7.62,7.62,7.2975,19070400,0.0,1.0,GMAT3
2021-06-21,7.73,7.85,7.69,7.85,7.5178,3796700,0.0,1.0,GMAT3
2021-06-22,7.84,7.97,7.76,7.97,7.6327,2035400,0.0,1.0,GMAT3
2021-06-23,7.92,8.09,7.9,8.01,7.671,2504200,0.0,1.0,GMAT3
2021-06-24,8.01,8.06,7.91,8.06,7.7189,3147000,0.0,1.0,GMAT3
2021-06-25,8.07,8.07,7.81,7.81,7.4795,3837100,0.0,1.0,GMAT3
2021-06-28,7.81,7.86,7.69,7.78,7.4507,4826600,0.0,1.0,GMAT3
2021-06-29,7.82,7.92,7.7,7.92,7.5848,1929400,0.0,1.0,GMAT3
2021-06-30,7.91,7.92,7.77,7.92,7.5848,4651000,0.0,1.0,GMAT3
2021-07-01,7.94,7.97,7.7,7.79,7.4603,6620200,0.0,1.0,GMAT3
2021-07-02,7.8,7.84,7.65,7.76,7.4316,5943400,0.0,1.0,GMAT3
2021-07-05,7.76,7.76,7.51,7.6,7.2784,6043500,0.0,1.0,GMAT3
2021-07-06,7.58,7.6,7.4,7.53,7.2113,5907700,0.0,1.0,GMAT3
2021-07-07,7.53,7.58,7.42,7.49,7.173,5784200,0.0,1.0,GMAT3
2021-07-08,7.4,7.49,7.38,7.49,7.173,4020100,0.0,1.0,GMAT3
2021-07-12,7.52,7.55,7.38,7.46,7.1443,6286400,0.0,1.0,GMAT3
2021-07-13,7.45,7.65,7.44,7.6,7.2784,6610400,0.0,1.0,GMAT3
2021-07-14,7.64,7.67,7.56,7.66,7.3358,4452000,0.0,1.0,GMAT3
2021-07-15,7.67,7.76,7.62,7.73,7.4029,3285800,0.0,1.0,GMAT3
2021-07-16,7.75,7.77,7.6,7.6,7.2784,3167300,0.0,1.0,GMAT3
2021-07-19,7.54,7.59,7.45,7.52,7.2017,2831100,0.0,1.0,GMAT3
2021-07-20,7.53,7.66,7.48,7.66,7.3358,2954800,0.0,1.0,GMAT3
2021-07-21,7.66,7.78,7.57,7.78,7.4507,4299800,0.0,1.0,GMAT3
2021-07-22,7.76,7.91,7.66,7.8,7.4699,4288600,0.0,1.0,GMAT3
2021-07-23,7.8,7.8,7.65,7.8,7.4699,2517500,0.0,1.0,GMAT3
2021-07-26,7.8,7.8,7.58,7.58,7.2592,2946300,0.0,1.0,GMAT3
2021-07-27,7.57,7.61,7.47,7.59,7.2688,2488900,0.0,1.0,GMAT3
2021-07-28,7.59,7.59,7.38,7.45,7.1347,5760700,0.0,1.0,GMAT3
2021-07-29,7.48,7.51,7.3,7.43,7.1156,4806700,0.0,1.0,GMAT3
2021-07-30,7.44,7.44,7.15,7.17,6.8666,5252900,0.0,1.0,GMAT3
2021-08-02,7.25,7.26,7.16,7.2,6.8953,5563300,0.0,1.0,GMAT3
2021-08-03,7.24,7.24,6.98,7.15,6.8474,9366200,0.0,1.0,GMAT3
2021-08-04,7.1,7.56,7.07,7.56,7.2401,7587800,0.0,1.0,GMAT3
2021-08-05,7.56,7.61,7.38,7.48,7.1634,3969700,0.0,1.0,GMAT3
2021-08-06,7.48,7.54,7.36,7.39,7.0772,8267400,0.0,1.0,GMAT3
2021-08-09,7.37,7.48,7.3,7.3,6.9911,2935700,0.0,1.0,GMAT3
2021-08-10,7.3,7.42,7.25,7.38,7.0677,2920500,0.0,1.0,GMAT3
2021-08-11,7.38,7.44,7.28,7.41,7.0964,2432900,0.0,1.0,GMAT3
2021-08-12,7.36,7.42,7.29,7.37,7.0581,1853300,0.0,1.0,GMAT3
2021-08-13,7.39,7.41,7.09,7.15,6.8474,4828500,0.0,1.0,GMAT3
2021-08-16,7.15,7.17,6.95,6.98,6.6846,5821400,0.0,1.0,GMAT3
2021-08-17,6.95,7.07,6.83,7.03,6.7325,8499900,0.0,1.0,GMAT3
2021-08-18,7.06,7.07,6.9,7.0,6.7038,5428700,0.0,1.0,GMAT3
2021-08-19,6.93,7.44,6.92,7.44,7.1251,5143900,0.0,1.0,GMAT3
2021-08-20,7.34,7.67,7.33,7.61,7.2879,20208600,0.0,1.0,GMAT3
2021-08-23,7.6,7.77,7.53,7.61,7.2879,4309500,0.0,1.0,GMAT3
2021-08-24,7.71,7.75,7.59,7.68,7.355,2744400,0.0,1.0,GMAT3
2021-08-25,7.68,7.71,7.6,7.67,7.3454,5329500,0.0,1.0,GMAT3
2021-08-26,7.69,7.69,7.52,7.52,7.2017,2768000,0.0,1.0,GMAT3
2021-08-27,7.52,7.55,7.43,7.48,7.1634,2436500,0.0,1.0,GMAT3
2021-08-30,7.46,7.52,7.37,7.45,7.1347,1840700,0.0,1.0,GMAT3
2021-08-31,7.46,7.49,7.13,7.13,6.8283,6404300,0.0,1.0,GMAT3
2021-09-01,7.19,7.21,7.08,7.08,6.7804,3837100,0.0,1.0,GMAT3
2021-09-02,7.08,7.13,6.98,7.01,6.7133,6018100,0.0,1.0,GMAT3
2021-09-03,7.04,7.05,6.91,6.98,6.6846,1806500,0.0,1.0,GMAT3
2021-09-06,6.97,7.03,6.86,6.86,6.5697,4082900,0.0,1.0,GMAT3
2021-09-08,6.82,6.85,6.64,6.67,6.3877,3760300,0.0,1.0,GMAT3
2021-09-09,6.67,6.79,6.56,6.74,6.4548,4781300,0.0,1.0,GMAT3
2021-09-10,6.81,6.96,6.7,6.8,6.5122,3982000,0.0,1.0,GMAT3
2021-09-13,6.89,6.92,6.76,6.85,6.5601,3764500,0.0,1.0,GMAT3
2021-09-14,6.9,6.93,6.68,6.71,6.426,4507300,0.0,1.0,GMAT3
2021-09-15,6.72,6.78,6.61,6.78,6.4931,2821800,0.0,1.0,GMAT3
2021-09-16,6.78,6.8,6.62,6.66,6.3781,3945300,0.0,1.0,GMAT3
2021-09-17,6.63,6.71,6.51,6.71,6.426,8201500,0.0,1.0,GMAT3
2021-09-20,6.6,6.69,6.5,6.62,6.3398,7509700,0.0,1.0,GMAT3
2021-09-21,6.65,7.04,6.65,7.04,6.7421,14459100,0.0,1.0,GMAT3
2021-09-22,7.06,7.12,6.91,7.08,6.7804,5732000,0.0,1.0,GMAT3
2021-09-23,7.08,7.25,7.06,7.24,6.9336,6079700,0.0,1.0,GMAT3
2021-09-24,7.19,7.24,7.06,7.17,6.8666,3166100,0.0,1.0,GMAT3
2021-09-27,7.17,7.17,7.0,7.09,6.7899,3813300,0.0,1.0,GMAT3
2021-09-28,7.06,7.06,6.84,6.85,6.5601,5006100,0.0,1.0,GMAT3
2021-09-29,7.01,7.38,6.92,7.3,6.9911,16540300,0.0,1.0,GMAT3
2021-09-30,7.35,7.72,7.34,7.62,7.2975,13361300,0.0,1.0,GMAT3
2021-10-01,7.54,7.66,7.52,7.64,7.3167,6388000,0.0,1.0,GMAT3
2021-10-04,7.62,7.62,7.38,7.44,7.1251,4012100,0.0,1.0,GMAT3
2021-10-05,7.47,7.81,7.41,7.69,7.3646,10532600,0.0,1.0,GMAT3
2021-10-06,7.59,7.84,7.5,7.79,7.4603,7449500,0.0,1.0,GMAT3
2021-10-07,7.81,7.95,7.72,7.85,7.5178,5036600,0.0,1.0,GMAT3
2021-10-08,7.9,8.05,7.87,7.97,7.6327,6435800,0.0,1.0,GMAT3
2021-10-11,7.96,8.03,7.79,7.83,7.4986,4117700,0.0,1.0,GMAT3
2021-10-13,7.82,8.14,7.81,7.99,7.6519,5060400,0.0,1.0,GMAT3
2021-10-14,8.09,8.09,7.91,7.99,7.6519,3393600,0.0,1.0,GMAT3
2021-10-15,8.0,8.35,7.95,8.28,7.9296,9496700,0.0,1.0,GMAT3
2021-10-18,8.28,8.28,8.07,8.15,7.8051,6336300,0.0,1.0,GMAT3
2021-10-19,8.15,8.2,7.94,7.98,7.6423,6799000,0.0,1.0,GMAT3
2021-10-20,8.05,8.18,7.98,8.14,7.7955,6886000,0.0,1.0,GMAT3
2021-10-21,8.01,8.09,7.78,7.95,7.6135,6698100,0.0,1.0,GMAT3
2021-10-22,7.87,7.89,7.46,7.67,7.3454,7048800,0.0,1.0,GMAT3
2021-10-25,7.72,7.8,7.6,7.7,7.3741,7001900,0.0,1.0,GMAT3
2021-10-26,7.64,7.7,7.47,7.52,7.2017,3447900,0.0,1.0,GMAT3
2021-10-27,7.55,7.68,7.38,7.45,7.1347,7506600,0.0,1.0,GMAT3
2021-10-28,7.37,7.43,7.22,7.27,6.9623,7393500,0.0,1.0,GMAT3
2021-10-29,7.26,7.36,7.11,7.13,6.8283,4530400,0.0,1.0,GMAT3
2021-11-01,7.18,7.23,7.03,7.23,6.924,3146600,0.0,1.0,GMAT3
2021-11-03,7.15,7.36,7.08,7.25,6.9432,4829600,0.0,1.0,GMAT3
2021-11-04,7.25,7.35,7.1,7.14,6.8378,5350300,0.0,1.0,GMAT3
2021-11-05,7.19,7.26,7.06,7.19,6.8857,5413600,0.0,1.0,GMAT3
2021-11-08,7.15,7.22,7.08,7.17,6.8666,3262500,0.0,1.0,GMAT3
2021-11-09,7.23,7.23,7.1,7.21,6.9049,4583200,0.0,1.0,GMAT3
2021-11-10,7.2,7.33,7.17,7.22,6.9144,2986400,0.0,1.0,GMAT3
2021-11-11,7.3,7.39,7.22,7.36,7.0485,1897200,0.0,1.0,GMAT3
2021-11-12,7.3,7.43,7.08,7.18,6.8761,4965400,0.0,1.0,GMAT3
2021-11-16,7.25,7.25,6.83,6.85,6.5601,3372300,0.0,1.0,GMAT3
2021-11-17,6.89,6.95,6.63,6.66,6.3781,3379600,0.0,1.0,GMAT3
2021-11-18,6.7,6.83,6.63,6.67,6.3877,3645900,0.0,1.0,GMAT3
2021-11-19,6.71,6.81,6.59,6.6,6.3207,4146900,0.0,1.0,GMAT3
2021-11-22,6.64,6.64,6.41,6.41,6.1387,4041000,0.0,1.0,GMAT3
2021-11-23,6.44,6.45,6.22,6.38,6.11,5700400,0.0,1.0,GMAT3
2021-11-24,6.31,6.39,6.19,6.24,5.9759,6419500,0.0,1.0,GMAT3
2021-11-25,6.24,6.32,6.2,6.25,5.9855,4001000,0.0,1.0,GMAT3
2021-11-26,6.1,6.18,6.01,6.06,5.8035,3609400,0.0,1.0,GMAT3
2021-11-29,6.16,6.16,5.94,5.97,5.7173,5351100,0.0,1.0,GMAT3
2021-11-30,5.99,5.99,5.75,5.86,5.612,6257100,0.0,1.0,GMAT3
2021-12-01,5.92,5.92,5.63,5.69,5.4492,5867700,0.0,1.0,GMAT3
2021-12-02,5.72,5.8,5.58,5.75,5.5067,6839400,0.0,1.0,GMAT3
2021-12-03,5.81,5.97,5.79,5.89,5.6407,6803900,0.0,1.0,GMAT3
2021-12-06,5.95,6.2,5.9,6.1,5.8418,8759500,0.0,1.0,GMAT3
2021-12-07,6.2,6.35,6.15,6.29,6.0238,6306000,0.0,1.0,GMAT3
2021-12-08,6.29,6.41,6.22,6.3,6.0334,4586600,0.0,1.0,GMAT3
2021-12-09,6.25,6.26,6.04,6.06,5.8035,1992200,0.0,1.0,GMAT3
2021-12-10,6.13,6.22,6.05,6.16,5.8993,3295300,0.0,1.0,GMAT3
2021-12-13,6.21,6.24,6.08,6.09,5.8323,2897600,0.0,1.0,GMAT3
2021-12-14,6.15,6.22,6.02,6.18,5.9185,3359400,0.0,1.0,GMAT3
2021-12-15,6.19,6.22,6.02,6.12,5.861,3486500,0.0,1.0,GMAT3
2021-12-16,6.13,6.19,6.04,6.09,5.8323,4010900,0.0,1.0,GMAT3
2021-12-17,6.01,6.36,5.97,6.35,6.0813,12375600,0.0,1.0,GMAT3
2021-12-20,6.18,6.26,6.01,6.13,5.8706,6896600,0.0,1.0,GMAT3
2021-12-21,6.15,6.18,5.94,6.05,5.794,2667300,0.0,1.0,GMAT3
2021-12-22,5.98,6.05,5.9,6.03,5.7748,5423200,0.0,1.0,GMAT3
2021-12-23,6.03,6.07,5.93,5.97,5.7173,1621400,0.0,1.0,GMAT3
2021-12-27,5.98,6.1,5.94,6.1,5.8418,2746500,0.0,1.0,GMAT3
2021-12-28,6.12,6.13,6.04,6.06,5.8035,1935300,0.0,1.0,GMAT3
2021-12-29,6.05,6.07,5.92,5.97,5.7173,2002700,0.0,1.0,GMAT3
2021-12-30,5.97,6.12,5.94,6.03,5.7748,3686400,0.0,1.0,GMAT3
2022-01-03,6.08,6.08,5.76,5.81,5.5641,3094000,0.0,1.0,GMAT3
2022-01-04,5.85,5.88,5.74,5.82,5.5737,4242200,0.0,1.0,GMAT3
