,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-04-01,9.3,9.42,9.02,9.05,5.0653,6402600,0.0,1.0,CMIN3
2021-04-05,9.18,9.3,9.17,9.2,5.1493,3784100,0.0,1.0,CMIN3
2021-04-06,9.22,9.37,9.21,9.25,5.1773,4143800,0.0,1.0,CMIN3
2021-04-07,9.34,9.38,9.26,9.38,5.25,4412700,0.0,1.0,CMIN3
2021-04-08,9.39,9.5,9.3,9.3,5.2052,4841100,0.0,1.0,CMIN3
2021-04-09,9.3,9.43,9.16,9.37,5.2444,3099000,0.0,1.0,CMIN3
2021-04-12,9.38,9.5,9.32,9.43,5.278,4062100,0.0,1.0,CMIN3
2021-04-13,9.43,9.45,9.31,9.38,5.25,3709000,0.0,1.0,CMIN3
2021-04-14,9.37,9.48,9.3,9.47,5.3004,10782400,0.0,1.0,CMIN3
2021-04-15,9.53,9.77,9.53,9.69,5.4235,10601300,0.0,1.0,CMIN3
2021-04-16,9.69,9.83,9.47,9.57,5.3564,7175300,0.0,1.0,CMIN3
2021-04-19,9.68,9.78,9.62,9.72,5.4403,5841400,0.0,1.0,CMIN3
2021-04-20,9.79,10.07,9.65,9.66,5.4067,7337800,0.0,1.0,CMIN3
2021-04-22,9.82,9.84,9.54,9.66,5.4067,5257900,0.0,1.0,CMIN3
2021-04-23,9.75,9.86,9.68,9.75,5.4571,4640400,0.0,1.0,CMIN3
2021-04-26,9.91,10.03,9.83,9.92,5.5523,7569500,0.0,1.0,CMIN3
2021-04-27,9.98,10.4,9.95,10.25,5.737,10525600,0.0,1.0,CMIN3
2021-04-28,10.37,10.71,10.35,10.66,5.9664,7548900,0.0,1.0,CMIN3
2021-04-29,10.9,11.2,10.52,10.8,6.0448,16410300,0.0,1.0,CMIN3
2021-04-30,10.75,10.75,10.49,10.49,5.8995,7332800,0.0516,1.0,CMIN3
2021-05-03,10.54,10.58,10.17,10.19,5.7308,8011400,0.0,1.0,CMIN3
2021-05-04,10.23,10.29,9.81,10.12,5.6914,9051100,0.0,1.0,CMIN3
2021-05-05,10.19,10.28,9.91,10.1,5.6801,15848800,0.0,1.0,CMIN3
2021-05-06,10.3,10.5,10.2,10.5,5.9051,10379600,0.0,1.0,CMIN3
2021-05-07,10.66,10.85,10.5,10.62,5.9726,9213900,0.0,1.0,CMIN3
2021-05-10,11.0,11.07,10.41,10.62,5.9726,13198600,0.0,1.0,CMIN3
2021-05-11,10.55,10.9,10.32,10.9,6.13,8752700,0.0,1.0,CMIN3
2021-05-12,10.25,10.47,10.04,10.04,5.6464,142911300,0.0,1.0,CMIN3
2021-05-13,10.0,10.15,9.71,9.87,5.5508,13571300,0.0,1.0,CMIN3
2021-05-14,9.7,9.82,9.5,9.54,5.3652,11768300,0.0,1.0,CMIN3
2021-05-17,9.6,9.84,9.58,9.65,5.4271,7557600,0.0,1.0,CMIN3
2021-05-18,9.78,9.98,9.62,9.77,5.4945,13909400,0.0,1.0,CMIN3
2021-05-19,9.6,9.6,9.32,9.41,5.2921,9757800,0.0,1.0,CMIN3
2021-05-20,9.45,9.49,9.31,9.34,5.2527,7205200,0.0,1.0,CMIN3
2021-05-21,9.28,9.3,9.1,9.23,5.1909,7978600,0.0,1.0,CMIN3
2021-05-24,9.14,9.25,9.03,9.24,5.1965,8933600,0.0,1.0,CMIN3
2021-05-25,9.29,9.4,9.06,9.12,5.129,6372000,0.0,1.0,CMIN3
2021-05-26,9.04,9.17,8.91,9.06,5.0953,15740000,0.0,1.0,CMIN3
2021-05-27,9.13,9.33,9.12,9.22,5.1852,10125000,0.0,1.0,CMIN3
2021-05-28,9.35,9.44,9.2,9.32,5.2415,7449100,0.0,1.0,CMIN3
2021-05-31,9.43,9.5,9.3,9.39,5.2808,5298400,0.0,1.0,CMIN3
2021-06-01,9.59,9.62,9.45,9.6,5.3989,6881200,0.0,1.0,CMIN3
2021-06-02,9.6,9.69,9.48,9.66,5.4327,7563100,0.0,1.0,CMIN3
2021-06-04,9.6,9.68,9.41,9.46,5.3202,7294800,0.0,1.0,CMIN3
2021-06-07,9.42,9.42,9.15,9.38,5.2752,5434400,0.0,1.0,CMIN3
2021-06-08,9.37,9.46,9.23,9.31,5.2358,3869000,0.0,1.0,CMIN3
2021-06-09,9.39,9.44,9.3,9.43,5.3033,3971500,0.0,1.0,CMIN3
2021-06-10,9.45,9.52,9.35,9.52,5.354,3880500,0.0,1.0,CMIN3
2021-06-11,9.61,9.71,9.56,9.71,5.4608,4791700,0.0,1.0,CMIN3
2021-06-14,9.74,9.89,9.64,9.7,5.4552,5411600,0.0,1.0,CMIN3
2021-06-15,9.69,9.7,9.53,9.67,5.4383,3597600,0.0,1.0,CMIN3
2021-06-16,9.61,9.63,9.41,9.47,5.3258,6949300,0.0,1.0,CMIN3
2021-06-17,9.47,9.48,9.26,9.33,5.2471,6942900,0.0,1.0,CMIN3
2021-06-18,9.35,9.45,9.28,9.45,5.3146,4809000,0.0,1.0,CMIN3
2021-06-21,9.23,9.44,9.02,9.44,5.309,5318000,0.0,1.0,CMIN3
2021-06-22,9.41,9.43,9.32,9.39,5.2808,3441400,0.0,1.0,CMIN3
2021-06-23,9.43,9.46,9.33,9.37,5.2696,5408500,0.0,1.0,CMIN3
2021-06-24,9.41,9.48,9.31,9.38,5.2752,11667400,0.0,1.0,CMIN3
2021-06-25,9.4,9.43,9.33,9.36,5.264,5715200,0.0,1.0,CMIN3
2021-06-28,9.37,9.38,9.15,9.3,5.2302,6507000,0.0,1.0,CMIN3
2021-06-29,9.28,9.38,9.22,9.28,5.219,5166800,0.0,1.0,CMIN3
2021-06-30,9.25,9.29,9.11,9.16,5.1515,7039600,0.0,1.0,CMIN3
2021-07-01,9.19,9.24,9.05,9.1,5.1177,6199900,0.0,1.0,CMIN3
2021-07-02,9.13,9.22,9.12,9.13,5.1346,3253200,0.0,1.0,CMIN3
2021-07-05,9.25,9.26,9.14,9.17,5.1571,2413300,0.0,1.0,CMIN3
2021-07-06,9.16,9.25,9.1,9.15,5.1459,2958000,0.0,1.0,CMIN3
2021-07-07,9.21,9.21,9.09,9.14,5.1402,5447600,0.0,1.0,CMIN3
2021-07-08,9.08,9.14,8.76,9.06,5.0953,6421000,0.0,1.0,CMIN3
2021-07-12,9.16,9.23,9.07,9.16,5.1515,5323900,0.0,1.0,CMIN3
2021-07-13,9.16,9.23,9.09,9.13,5.1346,3060000,0.0,1.0,CMIN3
2021-07-14,9.15,9.22,9.11,9.14,5.1402,4187900,0.0,1.0,CMIN3
2021-07-15,9.13,9.2,9.1,9.1,5.1177,2283900,0.0,1.0,CMIN3
2021-07-16,9.18,9.18,9.07,9.1,5.1177,3547000,0.0,1.0,CMIN3
2021-07-19,9.06,9.06,8.91,9.03,5.0784,5203800,0.0,1.0,CMIN3
2021-07-20,9.03,9.1,8.96,9.07,5.1009,3484000,0.0,1.0,CMIN3
2021-07-21,9.04,9.14,9.01,9.01,5.0671,3592800,0.0,1.0,CMIN3
2021-07-22,8.99,9.07,8.92,9.07,5.1009,3045100,0.0,1.0,CMIN3
2021-07-23,9.06,9.07,8.98,9.04,5.084,2328700,0.0,1.0,CMIN3
2021-07-26,9.04,9.25,9.01,9.2,5.174,5342100,0.0,1.0,CMIN3
2021-07-27,9.22,9.23,8.97,9.17,5.1571,4784100,0.0,1.0,CMIN3
2021-07-28,9.3,9.3,9.03,9.11,5.1234,8986100,0.0,1.0,CMIN3
2021-07-29,9.22,9.5,9.18,9.48,5.3315,11353800,0.0,1.0,CMIN3
2021-07-30,9.35,9.44,9.16,9.2,5.3609,7965100,0.3305,1.0,CMIN3
2021-08-02,8.99,9.1,8.88,8.95,5.2152,4943400,0.0,1.0,CMIN3
2021-08-03,8.97,8.98,8.57,8.71,5.0754,8000900,0.0,1.0,CMIN3
2021-08-04,8.79,8.83,8.65,8.75,5.0987,5286900,0.0,1.0,CMIN3
2021-08-05,8.7,8.74,8.48,8.5,4.953,9517500,0.0,1.0,CMIN3
2021-08-06,8.55,8.59,8.47,8.5,4.953,3304500,0.0,1.0,CMIN3
2021-08-09,8.4,8.43,8.23,8.35,4.8656,6996700,0.0,1.0,CMIN3
2021-08-10,8.35,8.47,8.3,8.31,4.8423,4191400,0.0,1.0,CMIN3
2021-08-11,8.36,8.38,8.25,8.28,4.8248,3537600,0.0,1.0,CMIN3
2021-08-12,8.28,8.3,8.12,8.23,4.7957,3906100,0.0,1.0,CMIN3
2021-08-13,8.27,8.28,7.92,8.04,4.685,5635200,0.0,1.0,CMIN3
2021-08-16,8.04,8.04,7.43,7.76,4.5218,15665100,0.0,1.0,CMIN3
2021-08-17,7.71,7.75,7.13,7.23,4.213,15178800,0.0,1.0,CMIN3
2021-08-18,7.12,7.29,7.01,7.01,4.0848,10720300,0.0,1.0,CMIN3
2021-08-19,6.79,7.09,6.7,6.99,4.0731,9532000,0.0,1.0,CMIN3
2021-08-20,6.99,7.22,6.81,6.81,3.9682,8317200,0.0,1.0,CMIN3
2021-08-23,6.85,6.93,6.65,6.68,3.8925,9288000,0.0,1.0,CMIN3
2021-08-24,6.84,7.43,6.84,7.4,4.312,9426500,0.0,1.0,CMIN3
2021-08-25,7.4,7.54,7.27,7.29,4.2479,5783300,0.0,1.0,CMIN3
2021-08-26,7.32,7.37,7.05,7.05,4.1081,5975500,0.0,1.0,CMIN3
2021-08-27,7.15,7.44,7.15,7.34,4.2771,7339300,0.0,1.0,CMIN3
2021-08-30,7.34,7.57,7.32,7.54,4.3936,5886100,0.0,1.0,CMIN3
2021-08-31,7.47,7.47,7.12,7.12,4.1489,9423700,0.0,1.0,CMIN3
2021-09-01,7.03,7.16,6.87,7.01,4.0848,6012400,0.0,1.0,CMIN3
2021-09-02,7.05,7.09,6.8,6.8,3.9624,7530500,0.0,1.0,CMIN3
2021-09-03,6.99,7.24,6.85,6.94,4.044,7229200,0.0,1.0,CMIN3
2021-09-06,6.8,7.07,6.8,7.03,4.0964,3853400,0.0,1.0,CMIN3
2021-09-08,6.93,6.97,6.75,6.75,3.9333,8575800,0.0,1.0,CMIN3
2021-09-09,6.75,6.81,6.55,6.65,3.875,9516300,0.0,1.0,CMIN3
2021-09-10,6.91,6.96,6.64,6.7,3.9041,5991800,0.0,1.0,CMIN3
2021-09-13,6.75,6.81,6.67,6.77,3.9449,4611300,0.0,1.0,CMIN3
2021-09-14,6.79,6.8,6.59,6.59,3.84,5561900,0.0,1.0,CMIN3
2021-09-15,6.59,6.59,6.34,6.34,3.6944,10671300,0.0,1.0,CMIN3
2021-09-16,6.29,6.29,6.03,6.07,3.537,11004100,0.0,1.0,CMIN3
2021-09-17,6.0,6.08,5.83,5.96,3.4729,32358300,0.0,1.0,CMIN3
2021-09-20,5.6,5.78,5.43,5.7,3.3214,17006500,0.0,1.0,CMIN3
2021-09-21,5.81,5.92,5.71,5.84,3.403,9918200,0.0,1.0,CMIN3
2021-09-22,6.16,6.2,5.91,5.99,3.4904,9543600,0.0,1.0,CMIN3
2021-09-23,5.99,6.15,5.87,5.96,3.4729,9189300,0.0,1.0,CMIN3
2021-09-24,5.98,6.01,5.83,5.9,3.438,9293000,0.0,1.0,CMIN3
2021-09-27,6.02,6.37,5.95,6.27,3.6536,12859100,0.0,1.0,CMIN3
2021-09-28,6.15,6.15,5.88,5.91,3.4438,13089300,0.0,1.0,CMIN3
2021-09-29,6.02,6.18,5.89,6.14,3.5778,9666500,0.0,1.0,CMIN3
2021-09-30,6.3,6.6,6.23,6.37,3.7118,19803600,0.0,1.0,CMIN3
2021-10-01,6.39,6.54,6.28,6.52,3.7992,8328600,0.0,1.0,CMIN3
2021-10-04,6.55,6.56,6.25,6.25,3.6419,6085600,0.0,1.0,CMIN3
2021-10-05,6.26,6.39,6.15,6.18,3.6011,4802500,0.0,1.0,CMIN3
2021-10-06,6.06,6.22,6.01,6.14,3.5778,8118800,0.0,1.0,CMIN3
2021-10-07,6.22,6.25,6.08,6.1,3.5545,10403000,0.0,1.0,CMIN3
2021-10-08,6.25,6.38,6.19,6.23,3.6303,8639700,0.0,1.0,CMIN3
2021-10-11,6.45,6.58,6.27,6.43,3.7468,12072800,0.0,1.0,CMIN3
2021-10-13,6.35,6.37,6.1,6.2,3.6128,18563800,0.0,1.0,CMIN3
2021-10-14,6.23,6.27,6.07,6.11,3.5603,6957900,0.0,1.0,CMIN3
2021-10-15,6.13,6.67,6.12,6.65,3.875,18139900,0.0,1.0,CMIN3
2021-10-18,6.57,6.79,6.45,6.71,3.91,8701400,0.0,1.0,CMIN3
2021-10-19,6.6,6.66,6.42,6.45,3.7585,7254200,0.0,1.0,CMIN3
2021-10-20,6.48,6.51,6.14,6.14,3.5778,11202000,0.0,1.0,CMIN3
2021-10-21,5.97,6.06,5.85,6.01,3.5021,8728700,0.0,1.0,CMIN3
2021-10-22,5.95,6.12,5.9,6.05,3.5254,11640300,0.0,1.0,CMIN3
2021-10-25,6.11,6.13,5.93,6.0,3.4962,11644900,0.0,1.0,CMIN3
2021-10-26,6.0,6.04,5.71,5.79,3.3739,7367900,0.0,1.0,CMIN3
2021-10-27,5.87,5.91,5.66,5.68,3.3098,5732700,0.0,1.0,CMIN3
2021-10-28,5.65,5.73,5.5,5.5,3.2049,9321000,0.0,1.0,CMIN3
2021-10-29,5.5,5.58,5.23,5.27,3.0709,9354500,0.0,1.0,CMIN3
2021-11-01,5.28,5.41,5.24,5.38,3.135,8831500,0.0,1.0,CMIN3
2021-11-03,5.32,5.36,5.15,5.21,3.0359,12496900,0.0,1.0,CMIN3
2021-11-04,5.01,5.37,4.97,5.22,3.0417,18279200,0.0,1.0,CMIN3
2021-11-05,5.2,5.55,5.17,5.53,3.2224,11406000,0.0,1.0,CMIN3
2021-11-08,5.65,5.85,5.58,5.8,3.3797,12563600,0.0,1.0,CMIN3
2021-11-09,5.74,6.0,5.68,5.76,3.3564,13874400,0.0,1.0,CMIN3
2021-11-10,5.7,5.85,5.57,5.58,3.2515,12203100,0.0,1.0,CMIN3
2021-11-11,5.91,6.29,5.86,6.14,3.5778,16427900,0.0,1.0,CMIN3
2021-11-12,6.1,6.47,6.05,6.11,3.5603,9141700,0.0,1.0,CMIN3
2021-11-16,6.09,6.14,5.88,5.9,3.438,3804500,0.0,1.0,CMIN3
2021-11-17,5.97,6.09,5.81,5.82,3.3914,4305000,0.0,1.0,CMIN3
2021-11-18,5.83,5.84,5.69,5.7,3.3214,6569300,0.0,1.0,CMIN3
2021-11-19,5.73,6.04,5.73,5.93,3.4554,9258200,0.0,1.0,CMIN3
2021-11-22,6.1,6.26,5.97,5.97,3.4788,15084600,0.0,1.0,CMIN3
2021-11-23,6.24,6.49,6.04,6.08,3.5429,11534500,0.0,1.0,CMIN3
2021-11-24,6.15,6.3,6.08,6.22,3.6244,5090500,0.0,1.0,CMIN3
2021-11-25,6.25,6.32,6.14,6.2,3.6128,3674300,0.0,1.0,CMIN3
2021-11-26,5.93,6.1,5.78,6.0,3.4962,7717300,0.0,1.0,CMIN3
2021-11-29,6.22,6.25,5.97,5.97,3.4788,7192300,0.0,1.0,CMIN3
2021-11-30,5.96,6.1,5.88,5.97,3.4788,5746600,0.0,1.0,CMIN3
2021-12-01,6.07,6.19,5.86,5.86,3.4147,8589000,0.0,1.0,CMIN3
2021-12-02,5.9,6.14,5.9,6.09,3.5487,5224100,0.0,1.0,CMIN3
2021-12-03,6.05,6.32,6.0,6.02,3.5079,6788300,0.0,1.0,CMIN3
2021-12-06,6.1,6.32,6.01,6.26,3.6477,8325700,0.0,1.0,CMIN3
2021-12-07,6.49,6.74,6.43,6.54,3.8109,13710200,0.0,1.0,CMIN3
2021-12-08,6.54,6.71,6.38,6.5,3.7876,11147000,0.0,1.0,CMIN3
2021-12-09,6.46,6.8,6.43,6.77,3.9449,8407100,0.0,1.0,CMIN3
2021-12-10,6.76,6.95,6.58,6.69,3.8983,7627000,0.0,1.0,CMIN3
2021-12-13,6.89,7.2,6.85,6.87,4.0032,12049600,0.0,1.0,CMIN3
2021-12-14,6.88,7.01,6.67,6.73,3.9216,5833300,0.0,1.0,CMIN3
2021-12-15,6.73,6.84,6.5,6.79,3.9566,7633800,0.0,1.0,CMIN3
2021-12-16,7.02,7.05,6.67,6.92,4.0323,13812300,0.0,1.0,CMIN3
2021-12-17,6.89,7.25,6.82,7.21,4.2013,10044700,0.0,1.0,CMIN3
2021-12-20,7.02,7.05,6.73,6.73,3.9216,9790800,0.0,1.0,CMIN3
2021-12-21,6.88,7.01,6.74,6.92,4.0323,9094600,0.0,1.0,CMIN3
2021-12-22,6.91,6.91,6.63,6.63,3.8633,5805100,0.0,1.0,CMIN3
2021-12-23,6.67,6.69,6.47,6.63,3.8633,4269100,0.0,1.0,CMIN3
2021-12-27,6.57,6.77,6.55,6.69,3.8983,4210100,0.0,1.0,CMIN3
2021-12-28,6.66,6.66,6.43,6.52,3.7992,7015700,0.0,1.0,CMIN3
2021-12-29,6.49,6.67,6.43,6.58,3.8856,6493200,0.0863,1.0,CMIN3
2021-12-30,6.61,6.97,6.58,6.74,3.9801,48470300,0.0,1.0,CMIN3
2022-01-03,6.83,7.16,6.59,7.05,4.1632,13281500,0.0,1.0,CMIN3
2022-01-04,7.11,7.59,7.09,7.55,4.4585,17917900,0.0,1.0,CMIN3
2022-01-05,7.45,7.48,6.89,6.96,4.11,11435200,0.0,1.0,CMIN3
2022-01-06,7.11,7.18,6.77,6.82,4.0274,7867700,0.0,1.0,CMIN3
2022-01-07,6.89,7.13,6.77,6.98,4.1219,7379300,0.0,1.0,CMIN3
2022-01-10,6.89,7.03,6.69,6.99,4.1278,6413000,0.0,1.0,CMIN3
2022-01-11,6.99,7.2,6.96,7.0,4.1337,5508500,0.0,1.0,CMIN3
2022-01-12,7.17,7.44,7.03,7.31,4.3167,12597400,0.0,1.0,CMIN3
2022-01-13,7.24,7.36,7.14,7.16,4.2281,4670900,0.0,1.0,CMIN3
2022-01-14,7.15,7.23,7.08,7.18,4.24,3739200,0.0,1.0,CMIN3
2022-01-17,7.13,7.2,7.03,7.04,4.1573,3172900,0.0,1.0,CMIN3
2022-01-18,7.03,7.27,6.97,7.2,4.2518,6224500,0.0,1.0,CMIN3
2022-01-19,7.41,7.5,7.27,7.3,4.3108,7777600,0.0,1.0,CMIN3
2022-01-20,7.33,7.48,7.22,7.22,4.2636,4111100,0.0,1.0,CMIN3
2022-01-21,7.18,7.36,7.17,7.18,4.24,4144400,0.0,1.0,CMIN3
2022-01-24,7.08,7.09,6.91,7.0,4.1337,5142300,0.0,1.0,CMIN3
2022-01-25,7.0,7.3,6.94,7.23,4.2695,7937200,0.0,1.0,CMIN3
2022-01-26,7.3,7.53,7.22,7.23,4.2695,11452900,0.0,1.0,CMIN3
2022-01-27,7.31,7.39,7.07,7.12,4.2045,9175200,0.0,1.0,CMIN3
2022-01-28,7.28,7.28,7.1,7.15,4.2222,8390700,0.0,1.0,CMIN3
2022-01-31,7.13,7.14,6.95,6.98,4.1219,9465000,0.0,1.0,CMIN3
2022-02-01,6.97,7.26,6.97,7.2,4.2518,7327700,0.0,1.0,CMIN3
2022-02-02,7.21,7.37,7.15,7.17,4.2341,6626100,0.0,1.0,CMIN3
2022-02-03,7.17,7.22,7.07,7.16,4.2281,3745000,0.0,1.0,CMIN3
2022-02-04,7.16,7.21,6.99,7.12,4.2045,7753900,0.0,1.0,CMIN3
2022-02-07,7.16,7.26,7.1,7.12,4.2045,9622400,0.0,1.0,CMIN3
2022-02-08,7.13,7.21,7.04,7.07,4.175,6874000,0.0,1.0,CMIN3
2022-02-09,7.08,7.1,6.88,6.94,4.0982,11310300,0.0,1.0,CMIN3
2022-02-10,7.04,7.15,6.84,6.87,4.0569,15482500,0.0,1.0,CMIN3
2022-02-11,6.87,6.9,6.6,6.6,3.8975,11664400,0.0,1.0,CMIN3
2022-02-14,6.55,6.72,6.53,6.67,3.9388,5742400,0.0,1.0,CMIN3
2022-02-15,6.54,6.69,6.52,6.65,3.927,4196000,0.0,1.0,CMIN3
2022-02-16,6.67,6.78,6.6,6.64,3.9211,5999500,0.0,1.0,CMIN3
2022-02-17,6.57,6.59,6.37,6.38,3.7675,5496100,0.0,1.0,CMIN3
2022-02-18,6.49,6.49,6.29,6.3,3.7203,4411800,0.0,1.0,CMIN3
2022-02-21,6.4,6.45,6.12,6.18,3.6494,4924200,0.0,1.0,CMIN3
2022-02-22,6.23,6.31,6.19,6.26,3.6967,4462200,0.0,1.0,CMIN3
2022-02-23,6.25,6.35,6.13,6.13,3.6199,5547900,0.0,1.0,CMIN3
2022-02-24,5.85,6.12,5.78,6.08,3.5904,10722700,0.0,1.0,CMIN3
2022-02-25,6.0,6.24,6.0,6.2,3.6612,7375600,0.0,1.0,CMIN3
2022-03-02,6.42,6.52,6.31,6.48,3.8266,6050000,0.0,1.0,CMIN3
2022-03-03,6.54,6.79,6.54,6.63,3.9152,9975400,0.0,1.0,CMIN3
2022-03-04,6.62,6.76,6.52,6.74,3.9801,5557300,0.0,1.0,CMIN3
2022-03-07,6.81,7.0,6.71,6.78,4.0038,8828500,0.0,1.0,CMIN3
2022-03-08,6.85,6.9,6.53,6.53,3.8561,6496300,0.0,1.0,CMIN3
2022-03-09,6.51,6.79,6.44,6.71,3.9624,8543300,0.0,1.0,CMIN3
2022-03-10,6.5,6.67,6.32,6.5,3.8384,8186800,0.0,1.0,CMIN3
2022-03-11,6.54,6.73,6.44,6.44,3.803,6140800,0.0,1.0,CMIN3
2022-03-14,6.35,6.45,6.01,6.04,3.5668,7228400,0.0,1.0,CMIN3
2022-03-15,5.99,5.99,5.67,5.72,3.3778,7834300,0.0,1.0,CMIN3
2022-03-16,6.0,6.02,5.6,5.67,3.3483,11441900,0.0,1.0,CMIN3
2022-03-17,5.74,5.82,5.69,5.75,3.3955,5134300,0.0,1.0,CMIN3
2022-03-18,5.78,6.14,5.75,6.14,3.6258,11480200,0.0,1.0,CMIN3
2022-03-21,6.13,6.23,6.08,6.17,3.6435,4776900,0.0,1.0,CMIN3
2022-03-22,6.14,6.33,6.13,6.23,3.679,5578800,0.0,1.0,CMIN3
2022-03-23,6.23,6.3,6.11,6.11,3.6081,4659400,0.0,1.0,CMIN3
2022-03-24,6.13,6.18,6.04,6.14,3.6258,7610400,0.0,1.0,CMIN3
2022-03-25,6.15,6.3,6.13,6.15,3.6317,5485000,0.0,1.0,CMIN3
2022-03-28,6.2,6.22,6.07,6.09,3.5963,6463800,0.0,1.0,CMIN3
2022-03-29,6.15,6.19,6.01,6.03,3.5609,6060700,0.0,1.0,CMIN3
2022-03-30,6.1,6.27,6.06,6.11,3.6081,8153100,0.0,1.0,CMIN3
2022-03-31,6.13,6.18,6.03,6.03,3.5609,5289800,0.0,1.0,CMIN3
2022-04-01,6.09,6.22,6.08,6.12,3.614,4210800,0.0,1.0,CMIN3
2022-04-04,6.13,6.3,6.11,6.2,3.6612,4124900,0.0,1.0,CMIN3
2022-04-05,6.18,6.18,5.95,5.96,3.5195,6609800,0.0,1.0,CMIN3
2022-04-06,5.97,5.97,5.83,5.91,3.49,5973800,0.0,1.0,CMIN3
2022-04-07,5.84,5.92,5.8,5.88,3.4723,4229100,0.0,1.0,CMIN3
2022-04-08,5.85,5.87,5.72,5.83,3.4428,7180900,0.0,1.0,CMIN3
2022-04-11,5.75,5.92,5.72,5.87,3.4664,4369300,0.0,1.0,CMIN3
2022-04-12,5.98,5.98,5.74,5.8,3.425,9202100,0.0,1.0,CMIN3
2022-04-13,5.78,5.95,5.78,5.86,3.4605,6019800,0.0,1.0,CMIN3
2022-04-14,5.81,5.85,5.77,5.82,3.4368,2903100,0.0,1.0,CMIN3
2022-04-18,5.78,5.85,5.72,5.81,3.4309,3052000,0.0,1.0,CMIN3
2022-04-19,5.76,5.83,5.71,5.81,3.4309,3090800,0.0,1.0,CMIN3
2022-04-20,5.77,5.79,5.56,5.57,3.2892,5542600,0.0,1.0,CMIN3
2022-04-22,5.51,5.57,5.38,5.4,3.1888,5043700,0.0,1.0,CMIN3
2022-04-25,5.27,5.36,5.21,5.34,3.1534,5365600,0.0,1.0,CMIN3
2022-04-26,5.34,5.36,5.07,5.07,2.994,5818700,0.0,1.0,CMIN3
2022-04-27,5.21,5.27,5.15,5.17,3.053,5394400,0.0,1.0,CMIN3
2022-04-28,5.24,5.28,5.11,5.2,3.0707,4889800,0.0,1.0,CMIN3
2022-04-29,5.26,5.41,5.16,5.2,3.3683,8252700,0.4594,1.0,CMIN3
2022-05-02,4.81,4.87,4.69,4.84,3.1351,7607900,0.0,1.0,CMIN3
2022-05-03,4.88,5.12,4.83,5.04,3.2647,8927300,0.0,1.0,CMIN3
2022-05-04,5.01,5.3,4.95,5.24,3.3942,9065500,0.0,1.0,CMIN3
2022-05-05,5.15,5.2,4.86,4.89,3.1675,10603400,0.0,1.0,CMIN3
2022-05-06,4.87,4.9,4.74,4.76,3.0833,5907900,0.0,1.0,CMIN3
