,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2014-11-26,26.15,26.15,25.6,25.9,20.2003,278300,0.0,1.0,SEER3
2014-11-27,25.86,26.74,25.86,26.35,20.5512,534700,0.0,1.0,SEER3
2014-11-28,26.37,27.95,26.37,27.95,21.7991,752700,0.0,1.0,SEER3
2014-12-01,27.99,27.99,26.51,26.71,20.832,548200,0.0,1.0,SEER3
2014-12-02,26.75,27.65,26.75,27.2,21.2142,300500,0.0,1.0,SEER3
2014-12-03,27.25,27.49,27.21,27.48,21.4325,193300,0.0,1.0,SEER3
2014-12-04,27.47,28.65,27.47,28.04,21.8693,549600,0.0,1.0,SEER3
2014-12-05,28.3,28.71,28.3,28.71,22.3918,476500,0.0,1.0,SEER3
2014-12-08,28.84,29.0,28.35,28.35,22.1111,167100,0.0,1.0,SEER3
2014-12-09,28.39,28.45,28.07,28.36,22.1188,243700,0.0,1.0,SEER3
2014-12-10,28.44,28.56,28.2,28.45,22.189,113000,0.0,1.0,SEER3
2014-12-11,28.49,28.5,28.0,28.05,21.8771,260300,0.0,1.0,SEER3
2014-12-12,28.35,28.41,27.01,27.4,21.3702,393300,0.0,1.0,SEER3
2014-12-15,27.76,28.49,26.66,27.26,21.2609,701600,0.0,1.0,SEER3
2014-12-16,27.27,27.27,26.33,26.48,20.6526,530400,0.0,1.0,SEER3
2014-12-17,26.53,28.05,25.81,27.98,21.8225,280300,0.0,1.0,SEER3
2014-12-18,28.0,28.41,26.94,27.7,21.6041,210800,0.0,1.0,SEER3
2014-12-19,27.98,28.66,27.25,28.53,22.2515,499900,0.0,1.0,SEER3
2014-12-22,28.5,28.92,28.1,28.91,22.595,277700,0.0592,1.0,SEER3
2014-12-23,28.7,29.87,28.68,29.68,23.1968,310100,0.0,1.0,SEER3
2014-12-26,29.69,30.29,29.21,30.0,23.4469,268700,0.0,1.0,SEER3
2014-12-29,30.15,31.01,30.0,30.6,23.9159,328400,0.0,1.0,SEER3
2014-12-30,30.95,30.95,28.95,29.59,23.1265,1217400,0.0,1.0,SEER3
2015-01-02,29.57,29.57,27.08,27.4,21.4149,261700,0.0,1.0,SEER3
2015-01-05,27.35,27.35,24.92,24.92,19.4766,575400,0.0,1.0,SEER3
2015-01-06,25.0,25.39,20.84,21.7,16.96,1755900,0.0,1.0,SEER3
2015-01-07,22.2,22.65,21.15,21.3,16.6473,1058400,0.0,1.0,SEER3
2015-01-08,21.2,21.88,20.18,21.5,16.8036,1487100,0.0,1.0,SEER3
2015-01-09,21.47,21.64,20.4,20.41,15.9517,715500,0.0,1.0,SEER3
2015-01-12,20.5,20.5,18.07,18.1,14.1463,1473800,0.0,1.0,SEER3
2015-01-13,18.65,18.66,17.34,18.15,14.1854,2175200,0.0,1.0,SEER3
2015-01-14,18.18,19.07,17.52,18.75,14.6543,1240400,0.0,1.0,SEER3
2015-01-15,18.74,19.0,17.65,17.7,13.8337,953200,0.0,1.0,SEER3
2015-01-16,17.78,18.5,17.3,18.4,14.3808,1277700,0.0,1.0,SEER3
2015-01-19,18.4,18.4,17.53,17.6,13.7556,414400,0.0,1.0,SEER3
2015-01-20,17.68,18.14,17.54,17.6,13.7556,282100,0.0,1.0,SEER3
2015-01-21,17.7,18.15,17.4,18.15,14.1854,823500,0.0,1.0,SEER3
2015-01-22,18.2,18.43,15.0,15.53,12.1377,1568700,0.0,1.0,SEER3
2015-01-23,15.8,16.22,15.16,15.4,12.0361,783700,0.0,1.0,SEER3
2015-01-26,15.25,16.1,15.25,15.8,12.3487,1202500,0.0,1.0,SEER3
2015-01-27,15.8,16.36,15.64,16.0,12.505,314600,0.0,1.0,SEER3
2015-01-28,16.21,16.21,15.21,15.6,12.1924,237300,0.0,1.0,SEER3
2015-01-29,15.69,15.77,15.13,15.13,11.825,584100,0.0,1.0,SEER3
2015-01-30,15.01,15.13,13.36,13.5,10.5511,1622800,0.0,1.0,SEER3
2015-02-02,13.75,14.48,13.45,14.4,11.2545,380100,0.0,1.0,SEER3
2015-02-03,14.35,14.86,12.48,12.95,10.1212,1346500,0.0,1.0,SEER3
2015-02-04,12.99,13.39,12.56,13.01,10.1681,1082900,0.0,1.0,SEER3
2015-02-05,13.04,14.45,12.99,14.45,11.2936,1072800,0.0,1.0,SEER3
2015-02-06,14.36,14.75,13.89,13.95,10.9028,1373200,0.0,1.0,SEER3
2015-02-09,13.97,14.16,13.69,14.0,10.9419,325100,0.0,1.0,SEER3
2015-02-10,13.98,13.98,12.65,12.81,10.0118,930900,0.0,1.0,SEER3
2015-02-11,12.7,12.7,11.42,11.5,8.988,695400,0.0,1.0,SEER3
2015-02-12,11.72,13.2,11.72,13.15,10.2775,889300,0.0,1.0,SEER3
2015-02-13,13.49,13.98,13.07,13.6,10.6293,588000,0.0,1.0,SEER3
2015-02-18,13.41,14.1,13.11,13.61,10.6371,464400,0.0,1.0,SEER3
2015-02-19,13.6,14.2,13.4,13.88,10.8481,1120100,0.0,1.0,SEER3
2015-02-20,13.91,13.95,13.52,13.6,10.6293,145200,0.0,1.0,SEER3
2015-02-23,15.02,15.86,14.28,14.4,11.2545,1596500,0.0,1.0,SEER3
2015-02-24,14.5,14.76,14.4,14.65,11.45,555200,0.0,1.0,SEER3
2015-02-25,14.52,15.45,14.42,15.28,11.9423,636000,0.0,1.0,SEER3
2015-02-26,15.33,15.33,13.5,13.5,10.5511,636300,0.0,1.0,SEER3
2015-02-27,13.58,13.58,10.8,10.8,8.4409,1346800,0.0,1.0,SEER3
2015-03-02,10.89,11.26,10.28,10.53,8.2298,792500,0.0,1.0,SEER3
2015-03-03,10.54,10.79,10.4,10.79,8.4331,867000,0.0,1.0,SEER3
2015-03-04,10.73,11.66,10.55,11.66,9.1131,880600,0.0,1.0,SEER3
2015-03-05,11.72,12.18,11.5,11.67,9.1208,971600,0.0,1.0,SEER3
2015-03-06,11.66,11.94,11.29,11.94,9.3318,470400,0.0,1.0,SEER3
2015-03-09,11.96,11.96,10.55,10.9,8.519,720700,0.0,1.0,SEER3
2015-03-10,11.01,11.01,10.64,10.7,8.3627,579500,0.0,1.0,SEER3
2015-03-11,10.7,10.74,10.15,10.35,8.0892,765200,0.0,1.0,SEER3
2015-03-12,10.31,10.8,10.31,10.75,8.4018,598400,0.0,1.0,SEER3
