,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-02-19,18.1,18.19,17.64,18.19,16.6937,1721100,0.0,1.0,LJQQ3
2021-02-22,17.84,18.65,17.16,18.38,16.8681,2238500,0.0,1.0,LJQQ3
2021-02-23,18.42,18.63,17.78,18.0,16.5193,983500,0.0,1.0,LJQQ3
2021-02-24,18.1,18.1,17.54,17.72,16.2624,1184700,0.0,1.0,LJQQ3
2021-02-25,17.72,17.8,16.81,17.0,15.6016,1781500,0.0,1.0,LJQQ3
2021-02-26,17.02,17.43,16.57,16.78,15.3997,1521600,0.0,1.0,LJQQ3
2021-03-01,17.0,17.42,16.55,17.12,15.7117,1227400,0.0,1.0,LJQQ3
2021-03-02,17.1,17.16,16.31,16.97,15.5741,1429500,0.0,1.0,LJQQ3
2021-03-03,17.07,17.07,15.93,16.63,15.262,2582600,0.0,1.0,LJQQ3
2021-03-04,16.99,17.04,15.81,15.81,14.5095,5526600,0.0,1.0,LJQQ3
2021-03-05,15.95,16.95,15.25,16.83,15.4456,3908300,0.0,1.0,LJQQ3
2021-03-08,16.3,16.6,15.09,15.21,13.9588,3501800,0.0,1.0,LJQQ3
2021-03-09,15.31,15.48,14.86,15.09,13.8487,2273700,0.0,1.0,LJQQ3
2021-03-10,15.18,15.57,14.57,15.03,13.7936,2543000,0.0,1.0,LJQQ3
2021-03-11,15.13,15.69,14.83,15.56,14.28,2594800,0.0,1.0,LJQQ3
2021-03-12,15.57,15.8,14.81,14.81,13.5917,1949600,0.0,1.0,LJQQ3
2021-03-15,15.03,15.25,14.37,14.37,13.1879,1809700,0.0,1.0,LJQQ3
2021-03-16,14.3,14.81,14.2,14.63,13.4265,2350800,0.0,1.0,LJQQ3
2021-03-17,14.72,15.4,14.63,15.39,14.124,2590100,0.0,1.0,LJQQ3
2021-03-18,15.38,15.38,14.82,14.88,13.656,4035100,0.0,1.0,LJQQ3
2021-03-19,14.99,15.3,14.72,15.3,14.0414,1187200,0.0,1.0,LJQQ3
2021-03-22,15.23,15.59,15.05,15.45,14.1791,1064600,0.0,1.0,LJQQ3
2021-03-23,15.41,15.85,15.23,15.7,14.4085,1506300,0.0,1.0,LJQQ3
2021-03-24,15.72,15.8,15.1,15.1,13.8579,1299600,0.0,1.0,LJQQ3
2021-03-25,15.19,15.51,14.77,15.45,14.1791,843900,0.0,1.0,LJQQ3
2021-03-26,15.4,15.79,15.2,15.45,14.1791,880600,0.0,1.0,LJQQ3
2021-03-29,15.23,15.5,15.03,15.37,14.1057,746300,0.0,1.0,LJQQ3
2021-03-30,15.26,15.44,15.09,15.39,14.124,1150600,0.0,1.0,LJQQ3
2021-03-31,15.39,15.57,15.06,15.32,14.0598,1587900,0.0,1.0,LJQQ3
2021-04-01,15.5,15.63,15.12,15.54,14.2617,1506800,0.0,1.0,LJQQ3
2021-04-05,15.65,16.31,15.5,16.01,14.693,2432700,0.0,1.0,LJQQ3
2021-04-06,16.03,16.6,15.95,16.43,15.0785,1182200,0.0,1.0,LJQQ3
2021-04-07,16.43,16.57,16.18,16.37,15.0234,766300,0.0,1.0,LJQQ3
2021-04-08,16.37,16.78,16.06,16.57,15.207,1837100,0.0,1.0,LJQQ3
2021-04-09,16.49,16.7,16.14,16.51,15.1519,853600,0.0,1.0,LJQQ3
2021-04-12,16.51,16.61,16.16,16.41,15.0601,691100,0.0,1.0,LJQQ3
2021-04-13,16.41,16.5,16.18,16.3,14.9592,716600,0.0,1.0,LJQQ3
2021-04-14,16.35,16.39,15.93,16.05,14.7297,814100,0.0,1.0,LJQQ3
2021-04-15,16.15,16.24,15.93,16.16,14.8307,899300,0.0,1.0,LJQQ3
2021-04-16,16.11,16.7,16.11,16.33,14.9867,1078900,0.0,1.0,LJQQ3
2021-04-19,16.58,17.59,16.38,17.21,15.7943,2589600,0.0,1.0,LJQQ3
2021-04-20,17.21,17.8,16.56,17.2,15.7851,1508600,0.0,1.0,LJQQ3
2021-04-22,17.34,17.45,16.8,16.94,15.5465,907800,0.0,1.0,LJQQ3
2021-04-23,17.11,17.44,16.98,17.08,15.675,1097400,0.0,1.0,LJQQ3
2021-04-26,17.18,17.4,16.7,16.9,15.5098,915400,0.0,1.0,LJQQ3
2021-04-27,16.98,17.44,16.56,17.11,15.7025,954400,0.0,1.0,LJQQ3
2021-04-28,17.13,17.34,16.85,17.0,15.6186,1266700,0.0186,1.0,LJQQ3
2021-04-29,16.99,17.96,16.93,17.95,16.4914,2631400,0.0,1.0,LJQQ3
2021-04-30,17.8,18.36,17.43,18.12,16.6476,2154400,0.0,1.0,LJQQ3
2021-05-03,18.89,18.9,18.36,18.7,17.1805,1447700,0.0,1.0,LJQQ3
2021-05-04,18.73,19.54,18.4,18.71,17.1897,2530600,0.0,1.0,LJQQ3
2021-05-05,18.79,19.25,18.67,19.15,17.5939,1730000,0.0,1.0,LJQQ3
2021-05-06,19.66,19.73,18.82,19.15,17.5939,1831000,0.0,1.0,LJQQ3
2021-05-07,19.3,20.4,19.22,20.0,18.3748,2640100,0.0,1.0,LJQQ3
2021-05-10,19.89,20.3,19.52,19.65,18.0533,2068400,0.0,1.0,LJQQ3
2021-05-11,19.45,20.13,18.86,19.31,17.7409,1759600,0.0,1.0,LJQQ3
2021-05-12,19.01,19.37,18.26,18.4,16.9049,1925600,0.0,1.0,LJQQ3
2021-05-13,18.72,19.96,18.51,19.74,18.136,4254500,0.0,1.0,LJQQ3
2021-05-14,19.17,20.08,19.17,19.9,18.283,2623800,0.0,1.0,LJQQ3
2021-05-17,19.84,20.47,19.53,19.8,18.1911,1242500,0.0,1.0,LJQQ3
2021-05-18,19.84,20.24,19.67,19.75,18.1452,1336200,0.0,1.0,LJQQ3
2021-05-19,19.63,20.05,19.46,19.5,17.9155,630500,0.0,1.0,LJQQ3
2021-05-20,19.5,19.81,19.23,19.66,18.0625,1161900,0.0,1.0,LJQQ3
2021-05-21,19.7,20.06,19.56,19.85,18.237,900400,0.0,1.0,LJQQ3
2021-05-24,19.95,20.23,19.7,19.89,18.2738,1233100,0.0,1.0,LJQQ3
2021-05-25,19.94,20.35,19.7,19.84,18.2278,1669800,0.0,1.0,LJQQ3
2021-05-26,20.02,20.98,19.91,20.65,18.972,2566900,0.0,1.0,LJQQ3
2021-05-27,20.65,21.37,20.55,21.37,19.6335,3049100,0.0,1.0,LJQQ3
2021-05-28,21.38,21.86,21.32,21.6,19.8448,2497300,0.0,1.0,LJQQ3
2021-05-31,21.87,22.17,21.53,21.92,20.1388,1520500,0.0,1.0,LJQQ3
2021-06-01,21.99,22.53,21.89,22.11,20.3134,2683000,0.0,1.0,LJQQ3
2021-06-02,22.11,22.7,21.36,21.93,20.148,2750600,0.0,1.0,LJQQ3
2021-06-04,21.99,22.29,21.45,21.94,20.1572,1968100,0.0,1.0,LJQQ3
2021-06-07,21.99,22.23,21.41,22.0,20.2123,1737200,0.0,1.0,LJQQ3
2021-06-08,22.1,22.56,21.59,22.0,20.2123,2219500,0.0,1.0,LJQQ3
2021-06-09,22.19,22.24,21.81,22.2,20.3961,652900,0.0,1.0,LJQQ3
2021-06-10,22.24,22.38,21.95,22.2,20.3961,933700,0.0,1.0,LJQQ3
2021-06-11,22.17,22.36,22.04,22.1,20.3042,1135700,0.0,1.0,LJQQ3
2021-06-14,22.4,23.11,22.11,22.25,20.442,3223200,0.0,1.0,LJQQ3
2021-06-15,22.25,23.05,22.2,22.75,20.9014,1923700,0.0,1.0,LJQQ3
2021-06-16,22.95,23.46,22.35,22.89,21.03,1593900,0.0,1.0,LJQQ3
2021-06-17,22.98,23.76,22.69,23.56,21.6456,1674000,0.0,1.0,LJQQ3
2021-06-18,23.71,24.76,23.37,24.76,22.7481,3305800,0.0,1.0,LJQQ3
2021-06-21,24.69,25.2,24.38,24.85,22.8307,1598400,0.0,1.0,LJQQ3
2021-06-22,24.82,25.34,24.68,24.87,22.8491,1558100,0.0,1.0,LJQQ3
2021-06-23,24.99,25.24,24.25,24.41,22.4265,1488600,0.0,1.0,LJQQ3
2021-06-24,24.7,24.71,23.62,23.95,22.0039,1797000,0.0,1.0,LJQQ3
2021-06-25,24.0,24.18,23.16,23.45,21.5445,1732700,0.0,1.0,LJQQ3
2021-06-28,22.95,23.67,22.72,23.45,21.5445,2183500,0.0,1.0,LJQQ3
2021-06-29,23.81,24.17,22.92,23.6,21.6823,1324200,0.0,1.0,LJQQ3
2021-06-30,23.43,23.48,22.85,22.91,21.0484,2428900,0.0,1.0,LJQQ3
2021-07-01,23.0,23.25,22.16,22.62,20.782,2315700,0.0,1.0,LJQQ3
2021-07-02,22.64,23.21,22.39,22.6,20.7636,2239300,0.0,1.0,LJQQ3
2021-07-05,22.57,22.99,22.32,22.68,20.8371,706500,0.0,1.0,LJQQ3
2021-07-06,22.68,22.96,22.22,22.46,20.635,1277100,0.0,1.0,LJQQ3
2021-07-07,22.29,23.48,22.23,23.2,21.3148,2380400,0.0,1.0,LJQQ3
2021-07-08,23.01,23.38,22.55,23.23,21.3424,2492900,0.0,1.0,LJQQ3
2021-07-12,23.31,24.19,23.31,24.19,22.2244,2194200,0.0,1.0,LJQQ3
2021-07-13,24.18,24.5,23.87,24.49,22.5,1260800,0.0,1.0,LJQQ3
2021-07-14,24.5,24.67,24.07,24.3,22.3254,1462400,0.0,1.0,LJQQ3
2021-07-15,24.29,24.7,23.83,24.01,22.059,1448500,0.0,1.0,LJQQ3
2021-07-16,24.15,24.67,23.92,24.23,22.2611,1339100,0.0,1.0,LJQQ3
2021-07-19,23.89,24.11,22.84,23.16,21.2781,2054300,0.0,1.0,LJQQ3
2021-07-20,23.24,23.54,22.85,23.32,21.4251,1139300,0.0,1.0,LJQQ3
2021-07-21,23.41,23.49,22.72,23.25,21.3608,1297800,0.0,1.0,LJQQ3
2021-07-22,23.25,23.81,23.04,23.4,21.4986,1194100,0.0,1.0,LJQQ3
2021-07-23,23.32,23.7,23.11,23.63,21.7099,1067800,0.0,1.0,LJQQ3
2021-07-26,23.9,23.9,21.66,22.42,20.5982,2155300,0.0,1.0,LJQQ3
2021-07-27,22.42,22.52,21.81,22.0,20.2123,1280600,0.0,1.0,LJQQ3
2021-07-28,21.86,22.54,21.86,22.1,20.3042,1106200,0.0,1.0,LJQQ3
2021-07-29,22.17,22.58,21.92,22.03,20.2399,1266500,0.0,1.0,LJQQ3
2021-07-30,21.78,22.15,21.37,22.15,20.3501,1122300,0.0,1.0,LJQQ3
2021-08-02,21.95,22.2,21.63,21.8,20.0286,1368100,0.0,1.0,LJQQ3
2021-08-03,21.74,22.17,21.09,22.17,20.3685,1384900,0.0,1.0,LJQQ3
2021-08-04,22.17,22.34,21.47,22.1,20.3042,1828300,0.0,1.0,LJQQ3
2021-08-05,22.4,22.55,21.02,21.46,19.7162,4126500,0.0,1.0,LJQQ3
2021-08-06,21.46,21.65,20.75,21.3,19.5692,3328500,0.0,1.0,LJQQ3
2021-08-09,21.21,21.97,21.2,21.4,19.6611,4612400,0.0,1.0,LJQQ3
2021-08-10,21.52,21.63,21.1,21.37,19.6335,2412700,0.0,1.0,LJQQ3
2021-08-11,21.36,21.49,20.66,21.26,19.5325,1538100,0.0,1.0,LJQQ3
2021-08-12,21.24,21.66,20.9,20.96,19.2568,1714900,0.0,1.0,LJQQ3
2021-08-13,20.85,21.22,20.48,20.8,19.1098,1562300,0.0,1.0,LJQQ3
2021-08-16,20.74,20.82,19.63,20.22,18.577,2996700,0.0,1.0,LJQQ3
2021-08-17,19.94,20.41,19.38,20.41,18.7515,2700200,0.0,1.0,LJQQ3
2021-08-18,20.35,21.34,19.82,21.0,19.2936,3118000,0.0,1.0,LJQQ3
2021-08-19,20.33,21.0,20.11,20.61,18.9353,2349200,0.0,1.0,LJQQ3
2021-08-20,20.7,20.78,20.27,20.53,18.8618,1374000,0.0,1.0,LJQQ3
2021-08-23,20.61,20.87,19.96,20.17,18.531,1965700,0.0,1.0,LJQQ3
2021-08-24,20.32,20.83,20.15,20.58,18.9077,1848200,0.0,1.0,LJQQ3
2021-08-25,20.69,20.74,20.32,20.67,18.9904,978000,0.0,1.0,LJQQ3
2021-08-26,20.56,20.87,20.09,20.32,18.6688,984100,0.0,1.0,LJQQ3
2021-08-27,20.2,20.61,20.14,20.27,18.6229,1022000,0.0,1.0,LJQQ3
2021-08-30,20.31,20.4,19.97,20.03,18.4024,1386300,0.0,1.0,LJQQ3
2021-08-31,20.06,20.32,19.43,19.85,18.237,1267900,0.0,1.0,LJQQ3
2021-09-01,20.0,20.0,19.33,19.4,17.8236,1925000,0.0,1.0,LJQQ3
2021-09-02,19.38,19.42,19.06,19.15,17.5939,2961600,0.0,1.0,LJQQ3
2021-09-03,19.25,19.42,18.92,19.3,17.7317,1624500,0.0,1.0,LJQQ3
2021-09-06,19.15,19.84,19.01,19.75,18.1452,1153800,0.0,1.0,LJQQ3
2021-09-08,19.61,19.67,18.47,18.6,17.0886,1899800,0.0,1.0,LJQQ3
2021-09-09,18.38,18.69,18.0,18.55,17.0427,1759900,0.0,1.0,LJQQ3
2021-09-10,19.08,19.16,18.37,18.46,16.96,1353100,0.0,1.0,LJQQ3
2021-09-13,18.69,19.26,18.66,19.01,17.4653,1011300,0.0,1.0,LJQQ3
2021-09-14,19.0,19.19,18.79,18.99,17.4469,1187800,0.0,1.0,LJQQ3
2021-09-15,18.99,19.02,18.17,18.55,17.0427,1177100,0.0,1.0,LJQQ3
2021-09-16,18.3,18.55,18.04,18.38,16.8865,1214100,0.0,1.0,LJQQ3
2021-09-17,18.3,18.73,17.83,18.0,16.5374,2495300,0.0,1.0,LJQQ3
2021-09-20,17.59,17.73,17.21,17.43,16.0137,1653400,0.0,1.0,LJQQ3
2021-09-21,17.64,18.04,17.48,18.04,16.5741,900900,0.0,1.0,LJQQ3
2021-09-22,18.28,18.44,17.68,18.44,16.9416,1899200,0.0,1.0,LJQQ3
2021-09-23,18.44,18.54,17.43,17.62,16.1882,2706400,0.0,1.0,LJQQ3
2021-09-24,17.28,17.58,17.25,17.44,16.0229,1216400,0.0,1.0,LJQQ3
2021-09-27,17.47,17.76,17.13,17.39,15.9769,1651100,0.0,1.0,LJQQ3
2021-09-28,17.3,17.3,16.57,16.89,15.5176,1837600,0.0,1.0,LJQQ3
2021-09-29,17.01,17.06,16.51,16.67,15.3154,1709400,0.0,1.0,LJQQ3
2021-09-30,16.86,16.86,16.15,16.25,14.9296,1878200,0.0,1.0,LJQQ3
2021-10-01,16.17,16.9,16.01,16.9,15.5267,2075800,0.0,1.0,LJQQ3
2021-10-04,16.88,16.88,15.9,16.05,14.7458,1742500,0.0,1.0,LJQQ3
2021-10-05,16.1,16.54,15.95,15.95,14.6539,1654400,0.0,1.0,LJQQ3
2021-10-06,15.86,15.94,15.33,15.94,14.6448,1953400,0.0,1.0,LJQQ3
2021-10-07,16.04,16.13,15.52,15.76,14.4794,1726800,0.0,1.0,LJQQ3
2021-10-08,15.76,16.33,15.71,16.0,14.6999,1647200,0.0,1.0,LJQQ3
2021-10-11,16.04,16.05,15.48,15.6,14.3324,1679600,0.0,1.0,LJQQ3
2021-10-13,15.52,15.8,14.98,15.28,14.0384,6559700,0.0,1.0,LJQQ3
2021-10-14,15.38,15.8,15.27,15.65,14.3783,3461200,0.0,1.0,LJQQ3
2021-10-15,15.74,15.77,15.04,15.27,14.0292,2296200,0.0,1.0,LJQQ3
2021-10-18,15.15,15.85,14.98,15.34,14.0935,3431900,0.0,1.0,LJQQ3
2021-10-19,15.18,15.24,14.33,14.73,13.5331,3655400,0.0,1.0,LJQQ3
2021-10-20,14.73,15.0,14.37,14.37,13.2023,2680900,0.0,1.0,LJQQ3
2021-10-21,14.21,14.31,13.17,13.4,12.3111,3305500,0.0,1.0,LJQQ3
