,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-02-02,40.69,41.76,39.56,40.05,39.9836,8603300,0.0,1.0,PRIO3
2023-02-03,40.3,41.41,39.65,40.17,40.1034,9046000,0.0,1.0,PRIO3
2023-02-06,40.19,41.39,40.12,41.2,41.1317,8921200,0.0,1.0,PRIO3
2023-02-07,41.65,41.87,40.9,41.63,41.561,8076600,0.0,1.0,PRIO3
2023-02-08,41.8,42.57,41.44,42.55,42.4794,8021200,0.0,1.0,PRIO3
2023-02-09,42.54,42.64,41.74,41.96,41.8904,6964700,0.0,1.0,PRIO3
2023-02-10,42.3,43.17,42.16,42.75,42.6791,9761600,0.0,1.0,PRIO3
2023-02-13,42.6,42.9,41.74,42.04,41.9703,7641300,0.0,1.0,PRIO3
2023-02-14,41.8,41.97,40.4,40.86,40.7922,10415700,0.0,1.0,PRIO3
2023-02-15,40.61,41.28,40.25,40.9,40.8322,8562200,0.0,1.0,PRIO3
2023-02-16,40.36,41.02,39.92,40.25,40.1832,8065700,0.0,1.0,PRIO3
2023-02-17,39.69,39.96,37.98,38.21,38.1466,14391100,0.0,1.0,PRIO3
2023-02-22,37.68,37.68,36.57,37.6,37.5376,8947600,0.0,1.0,PRIO3
2023-02-23,37.74,38.69,37.0,37.47,37.4079,13669800,0.0,1.0,PRIO3
2023-02-24,37.79,38.25,37.11,37.6,37.5376,7194800,0.0,1.0,PRIO3
2023-02-27,37.6,37.97,36.85,37.05,36.9886,11174800,0.0,1.0,PRIO3
2023-02-28,36.94,37.26,33.7,33.7,33.6441,43307300,0.0,1.0,PRIO3
2023-03-01,33.27,33.96,31.44,33.38,33.3246,42641800,0.0,1.0,PRIO3
2023-03-02,33.65,35.33,33.5,33.96,33.9037,30384000,0.0,1.0,PRIO3
2023-03-03,34.23,35.12,33.82,34.71,34.6524,15490400,0.0,1.0,PRIO3
2023-03-06,34.6,34.94,33.69,34.63,34.5726,10023800,0.0,1.0,PRIO3
2023-03-07,34.63,34.79,32.62,33.59,33.5343,15378500,0.0,1.0,PRIO3
2023-03-08,33.59,34.95,33.28,34.47,34.4128,14658100,0.0,1.0,PRIO3
2023-03-09,34.38,34.53,33.3,33.43,33.3746,16019300,0.0,1.0,PRIO3
2023-03-10,33.14,33.5,32.8,33.21,33.1549,17321800,0.0,1.0,PRIO3
2023-03-13,32.06,32.71,31.45,31.77,31.7173,20279700,0.0,1.0,PRIO3
2023-03-14,31.7,32.88,31.67,32.21,32.1566,12897700,0.0,1.0,PRIO3
2023-03-15,31.8,31.8,30.26,31.15,31.0983,16924300,0.0,1.0,PRIO3
2023-03-16,31.19,31.99,30.5,31.7,31.6474,26018800,0.0,1.0,PRIO3
2023-03-17,31.47,31.83,31.05,31.37,31.318,16356900,0.0,1.0,PRIO3
2023-03-20,31.3,31.73,30.68,30.99,30.9386,8111500,0.0,1.0,PRIO3
2023-03-21,31.16,31.89,31.05,31.72,31.6674,9937000,0.0,1.0,PRIO3
2023-03-22,31.86,32.19,31.1,31.35,31.298,9626100,0.0,1.0,PRIO3
2023-03-23,31.53,31.73,29.35,29.93,29.8804,13083700,0.0,1.0,PRIO3
2023-03-24,29.64,30.44,29.01,30.28,30.2298,11879600,0.0,1.0,PRIO3
2023-03-27,31.03,31.82,30.64,31.62,31.5676,10288300,0.0,1.0,PRIO3
2023-03-28,31.64,32.2,31.14,31.88,31.8271,11214300,0.0,1.0,PRIO3
2023-03-29,32.25,32.74,31.21,31.94,31.887,9261700,0.0,1.0,PRIO3
2023-03-30,32.48,32.8,32.02,32.35,32.2963,6951900,0.0,1.0,PRIO3
2023-03-31,32.42,32.5,31.16,31.19,31.1383,10885300,0.0,1.0,PRIO3
2023-04-03,32.6,33.24,32.15,32.4,32.3463,21609400,0.0,1.0,PRIO3
2023-04-04,34.3,34.53,32.86,33.85,33.7939,35073500,0.0,1.0,PRIO3
2023-04-05,33.5,33.89,32.47,33.5,33.4444,15685900,0.0,1.0,PRIO3
2023-04-10,34.91,35.22,34.6,34.92,34.8621,6741600,0.0,1.0,PRIO3
2023-04-11,35.2,35.85,34.84,35.73,35.6707,13514400,0.0,1.0,PRIO3
2023-04-12,36.0,37.09,35.92,36.43,36.3696,12304000,0.0,1.0,PRIO3
2023-04-13,36.5,37.18,36.4,36.51,36.4495,11784000,0.0,1.0,PRIO3
2023-04-14,36.42,36.98,36.11,36.68,36.6192,7287200,0.0,1.0,PRIO3
2023-04-17,36.64,36.8,35.93,36.15,36.09,9793600,0.0,1.0,PRIO3
2023-04-18,36.3,36.3,35.05,35.3,35.2415,15067000,0.0,1.0,PRIO3
2023-04-19,34.86,35.0,33.76,34.3,34.2431,17308700,0.0,1.0,PRIO3
2023-04-20,34.05,34.64,33.82,34.0,33.9436,8281100,0.0,1.0,PRIO3
2023-04-24,34.1,35.34,34.0,35.03,34.9719,10091400,0.0,1.0,PRIO3
