,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2014-09-12,25.34,25.8,25.08,25.63,1.048,450000,0.0,1.0,CPLE3
2014-09-15,25.77,25.77,24.75,24.99,1.0219,298000,0.0,1.0,CPLE3
2014-09-16,25.32,25.8,24.8,25.25,1.0325,544000,0.0,1.0,CPLE3
2014-09-17,25.49,25.49,24.9,25.18,1.0296,118000,0.0,1.0,CPLE3
2014-09-18,24.8,25.2,24.65,24.8,1.0141,640000,0.0,1.0,CPLE3
2014-09-19,25.09,25.25,24.51,24.74,1.0116,159000,0.0,1.0,CPLE3
2014-09-22,24.11,24.3,23.36,23.79,0.9728,487000,0.0,1.0,CPLE3
2014-09-23,24.48,24.48,23.31,23.51,0.9613,277000,0.0,1.0,CPLE3
2014-09-24,23.56,23.85,23.23,23.85,0.9752,775000,0.0,1.0,CPLE3
2014-09-25,23.51,24.17,23.51,24.15,0.9875,734000,0.0,1.0,CPLE3
2014-09-26,23.93,24.22,23.7,23.89,0.9769,674000,0.0,1.0,CPLE3
2014-09-29,23.3,23.66,22.7,23.35,0.9548,386000,0.0,1.0,CPLE3
2014-09-30,22.83,23.59,22.83,23.37,0.9556,633000,0.0,1.0,CPLE3
2014-10-01,23.45,23.74,23.0,23.74,0.9707,163000,0.0,1.0,CPLE3
2014-10-02,23.3,24.0,23.21,24.0,0.9814,170000,0.0,1.0,CPLE3
2014-10-03,24.15,24.98,23.61,24.98,1.0214,865000,0.0,1.0,CPLE3
2014-10-06,26.94,27.49,25.34,25.97,1.0619,967000,0.0,1.0,CPLE3
2014-10-07,26.2,26.69,25.93,26.58,1.0869,931000,0.0,1.0,CPLE3
2014-10-08,27.16,27.16,26.2,26.6,1.0877,285000,0.0,1.0,CPLE3
2014-10-09,26.89,27.19,25.32,25.6,1.0468,350000,0.0,1.0,CPLE3
2014-10-10,25.73,25.84,24.5,25.2,1.0304,623000,0.0,1.0,CPLE3
2014-10-13,25.72,26.49,25.61,25.62,1.0476,255000,0.0,1.0,CPLE3
2014-10-14,25.29,25.38,24.52,24.95,1.0202,925000,0.0,1.0,CPLE3
2014-10-15,24.66,24.66,23.61,24.57,1.0047,942000,0.0,1.0,CPLE3
2014-10-16,23.71,24.5,23.63,23.88,0.9765,506000,0.0,1.0,CPLE3
2014-10-17,24.58,24.58,23.2,23.41,0.9572,3823000,0.0,1.0,CPLE3
2014-10-20,23.3,23.73,22.98,23.45,0.9589,1014000,0.0,1.0,CPLE3
2014-10-21,23.0,23.2,21.8,22.3,0.9119,505000,0.0,1.0,CPLE3
2014-10-22,22.5,23.27,22.45,22.6,0.9241,202000,0.0,1.0,CPLE3
2014-10-23,22.18,22.38,21.75,21.85,0.8935,1048000,0.0,1.0,CPLE3
2014-10-24,21.6,22.79,21.4,22.5,0.92,657000,0.0,1.0,CPLE3
2014-10-27,21.44,21.91,20.39,21.35,0.873,1475000,0.0,1.0,CPLE3
2014-10-28,21.78,22.64,21.59,22.64,0.9258,612000,0.0,1.0,CPLE3
2014-10-29,22.64,22.79,22.18,22.72,0.929,487000,0.0,1.0,CPLE3
2014-10-30,22.86,23.7,22.52,23.7,0.9691,541000,0.0,1.0,CPLE3
2014-10-31,24.13,24.49,23.4,24.49,1.0014,538000,0.0,1.0,CPLE3
2014-11-03,24.45,24.66,24.01,24.5,1.0018,314000,0.0,1.0,CPLE3
2014-11-04,24.68,24.93,24.25,24.58,1.0051,708000,0.0,1.0,CPLE3
2014-11-05,24.65,24.7,23.78,23.95,0.9793,854000,0.0,1.0,CPLE3
2014-11-06,23.95,23.95,23.11,23.5,1.0174,471000,0.1329,1.0,CPLE3
2014-11-07,22.4,22.7,21.54,22.7,0.9827,1180000,0.0,1.0,CPLE3
2014-11-10,22.81,23.04,22.68,22.98,0.9949,153000,0.0,1.0,CPLE3
2014-11-11,22.73,22.86,22.32,22.79,0.9866,183000,0.0,1.0,CPLE3
2014-11-12,22.89,23.15,22.43,22.8,0.9871,864000,0.0,1.0,CPLE3
2014-11-13,22.58,22.62,22.21,22.5,0.9741,279000,0.0,1.0,CPLE3
2014-11-14,22.08,22.86,22.06,22.57,0.9771,290000,0.0,1.0,CPLE3
2014-11-17,22.68,22.68,21.9,22.17,0.9598,962000,0.0,1.0,CPLE3
2014-11-18,22.3,22.65,21.7,22.65,0.9806,1384000,0.0,1.0,CPLE3
2014-11-19,22.88,23.45,22.55,23.45,1.0152,488000,0.0,1.0,CPLE3
2014-11-21,23.44,25.0,23.44,25.0,1.0823,315000,0.0,1.0,CPLE3
2014-11-24,25.0,25.0,24.25,24.42,1.0572,332000,0.0,1.0,CPLE3
2014-11-25,24.77,24.95,23.7,24.22,1.0485,781000,0.0,1.0,CPLE3
2014-11-26,24.75,24.75,24.29,24.6,1.065,117000,0.0,1.0,CPLE3
2014-11-27,24.83,25.0,24.78,24.99,1.0819,417000,0.0,1.0,CPLE3
2014-11-28,24.37,25.04,23.8,24.15,1.0455,1929000,0.0,1.0,CPLE3
2014-12-01,23.8,24.11,23.26,23.59,1.0213,276000,0.0,1.0,CPLE3
