,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-03-13,19.69,19.9,19.28,19.53,18.5354,11752400,0.0,1.0,BPAC11
2023-03-14,19.47,19.83,19.35,19.5,18.5069,7722200,0.0,1.0,BPAC11
2023-03-15,19.2,19.83,18.77,19.58,18.5829,15729900,0.0,1.0,BPAC11
2023-03-16,19.5,20.45,19.38,20.34,19.3042,9629100,0.0,1.0,BPAC11
2023-03-17,20.1,20.11,19.63,19.81,18.8012,7387200,0.0,1.0,BPAC11
2023-03-20,19.97,20.01,19.09,19.38,18.3931,10127800,0.0,1.0,BPAC11
2023-03-21,19.49,19.83,19.33,19.33,18.3456,6078000,0.0,1.0,BPAC11
2023-03-22,19.38,19.7,18.97,19.03,18.0609,7262900,0.0,1.0,BPAC11
2023-03-23,19.03,19.23,17.93,18.29,17.3586,17378500,0.0,1.0,BPAC11
2023-03-24,18.35,18.78,18.03,18.58,17.6338,15332500,0.0,1.0,BPAC11
2023-03-27,18.81,19.12,18.47,18.82,17.8616,10100000,0.0,1.0,BPAC11
2023-03-28,18.82,19.34,18.48,19.21,18.2317,12286300,0.0,1.0,BPAC11
2023-03-29,19.28,19.39,18.53,19.05,18.0799,7040100,0.0,1.0,BPAC11
2023-03-30,19.59,20.37,19.39,19.86,18.8486,17139000,0.0,1.0,BPAC11
2023-03-31,19.99,20.3,19.54,19.65,18.6493,16716400,0.0,1.0,BPAC11
2023-04-03,19.65,19.72,19.37,19.64,18.6398,18574000,0.0,1.0,BPAC11
2023-04-04,19.77,20.46,19.62,20.22,19.1903,11524700,0.0,1.0,BPAC11
2023-04-05,20.29,20.85,20.01,20.57,19.5225,14135100,0.0,1.0,BPAC11
2023-04-06,20.43,20.76,20.18,20.45,19.4086,15419200,0.0,1.0,BPAC11
2023-04-10,20.36,21.04,20.34,20.85,19.7882,12977800,0.0,1.0,BPAC11
2023-04-11,21.2,22.85,21.2,22.6,21.4491,41223300,0.0,1.0,BPAC11
2023-04-12,22.62,23.74,22.55,23.16,21.9806,31420700,0.0,1.0,BPAC11
2023-04-13,23.17,23.52,22.74,23.01,21.8382,18602900,0.0,1.0,BPAC11
2023-04-14,22.9,23.3,22.76,22.95,21.7812,14229900,0.0,1.0,BPAC11
2023-04-17,23.0,23.2,22.7,22.8,21.6389,6781300,0.0,1.0,BPAC11
2023-04-18,22.76,23.23,22.62,23.14,21.9616,10459500,0.0,1.0,BPAC11
2023-04-19,22.85,22.98,22.4,22.43,21.2877,14246600,0.0,1.0,BPAC11
2023-04-20,22.5,22.85,22.28,22.75,21.5914,6869100,0.0,1.0,BPAC11
2023-04-24,22.65,22.83,22.34,22.43,21.2877,9891800,0.0,1.0,BPAC11
2023-04-25,22.23,22.88,21.92,22.7,21.544,7679400,0.0,1.0,BPAC11
2023-04-26,22.51,22.74,22.0,22.4,21.2593,9630600,0.0,1.0,BPAC11
2023-04-27,22.32,23.31,22.32,23.15,21.9711,10394300,0.0,1.0,BPAC11
2023-04-28,23.3,23.61,22.95,23.42,22.2273,10605200,0.0,1.0,BPAC11
2023-05-02,23.4,23.42,22.46,22.58,21.4301,12518800,0.0,1.0,BPAC11
2023-05-03,22.58,22.72,22.31,22.66,21.506,6299000,0.0,1.0,BPAC11
2023-05-04,22.77,23.53,22.62,23.2,22.0185,10569400,0.0,1.0,BPAC11
2023-05-05,23.54,24.1,23.19,23.87,22.6544,9840000,0.0,1.0,BPAC11
2023-05-08,24.32,24.55,23.76,24.14,22.9106,12894100,0.0,1.0,BPAC11
2023-05-09,23.93,25.07,23.88,24.5,23.2523,9663500,0.0,1.0,BPAC11
2023-05-10,24.51,25.2,24.46,25.0,23.7269,11270900,0.0,1.0,BPAC11
2023-05-11,25.04,25.74,24.79,25.56,24.2583,11226200,0.0,1.0,BPAC11
2023-05-12,25.15,25.69,25.08,25.49,24.1919,6662400,0.0,1.0,BPAC11
2023-05-15,25.7,26.02,25.39,25.68,24.3722,9556900,0.0,1.0,BPAC11
2023-05-16,25.68,26.15,25.49,25.59,24.2868,8959300,0.0,1.0,BPAC11
2023-05-17,25.9,26.25,25.62,26.1,24.7708,7164500,0.0,1.0,BPAC11
2023-05-18,25.9,26.38,25.63,26.08,24.7519,9173800,0.0,1.0,BPAC11
2023-05-19,26.11,26.75,25.79,26.38,25.0366,13236000,0.0,1.0,BPAC11
2023-05-22,26.44,26.85,25.83,25.92,24.6,9577500,0.0,1.0,BPAC11
2023-05-23,25.8,26.34,25.68,25.91,24.5905,7608800,0.0,1.0,BPAC11
2023-05-24,25.81,26.13,25.58,25.83,24.5146,8977400,0.0,1.0,BPAC11
