,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-09-21,14.64,15.43,14.43,14.77,14.77,398300,0.0,1.0,ONCO3
2021-09-22,15.29,15.43,14.85,15.4,15.4,321000,0.0,1.0,ONCO3
2021-09-23,15.45,15.92,15.13,15.41,15.41,359800,0.0,1.0,ONCO3
2021-09-24,15.2,15.39,14.87,15.1,15.1,405200,0.0,1.0,ONCO3
2021-09-27,15.04,15.08,14.65,15.0,15.0,516000,0.0,1.0,ONCO3
2021-09-28,14.96,15.08,14.39,14.6,14.6,1584400,0.0,1.0,ONCO3
2021-09-29,14.71,15.09,14.07,14.21,14.21,1648800,0.0,1.0,ONCO3
2021-09-30,14.3,14.37,13.38,13.47,13.47,666300,0.0,1.0,ONCO3
2021-10-01,14.6,14.8,14.28,14.74,14.74,4175100,0.0,1.0,ONCO3
2021-10-04,14.28,15.32,13.72,14.05,14.05,1394000,0.0,1.0,ONCO3
2021-10-05,14.2,14.43,13.66,13.8,13.8,802000,0.0,1.0,ONCO3
2021-10-06,13.68,13.75,12.81,13.26,13.26,822700,0.0,1.0,ONCO3
2021-10-07,13.42,13.52,13.01,13.36,13.36,325000,0.0,1.0,ONCO3
2021-10-08,13.5,14.0,13.36,14.0,14.0,983200,0.0,1.0,ONCO3
2021-10-11,13.65,13.74,12.68,12.86,12.86,8702800,0.0,1.0,ONCO3
2021-10-13,12.9,12.92,12.34,12.61,12.61,2046200,0.0,1.0,ONCO3
2021-10-14,12.72,12.74,12.21,12.39,12.39,879400,0.0,1.0,ONCO3
2021-10-15,12.38,12.47,12.02,12.28,12.28,578900,0.0,1.0,ONCO3
2021-10-18,12.26,12.5,12.2,12.28,12.28,365700,0.0,1.0,ONCO3
2021-10-19,12.2,12.32,11.5,11.5,11.5,1098400,0.0,1.0,ONCO3
2021-10-20,11.71,11.84,11.2,11.6,11.6,989900,0.0,1.0,ONCO3
2021-10-21,11.5,11.54,10.32,10.74,10.74,1748500,0.0,1.0,ONCO3
2021-10-22,10.82,11.11,10.1,10.61,10.61,4361200,0.0,1.0,ONCO3
2021-10-25,10.65,11.16,10.62,11.15,11.15,358100,0.0,1.0,ONCO3
2021-10-26,11.0,11.0,10.38,10.74,10.74,416300,0.0,1.0,ONCO3
2021-10-27,10.68,10.86,10.52,10.62,10.62,268700,0.0,1.0,ONCO3
2021-10-28,10.56,10.84,10.2,10.2,10.2,545200,0.0,1.0,ONCO3
2021-10-29,10.1,10.51,9.83,10.14,10.14,567700,0.0,1.0,ONCO3
2021-11-01,10.14,10.47,10.0,10.1,10.1,394300,0.0,1.0,ONCO3
2021-11-03,10.13,10.94,10.04,10.71,10.71,1138000,0.0,1.0,ONCO3
2021-11-04,10.74,10.83,10.34,10.67,10.67,1064300,0.0,1.0,ONCO3
2021-11-05,10.66,11.32,10.56,11.32,11.32,2232400,0.0,1.0,ONCO3
2021-11-08,11.24,11.49,10.91,11.19,11.19,1886800,0.0,1.0,ONCO3
2021-11-09,11.02,11.47,10.51,10.85,10.85,2260700,0.0,1.0,ONCO3
2021-11-10,10.95,11.54,10.63,11.18,11.18,2313300,0.0,1.0,ONCO3
2021-11-11,11.29,11.53,11.0,11.08,11.08,865200,0.0,1.0,ONCO3
2021-11-12,11.2,11.25,10.01,10.02,10.02,2943200,0.0,1.0,ONCO3
2021-11-16,10.1,10.25,9.42,9.61,9.61,1653600,0.0,1.0,ONCO3
2021-11-17,9.8,9.87,8.53,8.89,8.89,3849800,0.0,1.0,ONCO3
2021-11-18,8.91,9.69,8.77,9.36,9.36,1604600,0.0,1.0,ONCO3
2021-11-19,9.49,9.72,9.21,9.23,9.23,2216300,0.0,1.0,ONCO3
2021-11-22,9.23,9.31,8.31,8.53,8.53,2825800,0.0,1.0,ONCO3
2021-11-23,8.62,8.81,8.08,8.21,8.21,1690600,0.0,1.0,ONCO3
2021-11-24,8.23,8.49,8.14,8.48,8.48,840400,0.0,1.0,ONCO3
2021-11-25,8.47,8.68,8.23,8.61,8.61,1112700,0.0,1.0,ONCO3
2021-11-26,8.26,8.45,7.84,8.4,8.4,2091500,0.0,1.0,ONCO3
2021-11-29,8.5,8.68,8.36,8.64,8.64,1019900,0.0,1.0,ONCO3
2021-11-30,8.5,8.87,7.76,7.76,7.76,5257800,0.0,1.0,ONCO3
2021-12-01,7.88,7.96,7.52,7.65,7.65,3123500,0.0,1.0,ONCO3
2021-12-02,7.77,8.42,7.74,8.34,8.34,2974200,0.0,1.0,ONCO3
2021-12-03,8.34,9.5,8.34,9.35,9.35,3049700,0.0,1.0,ONCO3
2021-12-06,9.34,9.35,8.61,8.95,8.95,2066400,0.0,1.0,ONCO3
2021-12-07,9.07,9.34,8.97,9.16,9.16,791600,0.0,1.0,ONCO3
2021-12-08,9.16,10.38,9.08,10.17,10.17,2586700,0.0,1.0,ONCO3
2021-12-09,10.49,10.79,9.89,10.45,10.45,2255600,0.0,1.0,ONCO3
2021-12-10,10.42,11.16,10.28,11.16,11.16,1488700,0.0,1.0,ONCO3
2021-12-13,11.24,11.95,11.04,11.67,11.67,3300600,0.0,1.0,ONCO3
2021-12-14,11.71,11.81,11.12,11.29,11.29,1453700,0.0,1.0,ONCO3
2021-12-15,11.11,12.01,11.11,11.79,11.79,1853400,0.0,1.0,ONCO3
2021-12-16,11.81,12.15,11.46,11.7,11.7,1416400,0.0,1.0,ONCO3
2021-12-17,11.7,11.9,11.44,11.78,11.78,4064600,0.0,1.0,ONCO3
2021-12-20,11.7,12.08,11.55,11.95,11.95,1658900,0.0,1.0,ONCO3
2021-12-21,12.11,12.33,11.71,11.97,11.97,746600,0.0,1.0,ONCO3
2021-12-22,11.91,12.01,11.5,11.84,11.84,1465600,0.0,1.0,ONCO3
2021-12-23,11.95,12.03,11.53,11.66,11.66,768800,0.0,1.0,ONCO3
2021-12-27,11.88,11.88,11.34,11.4,11.4,590200,0.0,1.0,ONCO3
2021-12-28,11.4,11.54,11.11,11.33,11.33,586700,0.0,1.0,ONCO3
2021-12-29,11.34,11.38,10.89,10.89,10.89,468500,0.0,1.0,ONCO3
2021-12-30,11.0,11.64,10.64,11.25,11.25,1713500,0.0,1.0,ONCO3
2022-01-03,11.25,11.4,10.73,10.99,10.99,1161900,0.0,1.0,ONCO3
2022-01-04,11.0,11.14,10.39,10.45,10.45,1252500,0.0,1.0,ONCO3
2022-01-05,10.32,10.4,9.72,9.96,9.96,1643500,0.0,1.0,ONCO3
2022-01-06,9.96,10.07,9.54,9.75,9.75,1022500,0.0,1.0,ONCO3
2022-01-07,9.79,10.16,9.46,9.63,9.63,859400,0.0,1.0,ONCO3
2022-01-10,9.63,9.76,9.13,9.67,9.67,1097600,0.0,1.0,ONCO3
2022-01-11,9.65,10.01,9.5,9.82,9.82,1039500,0.0,1.0,ONCO3
2022-01-12,9.76,10.1,9.59,9.93,9.93,715300,0.0,1.0,ONCO3
2022-01-13,9.92,10.01,9.35,9.42,9.42,1717500,0.0,1.0,ONCO3
2022-01-14,9.46,9.97,9.06,9.61,9.61,1332100,0.0,1.0,ONCO3
2022-01-17,9.62,9.87,9.44,9.54,9.54,730300,0.0,1.0,ONCO3
2022-01-18,9.47,9.56,9.19,9.5,9.5,1186900,0.0,1.0,ONCO3
2022-01-19,9.58,9.92,9.45,9.67,9.67,1540100,0.0,1.0,ONCO3
2022-01-20,9.67,10.51,9.67,10.12,10.12,1749200,0.0,1.0,ONCO3
2022-01-21,10.26,10.74,9.94,10.49,10.49,1494600,0.0,1.0,ONCO3
2022-01-24,10.44,10.44,9.79,9.92,9.92,599700,0.0,1.0,ONCO3
2022-01-25,9.84,10.19,9.19,10.01,10.01,2095400,0.0,1.0,ONCO3
2022-01-26,10.19,10.89,10.08,10.58,10.58,956400,0.0,1.0,ONCO3
2022-01-27,10.66,10.8,10.35,10.37,10.37,354100,0.0,1.0,ONCO3
2022-01-28,10.42,10.62,10.19,10.47,10.47,517400,0.0,1.0,ONCO3
2022-01-31,10.65,11.0,10.35,10.85,10.85,564200,0.0,1.0,ONCO3
2022-02-01,10.95,11.2,10.56,10.72,10.72,441400,0.0,1.0,ONCO3
2022-02-02,10.8,11.12,10.61,11.12,11.12,946900,0.0,1.0,ONCO3
2022-02-03,11.16,11.16,10.76,10.76,10.76,931700,0.0,1.0,ONCO3
2022-02-04,10.81,11.33,10.46,11.33,11.33,965800,0.0,1.0,ONCO3
2022-02-07,11.3,11.31,10.91,10.97,10.97,731800,0.0,1.0,ONCO3
2022-02-08,10.95,11.06,10.59,10.67,10.67,655600,0.0,1.0,ONCO3
2022-02-09,10.7,10.8,10.23,10.4,10.4,755400,0.0,1.0,ONCO3
2022-02-10,10.38,10.92,9.97,10.71,10.71,1404100,0.0,1.0,ONCO3
2022-02-11,10.73,10.95,10.43,10.49,10.49,1277000,0.0,1.0,ONCO3
2022-02-14,10.49,10.71,10.12,10.19,10.19,645300,0.0,1.0,ONCO3
2022-02-15,10.24,10.48,9.87,10.26,10.26,2183300,0.0,1.0,ONCO3
2022-02-16,10.32,10.6,10.14,10.19,10.19,756800,0.0,1.0,ONCO3
2022-02-17,10.33,11.02,9.91,9.95,9.95,1417400,0.0,1.0,ONCO3
2022-02-18,10.04,10.04,9.48,9.59,9.59,1449200,0.0,1.0,ONCO3
2022-02-21,9.6,9.85,9.4,9.55,9.55,1246800,0.0,1.0,ONCO3
2022-02-22,9.64,10.51,9.64,9.85,9.85,1573800,0.0,1.0,ONCO3
2022-02-23,9.75,10.24,9.75,10.04,10.04,795500,0.0,1.0,ONCO3
2022-02-24,9.54,10.29,9.54,9.99,9.99,1059100,0.0,1.0,ONCO3
2022-02-25,9.97,10.19,9.61,10.02,10.02,717300,0.0,1.0,ONCO3
2022-03-02,9.9,9.9,9.56,9.63,9.63,969200,0.0,1.0,ONCO3
2022-03-03,9.63,10.48,9.63,10.21,10.21,1031300,0.0,1.0,ONCO3
2022-03-04,10.46,10.46,9.61,9.61,9.61,952800,0.0,1.0,ONCO3
2022-03-07,9.57,9.69,9.06,9.06,9.06,1025700,0.0,1.0,ONCO3
2022-03-08,9.18,9.55,8.65,9.0,9.0,991600,0.0,1.0,ONCO3
2022-03-09,9.01,9.89,9.01,9.66,9.66,1368600,0.0,1.0,ONCO3
2022-03-10,9.6,9.74,9.3,9.54,9.54,656100,0.0,1.0,ONCO3
2022-03-11,9.6,9.67,9.23,9.44,9.44,752400,0.0,1.0,ONCO3
2022-03-14,9.57,9.57,8.99,8.99,8.99,527600,0.0,1.0,ONCO3
2022-03-15,8.99,9.08,8.77,9.06,9.06,440600,0.0,1.0,ONCO3
2022-03-16,9.1,9.65,8.95,9.21,9.21,881000,0.0,1.0,ONCO3
2022-03-17,9.01,9.41,9.01,9.39,9.39,398300,0.0,1.0,ONCO3
2022-03-18,9.34,10.3,9.27,10.3,10.3,1440000,0.0,1.0,ONCO3
2022-03-21,10.3,10.34,10.04,10.09,10.09,1724800,0.0,1.0,ONCO3
2022-03-22,10.11,10.46,10.08,10.21,10.21,1044600,0.0,1.0,ONCO3
2022-03-23,10.23,10.54,10.19,10.37,10.37,847200,0.0,1.0,ONCO3
2022-03-24,10.42,10.7,10.25,10.48,10.48,373400,0.0,1.0,ONCO3
2022-03-25,10.52,10.85,10.43,10.6,10.6,718600,0.0,1.0,ONCO3
2022-03-28,10.65,10.72,10.37,10.6,10.6,557300,0.0,1.0,ONCO3
2022-03-29,10.71,10.96,10.71,10.91,10.91,954500,0.0,1.0,ONCO3
2022-03-30,11.03,11.26,10.6,10.75,10.75,753000,0.0,1.0,ONCO3
2022-03-31,10.69,10.85,10.42,10.56,10.56,731900,0.0,1.0,ONCO3
2022-04-01,10.56,10.8,10.46,10.8,10.8,409500,0.0,1.0,ONCO3
2022-04-04,10.86,10.95,10.64,10.8,10.8,474400,0.0,1.0,ONCO3
2022-04-05,10.8,10.8,10.51,10.58,10.58,547200,0.0,1.0,ONCO3
2022-04-06,10.49,10.49,9.82,10.03,10.03,635900,0.0,1.0,ONCO3
2022-04-07,10.17,10.2,9.81,10.11,10.11,308700,0.0,1.0,ONCO3
2022-04-08,10.09,10.13,9.7,9.84,9.84,319100,0.0,1.0,ONCO3
2022-04-11,9.81,9.92,9.56,9.84,9.84,516400,0.0,1.0,ONCO3
2022-04-12,9.87,10.28,9.84,10.28,10.28,1841200,0.0,1.0,ONCO3
2022-04-13,10.3,10.89,10.26,10.74,10.74,1281900,0.0,1.0,ONCO3
2022-04-14,10.77,10.93,10.29,10.29,10.29,381300,0.0,1.0,ONCO3
2022-04-18,10.3,10.32,9.82,10.15,10.15,439600,0.0,1.0,ONCO3
2022-04-19,10.1,10.2,9.54,9.58,9.58,2061300,0.0,1.0,ONCO3
2022-04-20,9.62,9.62,8.12,8.36,8.36,5072400,0.0,1.0,ONCO3
2022-04-22,8.22,8.28,7.57,7.57,7.57,1682900,0.0,1.0,ONCO3
