,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2012-01-12,0.3,0.31,0.3,0.3,0.275,1322900,0.0,1.0,UNIP6
2012-01-13,0.3,0.31,0.29,0.3,0.275,545600,0.0,1.0,UNIP6
2012-01-16,0.29,0.3,0.29,0.3,0.275,294900,0.0,1.0,UNIP6
2012-01-17,0.3,0.31,0.29,0.3,0.275,4661800,0.0,1.0,UNIP6
2012-01-18,0.3,0.31,0.3,0.31,0.2842,592200,0.0,1.0,UNIP6
2012-01-19,0.31,0.31,0.29,0.3,0.275,1075400,0.0,1.0,UNIP6
2012-01-20,0.3,0.3,0.29,0.29,0.2658,412400,0.0,1.0,UNIP6
2012-01-23,0.3,0.3,0.29,0.3,0.275,1242700,0.0,1.0,UNIP6
2012-01-24,0.3,0.3,0.29,0.3,0.275,1336400,0.0,1.0,UNIP6
2012-01-26,0.29,0.3,0.29,0.3,0.275,333900,0.0,1.0,UNIP6
2012-01-27,0.29,0.31,0.29,0.3,0.275,2403100,0.0,1.0,UNIP6
2012-01-30,0.3,0.31,0.29,0.3,0.275,1847500,0.0,1.0,UNIP6
2012-01-31,0.3,0.31,0.3,0.31,0.2842,1299800,0.0,1.0,UNIP6
2012-02-01,0.3,0.31,0.29,0.3,0.275,2443500,0.0,1.0,UNIP6
2012-02-02,0.3,0.3,0.29,0.3,0.275,845500,0.0,1.0,UNIP6
2012-02-03,0.3,0.31,0.29,0.3,0.275,1548300,0.0,1.0,UNIP6
2012-02-06,0.3,0.3,0.29,0.3,0.275,1002200,0.0,1.0,UNIP6
2012-02-07,0.29,0.3,0.29,0.3,0.275,678000,0.0,1.0,UNIP6
2012-02-08,0.3,0.31,0.29,0.3,0.275,3969800,0.0,1.0,UNIP6
2012-02-09,0.31,0.31,0.29,0.3,0.275,5356100,0.0,1.0,UNIP6
2012-02-10,0.3,0.31,0.29,0.3,0.275,2232200,0.0,1.0,UNIP6
2012-02-13,0.3,0.31,0.29,0.3,0.275,4847900,0.0,1.0,UNIP6
2012-02-14,0.3,0.33,0.3,0.32,0.2933,6025200,0.0,1.0,UNIP6
2012-02-15,0.33,0.34,0.31,0.31,0.2842,11922600,0.0,1.0,UNIP6
2012-02-16,0.32,0.32,0.3,0.31,0.2842,3598500,0.0,1.0,UNIP6
2012-02-17,0.31,0.32,0.3,0.31,0.2842,1257300,0.0,1.0,UNIP6
2012-02-22,0.31,0.32,0.3,0.31,0.2842,1824800,0.0,1.0,UNIP6
2012-02-23,0.31,0.33,0.31,0.31,0.2842,2852800,0.0,1.0,UNIP6
2012-02-24,0.31,0.33,0.31,0.32,0.2933,600800,0.0,1.0,UNIP6
2012-02-27,0.32,0.33,0.31,0.32,0.2933,1639300,0.0,1.0,UNIP6
2012-02-28,0.32,0.33,0.32,0.33,0.3025,753300,0.0,1.0,UNIP6
2012-02-29,0.33,0.33,0.31,0.32,0.2933,1985500,0.0,1.0,UNIP6
2012-03-01,0.32,0.32,0.31,0.32,0.2933,1426000,0.0,1.0,UNIP6
2012-03-02,0.32,0.33,0.31,0.32,0.2933,2028000,0.0,1.0,UNIP6
2012-03-05,0.32,0.33,0.31,0.33,0.3025,646500,0.0,1.0,UNIP6
2012-03-06,0.32,0.32,0.31,0.32,0.2933,1234500,0.0,1.0,UNIP6
2012-03-07,0.32,0.36,0.32,0.35,0.3208,7334900,0.0,1.0,UNIP6
2012-03-08,0.35,0.36,0.33,0.34,0.3117,3741600,0.0,1.0,UNIP6
2012-03-09,0.35,0.36,0.34,0.35,0.3208,5221600,0.0,1.0,UNIP6
2012-03-12,0.35,0.36,0.34,0.36,0.33,534300,0.0,1.0,UNIP6
